contigName	contigLen	totalAvgDepth	MO_042.MO_004.sorted.bam	MO_042.MO_004.sorted.bam-var	MO_042.MO_005.sorted.bam	MO_042.MO_005.sorted.bam-var	MO_042.MO_007.sorted.bam	MO_042.MO_007.sorted.bam-var	MO_042.MO_010.sorted.bam	MO_042.MO_010.sorted.bam-var	MO_042.MO_034.sorted.bam	MO_042.MO_034.sorted.bam-var	MO_042.MO_035.sorted.bam	MO_042.MO_035.sorted.bam-var	MO_042.MO_039.sorted.bam	MO_042.MO_039.sorted.bam-var	MO_042.MO_042.sorted.bam	MO_042.MO_042.sorted.bam-var	MO_042.MO_046.sorted.bam	MO_042.MO_046.sorted.bam-var	MO_042.MO_071.sorted.bam	MO_042.MO_071.sorted.bam-var	MO_042.MO_073.sorted.bam	MO_042.MO_073.sorted.bam-var	MO_042.MO_074.sorted.bam	MO_042.MO_074.sorted.bam-var	MO_042.MO_077.sorted.bam	MO_042.MO_077.sorted.bam-var	MO_042.MO_082.sorted.bam	MO_042.MO_082.sorted.bam-var	MO_042.MO_098.sorted.bam	MO_042.MO_098.sorted.bam-var	MO_042.MO_102.sorted.bam	MO_042.MO_102.sorted.bam-var	MO_042.MO_103.sorted.bam	MO_042.MO_103.sorted.bam-var	MO_042.MO_106.sorted.bam	MO_042.MO_106.sorted.bam-var	MO_042.MO_133.sorted.bam	MO_042.MO_133.sorted.bam-var	MO_042.MO_135.sorted.bam	MO_042.MO_135.sorted.bam-var	MO_042.MO_138.sorted.bam	MO_042.MO_138.sorted.bam-var	MO_042.MO_140.sorted.bam	MO_042.MO_140.sorted.bam-var	MO_042.MO_167.sorted.bam	MO_042.MO_167.sorted.bam-var	MO_042.MO_170.sorted.bam	MO_042.MO_170.sorted.bam-var	MO_042.MO_180.sorted.bam	MO_042.MO_180.sorted.bam-var	MO_042.MO_184.sorted.bam	MO_042.MO_184.sorted.bam-var	MO_042.MO_188.sorted.bam	MO_042.MO_188.sorted.bam-var	MO_042.MO_192.sorted.bam	MO_042.MO_192.sorted.bam-var	MO_042.MO_197.sorted.bam	MO_042.MO_197.sorted.bam-var	MO_042.MO_199.sorted.bam	MO_042.MO_199.sorted.bam-var	MO_042.MO_202.sorted.bam	MO_042.MO_202.sorted.bam-var	MO_042.MO_207.sorted.bam	MO_042.MO_207.sorted.bam-var	MO_042.MO_226.sorted.bam	MO_042.MO_226.sorted.bam-var	MO_042.MO_231.sorted.bam	MO_042.MO_231.sorted.bam-var	MO_042.MO_234.sorted.bam	MO_042.MO_234.sorted.bam-var	MO_042.MO_236.sorted.bam	MO_042.MO_236.sorted.bam-var
MO_042.c_1769	6590	448.862	3.66351	6.93377	3.7691	6.02569	17.3152	45.2628	104.642	659.424	10.3194	17.7604	6.17764	7.88345	45.3944	113.59	11.2492	17.7473	11.9509	15.043	3.15776	5.93628	12.6998	17.7019	4.89596	7.68172	0.351708	0.316563	3.52904	4.9531	1.07857	1.46664	0.257919	0.380241	0.81677	1.58275	0.543168	0.780812	4.74115	7.18507	125.298	790.918	5.71693	8.13303	1.65932	2.85239	0	0	0	0	0	0	0	0	0	0	0	0	4.32981	6.42553	42.4629	192.368	9.6604	21.8396	2.25078	2.48051	2.41506	4.2457	3.1413	7.89491	3.85342	6.99504	1.52112	2.72824
MO_042.c_1649	6732	13.6765	0.114403	0.119559	0	0	0	0	0	0	0.137648	0.210491	0	0	0	0	12.8804	20.0435	0.0458827	0.0459115	0.176998	0.191297	0.0458827	0.0437843	0.229414	0.280432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0458827	0.0437844	0	0	0	0	0	0	0	0
MO_042.c_1650	6731	42.9609	0.458897	0.496979	0.390062	0.514822	0.344173	0.919667	0.550676	1.24077	1.95031	4.07853	0.367117	0.558213	0.930406	1.20309	10.127	14.5635	3.52515	10.6585	1.44507	2.37342	1.09299	1.26255	3.5952	4.68007	1.03252	1.46886	2.2027	4.82275	1.30694	2.11179	1.90944	2.58741	0.899863	0.896216	0.504786	1.48501	0.596566	1.08025	3.7394	17.2051	0.458897	0.589999	0.642456	0.937591	0.00972497	0.00963264	0	0	0	0	0	0	0	0	0	0	0.363775	0.408983	0.779213	1.1267	1.76675	3.93686	0.321228	0.334772	0.344173	0.451256	0.0917794	0.175161	0.410576	0.635663	0.803069	1.39767
MO_042.c_1651	6730	140.151	3.91459	7.73763	2.7079	4.76135	4.69757	9.7528	5.49468	12.503	2.09787	3.93989	0.367173	0.702324	2.22082	5.03056	8.95988	9.67775	4.44681	8.13654	6.19392	9.71548	4.40106	10.3251	4.39924	12.6851	8.90638	14.196	10.5698	31.4548	5.22629	8.84962	5.71413	10.5878	2.44225	4.31664	2.48267	4.63957	9.40441	16.1088	9.68526	29.0724	8.51702	15.3509	10.4815	19.9918	0	0	0.565805	2.62009	0.55076	2.65301	0	0	0.152736	0.485504	0.0917933	0.175184	1.40456	2.55469	0.686474	0.996218	1.35395	1.90276	0.458967	0.718001	0.998784	1.08284	6.29027	19.3946	1.51884	3.28198	2.74696	6.01882
MO_042.c_1652	6730	14.0926	0	0	0	0	0	0	0	0	0.0229483	0.0224258	0	0	0	0	12.0664	297.436	0.123556	0.238109	0.0521277	0.0630971	0.311854	0.437479	0	0	0.435866	1.33215	0.114742	0.206786	0	0	0	0	0	0	0	0	0	0	0.55076	3.56185	0	0	0.390122	1.41361	0	0	0	0	0.00820669	0.0154377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103343	0.020261	0	0	0.0056231	0.00559163	0	0
MO_042.c_1653	6728	12.8183	0	0	0	0	0	0	0	0	0.0434783	0.0850808	0	0	0	0	9.76954	24.3944	0.0915172	0.145186	0.0459106	0.0897414	0.137732	0.191436	0	0	0.298267	0.309397	0.0229553	0.0224386	0	0	0	0	0	0	1.75509	29.4626	0	0	0.275464	0.911412	0	0	0.171785	0.367933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0459106	0.0438077	0	0	0	0	0	0	0.0229553	0.0224382	0.114777	0.354621	0.0229553	0.0224381
MO_042.c_1654	6725	13.5404	0	0	0.0229658	0.0224468	0	0	0	0	0.0229658	0.022444	0	0	0	0	12.0754	323.476	0.0459316	0.043828	0	0	0.16076	0.226842	0.0229658	0.0224441	0.413384	0.823335	0.206692	0.216628	0	0	0	0	0	0	0	0	0	0	0.0459316	0.0897788	0	0	0.43635	1.31382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0869962	0.340468	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1655	6724	10.5642	0.0229693	0.022451	0	0	0	0	0	0	0.0918771	0.221277	0.0229693	0.0224476	0	0	9.42759	20.9678	0.229541	0.26879	0.0456343	0.0435531	0.0459385	0.0438313	0	0	0.379525	0.534631	0.0918771	0.129378	0	0	0	0	0	0	0	0	0	0	0.0457864	0.0437002	0	0	0.160481	0.19104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1656	6723	14.6332	0.0459455	0.0438375	0	0	0	0	0	0	0.0459455	0.0438401	0	0	0.0229728	0.0224538	12.9337	26.4258	0.229728	0.318171	0.0459455	0.0599679	0.0915868	0.129163	0	0	0.59714	0.928331	0	0	0	0	0	0	0	0	0	0	0	0	0.0918911	0.0834542	0	0	0.436483	0.525061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0918911	0.175354
MO_042.c_1657	6721	12.6932	0	0	0	0	0	0	0	0	0.0689393	0.0641935	0	0	0	0	11.0387	20.9016	0.436615	2.10104	0.0229798	0.0224564	0.137879	0.149311	0	0	0.252777	0.355441	0.0229798	0.0224601	0	0	0	0	0	0	0	0	0	0	0.275757	2.45802	0	0	0.436615	0.825615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1658	6721	35.8194	0	0	0.0453508	0.0527304	0	0	0	0	0.183838	0.34149	0	0	0	0	29.7183	4127.84	0.573885	2.60857	0.457769	2.11606	0.707807	3.54916	0.0917669	0.0943183	1.60554	19.8133	0.091919	0.111171	0	0	0	0	0	0	0	0	0	0	1.05494	8.25576	0.0229798	0.0224587	1.07944	7.05898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0716786	0.10003	0	0	0	0	0	0	0	0	0	0	0.114138	0.172375
MO_042.c_1659	6717	7.99437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.72331	10.159	0.0229938	0.022471	0	0	0	0	0	0	0.0689813	0.197953	0.0229938	0.0224689	0	0	0	0	0	0	0	0	0	0	0.0459875	0.0898877	0	0	0.0871022	0.127637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229938	0.0224709
MO_042.c_1660	6716	23.4194	0.0459945	0.0899068	0	0	0	0	0	0	0.0686872	0.103566	0	0	0	0	19.2796	5144.84	0.566098	6.261	0.0229973	0.0224767	0.700579	14.7103	0	0	1.27764	48.7916	0.390953	4.70227	0	0	0	0	0	0	0	0	0	0	0.27551	2.15021	0	0	0.66951	13.4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052848	0.138729	0	0	0	0	0	0	0	0	0	0	0.0689918	0.185796
MO_042.c_1661	6716	12.928	0.0229973	0.022476	0	0	0	0	0	0	0.229973	0.505296	0	0	0.0459945	0.0438809	10.5312	21.898	0.0689918	0.110244	0.0688395	0.064105	0.206975	0.276276	0	0	0.436643	0.602776	0.091989	0.0835528	0	0	0	0	0	0	0.764392	6.84259	0	0	0.229973	0.775065	0	0	0.0689918	0.0642427	0	0	0.0689918	0.110243	0	0	0	0	0	0	0	0	0	0	0.0689918	0.0642428	0	0	0	0	0	0	0.0229973	0.0224735	0	0	0	0
MO_042.c_1662	6716	41.9222	0.091989	0.175528	0.0459945	0.0438835	0	0	0	0	0.578891	1.08919	0	0	0	0	28.7726	832.897	1.00213	2.37377	0.344959	0.508398	2.45568	15.8324	0.0689918	0.107197	3.02665	15.7374	0.367652	0.628252	0	0	0	0	0	0	0	0	0	0	1.60417	8.36931	0.0459945	0.0438841	2.91502	15.1301	0.00380749	0.00379362	0	0	0	0	0	0	0	0	0	0	0	0	0.367956	0.541831	0	0	0	0	0	0	0	0	0	0	0.229668	0.32165
MO_042.c_1663	6715	10.0513	0	0	0	0	0	0	0	0	0.0690023	0.0852744	0	0	0	0	8.83229	38.4922	0.138005	0.121109	0.0460015	0.0438873	0.161005	0.16313	0	0	0.345011	0.908271	0.092003	0.0835563	0	0	0	0	0	0	0	0	0	0	0.184006	0.418349	0	0	0.184006	0.201038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1664	6713	12.4225	0	0	0	0	0	0	0	0	0.0920311	0.089371	0	0	0	0	10.4061	37.581	0	0	0.0460155	0.0438985	0.529179	2.23063	0	0	0.483163	1.12446	0	0	0	0	0	0	0	0	0.0176748	0.0344293	0	0	0.382142	2.97343	0	0	0.436995	0.719677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230078	0.0224862	0	0	0	0	0	0	0.00624714	0.00620861	0	0	0	0
MO_042.c_1665	6712	17.149	0.0228589	0.0223385	0.0688814	0.110187	0	0	0	0	0.14142	0.328122	0	0	0	0	14.3391	308.699	0.13441	0.21391	0.0457178	0.043629	0.522097	3.53154	0.0228589	0.0223385	0.366657	2.37868	0.13761	0.38728	0	0	0	0	0	0	0	0	0	0	0.536117	1.88758	0	0	0.79107	9.07437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202682	0.0198605
MO_042.c_1666	6712	13.2949	0	0	0	0	0	0	0	0	0.0230113	0.0224853	0	0	0	0	11.4581	25.0992	0.138068	0.30191	0.115056	0.109155	0.436757	0.606612	0.0920451	0.175627	0.18409	0.15784	0.207101	0.276098	0	0	0	0	0	0	0.272783	1.27871	0	0	0.230113	0.503683	0	0	0.0920451	0.106454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457178	0.0893511
MO_042.c_1667	6711	499.399	37.6616	88.5849	28.3394	77.1419	23.5658	61.0456	24.0486	47.0932	19.9989	45.2421	11.7625	18.9478	4.44826	9.9048	7.22679	11.5772	23.9457	52.5119	18.1911	46.0215	19.1689	47.4085	3.97531	6.50539	26.0335	83.0829	23.7381	38.716	18.8817	44.7275	21.8258	58.7238	10.23	27.9159	5.61302	15.2378	16.0011	33.3567	3.42615	9.8174	17.0898	51.4673	21.3987	52.2708	1.20012	1.71771	6.4225	17.3228	6.07697	16.1801	1.02774	1.16448	2.67307	3.44081	0.853528	1.3839	19.1762	48.121	8.81466	12.8837	15.7657	52.292	14.3027	25.2767	7.97043	14.0132	11.2751	52.6049	2.48102	6.02496	14.788	34.1782
MO_042.c_1668	6711	13.9825	0	0	0	0	0	0	0	0	0.161103	0.232446	0	0	0	0	11.7513	42.3589	0.230148	0.248857	0.114922	0.157528	0.275873	0.404977	0	0	0.57537	1.00137	0.229843	0.476072	0	0	0	0	0	0	0	0	0	0	0.183966	0.442212	0	0	0.367932	0.59136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460296	0.0899576	0	0	0	0	0	0	0	0	0	0	0.0460296	0.0439118
MO_042.c_1669	6711	133.663	2.79774	6.49646	3.20134	5.05563	4.66255	20.1336	6.81634	26.224	1.86953	2.79788	0.253163	0.763737	2.62262	5.36755	7.15089	11.5999	4.88919	9.02745	5.57689	12.6651	4.73906	10.3977	4.39125	9.92826	7.80155	21.3543	7.57613	13.381	5.24143	8.9512	5.25057	9.71368	2.00945	4.0862	3.59808	7.52334	8.14937	12.97	6.55662	24.3846	7.05228	18.2124	9.92776	15.8649	0.0230148	0.0224904	1.30376	8.57919	1.56501	9.05467	0.0230148	0.0224903	0.475842	1.34738	0.0690444	0.0642829	1.4036	2.35291	0.874562	1.31364	2.44262	7.40135	1.50495	2.95138	1.32419	2.10613	6.34187	26.1747	1.55784	2.24029	2.62003	3.91917
MO_042.c_1670	6710	157.233	5.7218	23.7676	7.45564	28.7388	5.08415	30.9725	4.99405	12.9405	2.17424	4.95531	0.80564	1.5112	1.42668	3.15078	6.79223	7.27118	3.47287	9.93135	5.12424	11.4313	3.55793	5.81874	1.05107	1.44351	7.19756	27.9622	11.9223	47.7578	13.7666	50.8827	13.0073	34.4805	2.70777	4.32505	1.17561	2.49419	8.47698	33.381	1.30823	4.46229	6.0468	17.5148	6.33049	16.2344	0	0	3.41799	45.6838	3.66463	50.3744	0.333689	0.702012	1.15625	6.49695	0.272409	0.451327	7.10884	25.6952	1.31204	1.55984	7.04162	20.5686	2.61463	4.62805	2.34558	6.35896	3.47287	10.6436	1.28857	2.35428	3.60366	9.40578
MO_042.c_1671	6709	12.7442	0	0	0	0	0	0	0	0	0.0460436	0.0899844	0	0	0	0	11.018	66.9952	0.0230218	0.0224974	0.0920872	0.0836233	0.207196	0.337507	0	0	0.230218	0.407488	0.0460436	0.0439284	0	0	0	0	0	0	0.552523	8.38682	0	0	0.276262	0.61445	0	0	0.183717	0.242079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230218	0.0224974	0	0	0	0	0	0	0	0	0	0	0.0460436	0.0439287
MO_042.c_1672	6709	11.9576	0	0	0	0	0	0	0	0	0.138131	0.119071	0	0	0	0	10.2545	11.1222	0.0916298	0.0917839	0	0	0.25324	0.301651	0	0	0.759719	1.27068	0	0	0	0	0	0	0	0	0	0	0	0	0.276262	0.769293	0	0	0.138131	0.151703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460436	0.0439272
MO_042.c_1673	6708	33.1522	0.115127	0.194024	0.161177	0.181281	0.138152	0.355163	0	0	1.37557	2.02345	0.34538	0.381391	1.35819	2.41421	7.98231	12.0858	2.47453	4.51403	0.874962	1.16631	1.49665	3.26203	2.74901	8.44467	1.09866	1.53963	1.01098	0.912733	1.12824	1.79399	1.17429	1.7748	0.921013	1.45692	0.621531	1.27203	0.451357	0.449887	3.24642	10.9625	0.39143	0.367895	0.759835	1.32291	0	0	0	0	0	0	0	0	0.0230253	0.0224991	0	0	0.298262	0.334097	0.322354	0.464036	0.9233	1.2848	0.276304	0.659659	0.351937	0.347688	0.368405	0.911089	0.322354	0.467401	0.39143	0.485057
MO_042.c_1674	6708	139.954	4.90424	10.8821	3.01845	5.51931	9.52745	30.8743	7.42879	22.1376	2.32327	2.93747	0.0921013	0.200137	3.83867	8.21575	8.07533	11.196	5.36414	13.0725	7.39296	21.6952	4.77112	13.591	1.73818	2.58741	7.57335	15.1002	8.10308	18.7524	2.36078	6.0655	3.09881	5.99223	4.48795	8.60219	3.17582	5.69677	6.50793	12.2617	8.55779	30.5185	4.43535	12.4154	7.2054	13.8476	0.267917	0.83456	0.0230253	0.0225007	0.0875267	0.273593	0.0809698	0.11225	0.0670936	0.0867015	0.338823	1.39887	2.55672	4.87776	6.16972	9.54617	5.267	12.015	2.83898	7.23979	0.839128	1.30506	3.68222	13.6641	0.992833	2.45419	2.76136	5.52374
MO_042.c_1675	6707	12.12	0.0230288	0.0225024	0.0690865	0.0762187	0	0	0	0	0.0230288	0.0225027	0	0	0	0	10.5884	54.4162	0.0460576	0.043952	0.0921153	0.129706	0.230288	0.310863	0	0	0.368461	0.91088	0	0	0	0	0	0	0	0	0	0	0	0	0.196126	0.561002	0	0	0.34528	0.872203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460576	0.0900168	0	0	0	0	0.0921153	0.360036
MO_042.c_1676	6707	123.837	3.86183	6.32482	3.13101	5.15494	3.23974	6.81692	3.8664	7.57595	2.1856	2.88678	0.25591	0.332912	2.07107	3.87657	6.02516	5.27012	3.8269	8.55096	6.29358	10.1684	4.63825	6.35367	3.09593	2.8009	7.00702	10.0918	8.42657	8.65407	4.91109	7.68385	5.47995	6.92294	1.60088	2.40122	3.0029	5.70641	8.13116	10.087	10.3265	32.0443	6.49352	10.5135	9.50816	17.6531	0	0	0.807839	3.31085	0.852067	6.34986	0.0690865	0.110387	0.231051	0.633448	0.0460576	0.0439545	1.48772	3.33249	0.460576	0.542286	1.70413	3.19754	1.12841	2.47289	1.14656	0.931097	3.80143	14.6261	1.03081	1.78886	3.69193	4.5714
MO_042.c_1677	6706	76.6786	0.140635	1.0736	0.0732154	0.441329	0.481544	18.3248	0.931208	66.1296	1.92358	131.706	1.01907	73.2349	0.148566	1.66121	44.4199	8033.24	2.00336	83.7841	0.794539	16.8429	1.39643	13.5751	0.168395	1.68541	3.02898	60.1853	0.485052	1.81203	0.0317267	0.0987415	0.00854179	0.0133544	0.182581	2.73864	0.0457596	0.17272	0.260677	5.37418	2.38133	101.284	0.137736	1.58788	1.56559	14.935	0.0462172	0.203309	0.280049	6.03117	0.0677242	0.409488	0.0921293	0.632406	0.10601	0.821249	6.34457	2984.06	0.271354	5.79515	0.960799	29.9674	0.510067	20.1734	0.159701	1.96144	3.43868	923.106	1.37523	147.936	1.06178	86.9682	0.335876	1.28657
MO_042.c_1678	6704	11.8473	0.0230394	0.0225122	0	0	0	0	0	0	0	0	0	0	0	0	10.8962	66.7873	0.138236	0.301048	0	0	0.230394	0.444689	0	0	0.207354	0.840718	0.0460787	0.0439694	0	0	0	0	0	0	0.00656088	0.00651857	0	0	0.0460787	0.0439686	0	0	0.161123	0.269169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0921575	0.113582	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1679	6703	10.6348	0	0	0.0230429	0.0225169	0	0	0	0	0.0460858	0.0439689	0	0	0	0	9.05234	16.1831	0.207386	0.310014	0.0849992	0.0777898	0.184343	0.22945	0	0	0.114909	0.139264	0.0230429	0.0225165	0	0	0	0	0	0	0	0	0	0	0.622158	2.98612	0	0	0.230429	0.275345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460858	0.043972	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1680	6703	116.909	4.49306	6.90144	3.50847	4.93398	8.11323	18.4133	4.02304	10.0281	2.18694	2.1197	0.184343	0.415918	2.94506	5.58408	8.89577	15.3438	4.30978	7.71666	5.17168	7.5625	3.80131	4.64063	2.81825	6.54554	5.84023	8.42826	5.48634	7.13701	1.44056	2.42842	1.8915	2.34857	4.00183	7.21831	3.52816	5.69033	5.31344	11.0118	8.02838	31.1888	2.80391	3.73517	5.38074	8.91933	0.184343	0.278581	0.0460858	0.058624	0.115214	0.194149	0.0921715	0.132219	0.0125134	0.0123586	0.0640928	0.251091	1.85808	2.17643	6.44026	12.0439	4.54876	6.39737	2.23516	3.79279	1.10606	1.40743	2.5776	8.00464	1.03647	2.28328	2.42606	3.00832
MO_042.c_1681	6701	41.5721	0	0	0.0691497	0.136121	0	0	0	0	0.299649	0.394341	0	0	0	0	34.8058	950.541	0.668448	0.825594	0.0921997	0.154543	1.26759	3.27776	0.0460998	0.0439853	1.48832	4.47455	0.276599	0.515198	0	0	0	0	0	0	0	0	0	0	0.921997	4.11022	0.0921997	0.175947	1.38269	3.22105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0691497	0.0643825	0	0	0	0	0	0	0	0	0	0	0.0921997	0.0837094
MO_042.c_1682	6701	13.0908	0.0230499	0.0225242	0	0	0	0	0	0	0.184399	0.150417	0	0	0	0	9.8446	11.0562	0.0230499	0.0225243	0	0	0.0921997	0.0931733	0	0	0.322241	0.370827	0.276599	0.727849	0	0	0	0	0	0	1.72554	24.5882	0	0	0.11525	0.101979	0	0	0.230499	0.203337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11525	0.124887	0	0	0	0	0	0	0.0921997	0.267849	0.0459472	0.0597164	0	0
MO_042.c_1683	6698	31.2799	0.046121	0.0440054	0	0	0	0	0	0	0.483659	0.713175	0	0	0.046121	0.0440034	24.4945	750.476	0.50672	1.03909	0.184026	0.396442	1.08293	5.30102	0	0	2.21274	10.116	0.114844	0.128857	0	0	0	0	0	0	0.114844	0.51285	0	0	0.57529	2.47964	0.0230605	0.0225335	1.07224	3.89661	0	0	0.0230605	0.0225325	0	0	0	0	0	0	0	0	0	0	0.184484	0.454413	0	0	0	0	0	0	0	0	0.0230605	0.0225326	0.0922419	0.0837487
MO_042.c_1684	6696	141.573	5.69798	7.45456	5.04507	6.44476	12.2573	33.563	6.45295	17.3082	2.71784	3.10935	0.36908	0.771626	2.36419	3.61804	7.73526	14.0807	6.03972	10.2079	6.84128	11.6124	5.04812	9.02861	1.60006	1.9461	6.66407	12.5011	7.70486	18.1297	2.25649	4.2494	3.20669	5.44404	3.95157	6.36291	2.98503	6.57296	5.31409	8.11003	9.41842	26.2527	4.32967	8.46756	6.64681	12.5199	0.18454	0.420276	0	0	0.0230675	0.0225397	0	0	0	0	0.131683	0.212756	3.72319	7.42671	6.60312	9.95747	5.08738	8.75704	2.95218	4.20673	0.968836	1.10673	2.6051	7.16282	1.79866	4.53942	2.84907	2.23962
MO_042.c_1685	6696	400.525	12.0298	37.2377	10.4766	24.6302	17.6111	64.8238	17.2	76.3895	7.26932	21.475	1.33792	2.86964	6.31088	13.2974	13.3656	32.1365	13.2295	32.6476	16.0842	43.5754	12.8006	41.4136	19.0038	65.493	21.3668	66.9541	19.0467	60.8783	4.5802	8.3677	5.26016	11.1309	8.83471	24.2339	6.83883	17.7373	14.996	35.5283	21.597	113.969	14.5234	55.8468	19.757	67.8151	0.18454	0.175261	3.32982	4.31579	5.3176	13.6464	0.438283	0.654491	0.5967	1.03299	0.536205	0.884054	11.4282	44.4444	24.0147	62.0369	18.8617	71.4404	9.85808	25.136	6.18301	15.063	18.1312	74.7153	5.24977	11.5999	12.8755	32.796
MO_042.c_1686	6695	148.095	3.1838	8.44673	4.33445	11.0938	5.88098	13.9107	7.19817	37.7153	1.61497	1.6366	0.369137	0.71119	3.14897	4.74179	7.82964	12.9871	5.67334	14.4935	7.356	14.9594	5.87594	16.2698	4.20688	6.27601	8.01039	13.2355	10.059	26.8496	4.86799	12.2753	5.2139	9.33975	1.70726	2.60656	3.14805	6.6622	8.09733	16.4645	12.4807	56.884	6.40733	16.5362	10.428	22.5411	0	0	1.15936	3.26688	0.968526	2.12556	0.0828113	0.157869	0.415279	0.862018	0.197708	0.384175	1.7068	2.62451	0.784416	1.35709	2.07548	4.03798	1.23545	1.61314	1.79954	3.13311	6.21727	15.5474	1.08434	2.19059	3.27609	4.88413
MO_042.c_1687	6695	127.196	0.138426	0.619896	0.263254	2.56134	0	0	0	0	1.02506	29.6363	0.0880061	0.268843	0.0692131	0.152759	109.289	274203	1.50115	48.3691	0.728648	16.8747	2.18289	109.32	0.108633	0.457482	3.98747	442.801	0.866769	21.7283	0.023071	0.0225423	0	0	0	0	0	0	0	0	3.37265	317.978	0.0692131	0.169261	2.89778	217.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204278	1.3704	0	0	0	0	0	0	0	0	0.0692131	0.20288	0.311688	1.31758
MO_042.c_1688	6694	7.83221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.01116	9.23699	0.0692237	0.0644412	0.0230746	0.0225464	0.196363	0.439972	0	0	0.138447	0.169732	0.0230746	0.0225457	0	0	0	0	0	0	0.0125306	0.0123771	0	0	0.219896	0.44758	0	0	0.0461491	0.0440283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0922983	0.176124	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1689	6692	9.42097	0	0	0	0	0	0	0	0	0.115408	0.148267	0	0	0	0	8.9118	12.2617	0	0	0	0	0.0564048	0.0813545	0	0	0.106542	0.0952068	0	0	0	0	0	0	0	0	0	0	0	0	0.161571	0.412519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0692449	0.202968	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1690	6687	193.235	0.161695	0.661703	0.277038	0.885394	0	0	0	0	1.69466	7.41529	0	0	0.184794	0.650995	158.397	114763	2.71853	22.8749	0.877773	3.96945	4.16384	79.4853	0.0692978	0.0645003	9.6194	297.076	1.90837	19.056	0	0	0	0	0	0	0	0	0	0	4.82683	139.82	0	0	7.19306	176.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588955	2.25212	0	0	0	0	0	0	0	0	0.115496	0.194559	0.437357	1.10604
MO_042.c_1691	6687	10.9667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8588	23.0455	0.206976	0.439479	0.0230993	0.0225696	0.0461986	0.0440727	0	0	0.230993	0.317204	0	0	0	0	0	0	0	0	0	0	0	0	0.461986	1.81718	0	0	0.138596	0.119407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_042.c_1692	6687	12.7324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2191	28.3795	0.0461986	0.0440724	0.115496	0.194562	0.484473	1.20827	0	0	0.474683	0.672858	0.0461986	0.0440716	0.0230993	0.0225696	0	0	0	0	0	0	0	0	0	0	0	0	0.207894	0.342174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115343	0.186204	0	0	0	0	0	0	0	0	0	0	0	0
