contigName	contigLen	totalAvgDepth	MO_046.MO_004.sorted.bam	MO_046.MO_004.sorted.bam-var	MO_046.MO_005.sorted.bam	MO_046.MO_005.sorted.bam-var	MO_046.MO_007.sorted.bam	MO_046.MO_007.sorted.bam-var	MO_046.MO_010.sorted.bam	MO_046.MO_010.sorted.bam-var	MO_046.MO_034.sorted.bam	MO_046.MO_034.sorted.bam-var	MO_046.MO_035.sorted.bam	MO_046.MO_035.sorted.bam-var	MO_046.MO_039.sorted.bam	MO_046.MO_039.sorted.bam-var	MO_046.MO_042.sorted.bam	MO_046.MO_042.sorted.bam-var	MO_046.MO_046.sorted.bam	MO_046.MO_046.sorted.bam-var	MO_046.MO_071.sorted.bam	MO_046.MO_071.sorted.bam-var	MO_046.MO_073.sorted.bam	MO_046.MO_073.sorted.bam-var	MO_046.MO_074.sorted.bam	MO_046.MO_074.sorted.bam-var	MO_046.MO_077.sorted.bam	MO_046.MO_077.sorted.bam-var	MO_046.MO_082.sorted.bam	MO_046.MO_082.sorted.bam-var	MO_046.MO_098.sorted.bam	MO_046.MO_098.sorted.bam-var	MO_046.MO_102.sorted.bam	MO_046.MO_102.sorted.bam-var	MO_046.MO_103.sorted.bam	MO_046.MO_103.sorted.bam-var	MO_046.MO_106.sorted.bam	MO_046.MO_106.sorted.bam-var	MO_046.MO_133.sorted.bam	MO_046.MO_133.sorted.bam-var	MO_046.MO_135.sorted.bam	MO_046.MO_135.sorted.bam-var	MO_046.MO_138.sorted.bam	MO_046.MO_138.sorted.bam-var	MO_046.MO_140.sorted.bam	MO_046.MO_140.sorted.bam-var	MO_046.MO_167.sorted.bam	MO_046.MO_167.sorted.bam-var	MO_046.MO_170.sorted.bam	MO_046.MO_170.sorted.bam-var	MO_046.MO_180.sorted.bam	MO_046.MO_180.sorted.bam-var	MO_046.MO_184.sorted.bam	MO_046.MO_184.sorted.bam-var	MO_046.MO_188.sorted.bam	MO_046.MO_188.sorted.bam-var	MO_046.MO_192.sorted.bam	MO_046.MO_192.sorted.bam-var	MO_046.MO_197.sorted.bam	MO_046.MO_197.sorted.bam-var	MO_046.MO_199.sorted.bam	MO_046.MO_199.sorted.bam-var	MO_046.MO_202.sorted.bam	MO_046.MO_202.sorted.bam-var	MO_046.MO_207.sorted.bam	MO_046.MO_207.sorted.bam-var	MO_046.MO_226.sorted.bam	MO_046.MO_226.sorted.bam-var	MO_046.MO_231.sorted.bam	MO_046.MO_231.sorted.bam-var	MO_046.MO_234.sorted.bam	MO_046.MO_234.sorted.bam-var	MO_046.MO_236.sorted.bam	MO_046.MO_236.sorted.bam-var
MO_046.c_46	40611	357.308	28.4106	61.3102	21.7246	48.7936	16.662	44.294	17.5464	62.2572	14.0082	29.3681	8.17296	14.5485	3.30204	6.9128	4.8483	7.7228	17.3047	36.1935	13.3477	24.7797	12.941	25.1893	2.84775	5.20845	17.9826	40.6026	15.7589	32.68	12.3273	23.8803	15.0333	33.8375	5.67146	9.95943	4.42876	10.7156	12.1154	21.7323	3.35531	10.3997	12.7273	22.9868	14.8358	30.3668	1.04597	1.91611	5.24698	8.80855	5.54838	16.2919	0.648155	0.882707	1.98371	2.97582	0.531598	0.999159	14.4157	29.7397	5.78644	10.879	10.7736	22.9296	10.2895	19.8198	4.5466	8.01709	8.48476	22.5174	1.89454	3.8238	10.7594	20.5937
MO_046.c_47	39592	347.231	6.51729	11.2409	5.02634	8.23826	3.23196	7.84051	4.16949	12.6412	24.1282	141.068	35.2738	256.991	3.20075	8.52581	10.8062	44.9485	22.8424	124.042	8.50428	21.6006	13.9598	52.5226	7.36223	17.3499	14.6132	44.0589	10.6304	21.8829	16.9304	49.8965	16.7732	57.6223	15.1302	59.5146	2.85186	6.8428	8.16051	20.683	2.78216	11.7411	13.1093	42.6984	8.70607	23.849	0.0120176	0.0162642	0.0451803	0.0823676	0	0	0.01075	0.0424858	0.00382841	0.00381442	0.048603	0.111122	17.9508	170.373	3.5214	9.14297	6.94879	23.1207	15.8058	125.392	18.912	117.886	4.36248	18.3002	5.64256	19.8434	19.2571	101.674
MO_046.c_48	39320	367.943	26.4899	88.5035	21.27	62.6542	16.5245	54.2271	16.7031	58.8486	14.3793	30.5497	7.18006	15.9249	3.52047	7.62918	4.9205	7.05565	18.2961	47.4425	14.0893	29.5604	14.3478	29.5803	3.31716	5.76824	18.3858	41.2771	18.4542	40.0061	12.6707	30.1203	15.217	34.8831	5.64087	8.95537	4.3926	9.66937	12.226	26.8142	4.22111	17.1598	13.5937	31.017	17.0832	36.335	0.860097	1.52162	4.64248	13.1855	4.35982	15.4163	0.60457	0.969258	2.12083	4.45549	0.511156	0.828445	13.6623	33.9247	6.51126	10.8908	11.9424	28.4319	10.9378	24.726	5.53559	8.97347	8.96165	28.0391	2.03605	4.28123	12.3337	26.4006
MO_046.c_49	39245	122.114	1.92684	3.153	2.50853	4.23861	3.29733	7.7994	0.652411	1.36486	25.6102	49.067	19.8681	42.0223	7.28398	16.1818	7.74999	13.0451	19.8143	38.6391	0.224018	0.423565	0.131321	0.204492	0.0579358	0.0866343	0.0617982	0.127836	0.0540734	0.0820557	0.0424863	0.0494884	0.0154495	0.0152137	0.0811101	0.15438	0.0463486	0.1594	1.24364	1.76194	2.13344	6.30627	1.90145	2.78589	0.957872	1.42638	0.0115872	0.0114417	0.0325106	0.0393984	0	0	0.00386239	0.00384784	0.0115872	0.0122611	0.0270367	0.0589467	2.49239	3.625	0.404169	0.55033	1.26141	2.05062	5.22967	6.73604	3.93506	5.57208	7.05466	18.9655	1.03468	2.13044	4.95255	8.42055
MO_046.c_9	98539	357.958	27.721	58.6606	20.8153	38.7182	17.3974	41.7381	17.0236	50.035	14.3646	25.266	8.14139	14.1305	3.29879	6.45592	4.78502	8.00525	17.6576	37.4246	13.6905	27.5884	13.3478	28.2371	2.69662	4.90788	17.6995	41.018	16.4534	37.1122	12.4239	24.7882	14.7161	32.5261	5.77701	10.5544	3.60846	7.92166	11.8266	24.6458	3.58031	12.8366	12.642	25.0332	15.5588	30.0333	1.02828	1.67908	5.27181	9.81345	5.15087	14.0645	0.702365	1.17059	2.20195	3.67511	0.556048	0.779451	13.9616	31.7148	5.64086	9.82672	10.8942	20.6043	10.4515	17.8255	4.5833	8.03637	8.69239	26.8597	1.78142	3.37297	11.8159	22.6116
MO_046.c_10	94193	411.141	31.2258	72.8224	23.0632	44.0828	18.2552	50.4052	19.3827	56.6519	16.269	34.8418	9.41553	14.7583	3.98523	7.78218	5.81427	10.0788	20.1729	40.3749	15.8299	28.5528	15.2178	26.9936	3.38452	6.31295	20.7292	43.2838	19.9091	40.9041	13.9757	27.228	17.2789	34.6866	7.07342	14.5424	4.4322	9.76933	13.7452	24.8405	4.4706	15.2561	14.8434	30.5652	18.1118	33.4304	0.996534	1.53068	5.36692	10.3154	5.05937	16.5729	0.629276	1.02146	2.06609	3.20453	0.648055	0.981358	16.1204	34.7652	6.90048	12.6469	12.5853	23.4629	12.6773	24.0353	5.93811	9.57602	9.47115	27.247	2.19785	3.99516	13.8988	28.7904
MO_046.c_11	92708	382.99	28.6601	65.88	21.6218	45.2325	18.288	48.7818	18.6295	56.8927	15.1548	28.787	8.47855	15.3522	3.44037	6.57622	5.51974	9.3921	19.2689	41.9856	14.5976	25.8446	14.1786	25.6325	3.54234	5.65753	19.2985	36.8673	18.0169	40.3844	12.9325	23.6955	15.6289	32.9062	6.18647	10.3382	3.92735	8.23715	12.7773	24.9203	4.22038	15.9367	13.0906	23.2083	16.4457	28.3701	1.02836	1.54273	5.31224	10.1727	5.59836	14.1113	0.71822	1.24678	1.99789	3.18837	0.649841	1.10001	14.8138	28.4438	6.16043	9.57703	11.6119	21.8945	11.5112	20.9119	5.27132	8.91119	9.85486	27.8585	2.22007	4.39005	12.3363	22.4984
MO_046.c_12	92165	413.07	32.1903	84.1705	23.498	50.6128	19.4534	50.0629	19.4006	66.3171	16.751	35.384	9.64146	16.7821	3.91271	7.74782	5.67092	10.2139	20.7454	43.9107	15.5963	30.4885	15.1142	33.0412	3.32372	5.86614	20.2766	46.6601	19.8485	51.8313	13.9704	31.6681	17.2211	43.6273	6.46701	11.5092	4.35553	9.5486	13.9599	27.4152	4.51898	17.788	14.6182	29.944	17.6177	41.9503	1.00538	1.75244	5.39996	11.0408	5.65117	15.372	0.772211	1.19487	2.59245	4.56503	0.577732	0.876413	16.6047	42.8311	6.86509	12.92	12.158	26.4674	12.642	27.827	5.62917	9.57272	9.12887	26.1454	2.19213	4.52302	13.6993	28.7502
MO_046.c_13	90381	420.353	31.9209	62.8108	24.4583	42.5048	20.4065	55.7527	20.1404	65.557	16.3544	28.8317	9.20563	15.5635	4.01048	8.1281	5.90774	10.3105	21.2584	41.8526	16.212	32.8849	15.1706	27.3626	3.85156	10.225	20.4322	41.8865	19.6738	43.6672	14.3213	27.9474	16.7632	31.107	6.92572	13.1421	4.74155	10.33	13.7909	25.6403	4.56308	16.7601	15.0678	25.4424	17.8582	32.7879	0.828518	1.26646	5.78446	11.0927	5.88263	19.729	0.72351	1.15946	2.2623	4.01217	0.762199	1.19004	16.5063	29.2994	6.66763	10.7955	13.1076	27.9734	12.7061	20.5412	5.77502	10.5158	10.2597	31.5152	2.32089	5.0802	13.7313	27.4221
MO_046.c_62	33050	372.751	29.8573	65.0322	21.4182	41.7035	18.1595	49.6416	18.6381	46.8708	14.3606	27.2741	7.95243	10.7016	3.77584	7.67072	4.99021	8.01169	18.331	31.2215	13.4271	21.5927	13.6084	25.7833	3.74736	6.50136	17.3038	30.599	17.8063	36.2978	12.3705	21.897	16.0211	34.8593	5.86219	11.1073	4.06599	8.60075	12.0026	19.8191	3.18587	8.95261	12.9941	21.2383	16.1128	31.2444	1.09641	1.7325	4.90632	9.19493	5.01182	12.8385	0.687751	1.05413	1.961	2.83582	0.739909	1.31314	14.075	26.3851	5.77085	10.7378	11.3399	20.0132	11.7	20.1744	5.39018	8.65096	9.78137	29.4591	2.09675	4.75079	12.2023	23.7632
MO_046.c_63	32599	48.0795	0.986471	1.66016	1.11501	1.92111	0.51527	4.99756	0.125551	0.305286	0.0884157	0.145131	0.0649635	0.107042	0.0418811	0.14267	0.0186138	0.0182672	12.1947	22.8066	9.29314	29.8404	0.980123	2.46631	0.0976918	0.146343	2.94157	8.65831	0.241918	0.462226	0.00465346	0.00463085	0	0	0	0	0	0	0.460692	3.20431	0.186138	1.3962	6.18777	23.3176	0.725878	3.90618	0	0	0	0	0	0	0	0	0	0	0	0	4.04148	9.83795	1.50726	38.4051	0.0791088	0.192268	1.97439	3.48514	1.47958	3.12411	1.51746	15.3847	0.0278899	0.0627915	1.18185	3.21592
MO_046.c_64	32513	342.172	26.1957	101.893	19.8013	68.24	15.328	62.202	17.7243	74.4724	13.1541	41.1054	7.43571	18.5431	3.2971	7.42201	4.86855	9.80248	17.2428	53.6221	12.9263	36.2545	11.2394	28.6736	3.26663	8.91407	16.5145	50.2045	16.0331	55.1031	11.5383	36.9294	13.4778	43.3654	6.12403	14.2625	3.44588	7.80998	11.6409	30.1238	2.88385	8.80148	11.7171	30.3217	14.7189	45.072	0.912276	1.5751	5.15542	11.3444	5.62256	34.7828	0.631647	0.91735	1.60239	2.95063	0.584278	0.872542	13.4138	40.5143	6.04966	12.3298	10.6623	31.6503	10.53	27.9221	5.11532	11.1473	8.88487	37.0474	1.65111	3.3056	10.7818	27.0415
MO_046.c_65	32019	386.466	29.0295	81.8607	22.4519	52.2501	17.9141	52.0007	18.6489	56.3786	15.2338	28.5423	8.90069	15.0058	3.76541	9.29316	5.39653	8.27291	19.6913	46.8892	14.8617	30.7879	14.9435	33.1516	3.67931	6.84872	19.2837	45.0184	17.3248	35.4496	13.6582	32.0124	15.7547	31.1275	6.00066	9.02811	4.38853	8.81385	13.0114	23.2108	4.05745	13.3688	13.1796	23.3388	17.6412	40.0311	0.807619	1.26977	4.64665	9.23174	4.61411	12.4204	0.782171	1.19971	2.17719	3.39737	0.521541	0.834737	15.1089	38.6318	7.12451	14.666	11.9819	24.5534	11.1599	22.0264	5.02294	7.1788	9.38002	26.2104	2.01475	4.36978	12.307	27.3179
MO_046.c_66	31289	123.867	1.76537	15.1535	1.48765	15.7105	0.651916	4.99082	1.0536	8.49093	2.97803	54.3895	1.13957	9.42441	0.346061	1.67511	1.57677	24.2927	12.0565	101.441	1.63184	13.3534	2.03411	24.0883	0.800475	5.74893	1.33177	15.0435	1.15826	5.01574	3.78198	24.7513	4.64241	38.3889	3.01692	90.6615	7.40711	351.111	0.749189	3.69743	0.305308	2.02078	1.03934	6.98793	0.752657	4.13084	3.40689	112.981	0.741996	6.12712	0.45451	3.38254	1.26504	10.06	12.1166	1393.47	2.73198	42.8241	2.57041	41.2853	0.741289	3.45813	4.25165	164.667	6.41382	190.1	7.5514	274.591	3.03038	113.662	21.1487	2985.45	5.73599	201.411
MO_046.c_67	30915	339.604	24.5891	60.0347	19.6386	42.6356	16.1182	42.7136	17.3337	61.8654	12.8943	28.6605	7.25893	11.3285	3.28331	6.37932	5.18729	8.75675	17.1608	37.5713	12.509	29.1434	12.0827	22.2492	3.08822	5.16126	17.3966	41.6477	15.5455	40.3611	11.4474	25.4529	13.7934	32.9888	5.18027	10.8731	3.86296	7.37756	11.214	21.2388	3.37955	13.5981	12.3289	23.158	14.3862	35.6033	0.938404	1.80381	4.40426	9.18963	4.84798	17.9232	0.488607	0.707794	2.16496	3.97101	0.477686	0.670514	13.2972	26.0145	5.73441	11.2625	10.5405	19.8481	10.2955	19.298	4.4456	6.50732	9.16587	24.6595	1.92319	3.23025	11.2014	26.6543
MO_046.c_68	30866	334.313	15.5756	34.7399	13.3615	29.2895	8.9443	21.0478	9.3647	28.3937	7.7753	15.0461	1.47968	2.30493	2.45843	4.79474	3.46461	5.85303	13.3908	24.7155	17.1775	34.7773	14.2862	28.3493	2.0098	3.4959	21.9098	57.2694	20.767	49.8123	12.6243	22.103	11.6447	18.8704	6.22148	10.4817	3.50143	9.17136	18.9503	38.5576	7.45061	26.8171	18.9847	46.8225	27.2636	81.7861	0.0709728	0.129262	0.331098	0.57843	1.11085	2.72177	0.0721123	0.145487	0.0835721	0.110804	0.0931436	0.158192	17.1199	48.7595	5.00072	7.62485	10.3669	20.6997	13.515	26.3784	4.97386	8.1487	9.08618	33.0236	2.36128	5.16874	11.5209	29.285
MO_046.c_69	30769	403.637	29.2425	73.7586	22.9237	44.7026	19.6509	64.921	20.6786	65.5531	16.264	34.2076	8.89137	18.9803	4.16601	7.30466	5.8578	8.75961	19.6429	43.8714	16.1274	36.832	14.8602	30.864	3.82645	7.73433	20.097	44.0077	18.6707	48.5381	13.073	28.5753	15.9727	40.6832	7.22894	16.1716	4.29122	8.4395	13.534	25.7917	3.79738	10.9974	14.0053	29.6275	17.5351	43.5864	1.06352	1.9989	6.96701	13.521	6.57569	23.1024	0.835788	1.56629	2.64026	5.98042	0.547209	0.97321	15.0536	40.4731	6.28926	11.7001	11.9251	25.1802	12.097	25.2064	5.43235	8.30539	9.2086	23.3039	2.08825	4.6114	12.5763	22.7514
MO_046.c_70	30238	331.77	16.1076	35.5561	13.0075	26.9485	8.00226	17.6192	9.00389	20.869	8.13929	18.2737	1.60094	2.64667	2.79979	4.58416	3.81444	5.77436	13.1135	26.6416	16.2738	27.7636	13.9178	27.3639	2.19872	3.3862	21.5056	40.6332	20.2502	42.5001	11.7128	15.6518	11.5661	15.2499	5.96334	9.06478	3.67612	7.0476	19.2772	39.0729	7.98079	25.7539	18.7083	40.3547	25.9484	61.6842	0.0401489	0.0409896	0.340136	0.393453	1.25399	3.13324	0.175651	0.245093	0.129587	0.190966	0.0119981	0.018693	15.4992	28.4168	5.14288	8.44592	11.0227	19.9237	13.0153	26.5742	4.88597	7.25967	10.4936	33.6901	2.63889	6.19571	12.5514	26.9989
MO_046.c_71	30028	395.447	31.8244	97.6652	24.5806	58.981	17.9118	52.3789	20.1482	78.9079	15.7191	35.3973	8.48852	18.0123	4.27234	9.46125	5.82275	9.13586	20.1272	49.9618	16.0464	37.7445	15.0525	33.7626	3.67317	5.23493	20.8405	54.0453	19.6325	54.7071	13.506	30.4042	16.1053	31.4339	6.7124	10.8683	4.22485	10.3846	13.7344	26.1029	4.14318	13.4358	14.9337	31.6398	17.6209	38.7261	0.0612156	0.104462	0.238604	1.04557	0.242453	0.9575	0.0555927	0.0892077	0.0860165	0.131903	0.029587	0.0807551	15.5208	30.1023	6.87482	12.6116	13.1466	28.9396	12.0985	20.3625	5.85909	9.3877	9.97406	38.4082	2.80126	5.27768	13.3379	27.3985
MO_046.c_72	29665	408.914	32.3159	75.2484	23.8177	52.1776	19.1492	57.0872	18.8137	56.8964	15.8897	35.7195	9.3735	17.3982	3.5174	6.20658	6.11818	8.47999	20.6003	46.8929	15.3219	32.6956	15.1683	27.3506	3.51394	5.90443	19.5099	43.4088	19.2559	45.7439	13.3457	24.897	16.9267	37.5275	7.07962	13.8227	4.88006	7.485	14.1878	27.625	3.76283	12.8879	13.5497	25.2629	17.8551	37.8497	1.06858	1.47519	5.76307	12.2296	5.72926	20.8218	0.742165	1.13865	2.32655	3.79538	0.631848	1.04465	16.0437	35.3717	6.85052	12.2354	12.3468	27.6437	13.1338	25.4898	5.4126	9.12129	9.58902	24.5123	2.12756	4.57267	13.1952	28.2441
MO_046.c_73	29390	351.956	24.0675	73.8427	19.4282	56.3244	16.7864	54.7866	16.7406	54.9961	15.0745	41.0631	8.3909	15.9226	3.47739	6.79118	5.60742	12.5339	18.049	47.98	14.3482	34.7136	13.6142	35.6089	6.33379	30.4065	18.0755	48.0428	18.2701	55.23	11.4931	22.5995	14.4825	34.7483	5.67428	13.4527	4.09008	8.61075	12.33	29.0685	4.07832	14.6676	13.2868	28.4522	14.6644	34.2132	0.0514706	0.0571668	0.395999	0.913786	0.371819	1.06326	0.0467852	0.0634111	0.224761	0.419433	0.0206566	0.0263185	15.2109	43.8074	5.79682	11.8929	11.5758	33.4186	11.0809	29.0417	5.24128	9.72276	8.80927	25.3291	1.58276	3.92676	13.1833	28.0432
MO_046.c_74	29108	304.615	22.888	78.6831	16.8362	61.7681	14.3625	53.6011	15.5269	52.0901	12.1805	31.2355	6.60318	16.4849	2.57873	5.01777	4.52766	9.72647	15.9938	45.6945	11.2934	26.0935	11.7233	31.4236	2.55933	4.68125	15.8192	44.1692	14.1471	37.2395	10.0933	21.4231	13.0123	36.4776	5.12021	9.61115	2.99472	5.71247	10.5276	29.0708	3.61479	15.3229	10.9857	22.5356	13.2119	32.8736	0.531287	0.626979	2.71262	5.61617	2.90093	7.53341	0.410008	0.649057	1.33783	2.95508	0.307894	0.491436	11.2704	28.7708	5.20982	8.55009	9.60512	20.8753	9.04665	20.5819	4.09842	7.90098	7.99555	26.6704	1.64214	3.8798	10.9462	25.8757
MO_046.c_50	39180	214.606	3.70553	10.2768	1.63051	3.91011	0.398488	3.57325	1.41601	5.65462	13.1164	27.4935	38.9956	165.221	0.301768	0.577761	17.6605	41.8236	18.6924	50.1951	9.64799	31.21	7.21191	16.6731	1.76083	3.32781	14.5927	49.7111	9.20548	19.9565	17.8964	67.4062	11.2996	31.7736	0.0619011	0.0844074	0.123802	0.164788	16.1515	36.2609	0.824417	2.2657	11.5505	21.6144	12.4107	29.5026	0	0	0	0	0	0	0	0	0	0	0	0	0.042557	0.0639449	0	0	0	0	0	0	1.29449	2.58338	0.13154	0.459102	0.104458	0.279861	4.37809	7.07783
MO_046.c_51	39087	38.8912	0.395562	1.02288	0.275342	0.889564	0.0504148	0.0938387	0.147366	0.563969	0.592932	1.30482	0.403318	1.83819	0.0698051	0.172296	0.0891697	0.248156	15.6987	31.9728	0.434343	1.06492	0.201659	0.555028	0.323446	1.00504	0.298611	0.681342	0.573208	0.935142	3.09523	5.62558	2.83034	6.20251	0.29558	0.95941	0.201505	0.762337	0.26756	0.839532	0.0581709	0.203056	0.147366	0.357997	0.131854	0.271807	0.930477	11.6373	0.104708	0.280164	0.302412	2.54114	2.45476	142.271	1.50178	22.145	2.50602	110.781	0.509978	3.68807	0.131854	0.174335	0.27018	1.18767	1.03429	2.77615	1.39998	7.27254	0.0929193	0.224175	0.286976	1.28926	0.783368	4.21228
MO_046.c_52	38602	381.213	28.1743	63.0928	22.3368	50.609	18.2193	47.1132	19.3707	64.9735	15.4317	29.4625	8.90814	16.4902	3.95373	7.53517	5.61674	8.07774	18.8392	41.706	14.0523	23.3803	14.1517	27.0336	3.04252	4.27479	18.684	39.3118	17.4064	39.5647	12.5871	28.4993	16.1422	37.7215	6.54047	10.5168	4.18691	8.64344	13.1534	22.2736	3.91652	16.5707	13.5883	32.0273	16.3731	31.2078	0.907469	1.57355	5.30516	9.27368	4.96221	14.1375	0.696869	1.029	2.50588	4.29679	0.511183	0.937007	14.8515	35.521	6.14761	10.5948	11.8101	24.4592	11.0603	20.2297	5.26358	8.99217	9.01103	26.8501	1.75655	3.91016	11.7477	23.4159
MO_046.c_53	37097	308.921	22.6743	54.5708	17.9242	42.2511	14.396	37.9256	14.4311	51.203	12.3403	22.7879	6.31394	10.6132	3.24061	6.53595	4.20908	7.30815	15.3263	32.8519	11.3064	30.1455	11.6956	24.5175	2.66214	5.15322	15.4666	36.3781	15.2337	38.0594	10.6917	22.111	13.7631	37.7775	5.53837	9.23183	3.46645	6.14984	10.1266	19.5357	3.36214	10.6347	11.2303	22.2038	13.3473	25.5613	0.796222	1.21292	4.75519	9.51663	5.30422	15.4461	0.739329	0.963795	2.53244	4.53947	0.547758	0.79732	11.2073	25.0855	4.79606	7.74244	9.26755	19.8778	9.14158	16.542	3.44226	5.98611	6.75817	20.3862	1.54061	2.93141	9.3459	22.2098
MO_046.c_54	36491	402.879	30.3738	72.4318	22.9055	45.4892	20.0573	56.9786	19.5672	64.5096	15.953	27.7289	8.47429	14.2849	4.06582	7.83826	5.8912	8.98526	19.2655	41.2211	15.3085	31.3536	14.6611	29.1862	3.41834	5.27559	20.9075	47.6176	18.9517	35.2106	12.9183	25.7001	16.7547	34.0224	6.70359	12.713	4.47811	8.17926	13.1807	23.54	4.0536	15.3025	14.3966	25.4651	16.8734	33.5237	0.948956	1.46746	5.92133	9.80167	5.74448	14.7488	0.693404	1.17762	2.35676	3.32114	0.997606	1.69569	15.1536	36.3429	6.45472	11.5479	12.5912	26.6574	12.2866	22.5278	6.17245	11.7375	9.43964	26.5529	2.00663	4.29506	12.9517	25.811
MO_046.c_55	36283	416.306	31.1401	77.8858	25.1019	62.3335	20.172	62.7553	19.531	68.1364	16.491	40.7564	8.94531	15.2609	3.70753	7.10067	6.05862	10.7582	21.1629	41.5375	15.6947	28.7481	15.5046	29.6187	4.5208	18.4215	20.0406	52.5149	19.4625	51.4809	13.6615	29.5869	16.827	32.1482	6.69823	13.6444	4.78563	9.97953	13.4049	25.3367	4.62929	14.2151	14.7025	26.0713	17.5799	30.0916	0.982703	1.73204	5.7905	11.7297	5.29754	13.4955	0.601279	0.816548	2.42889	4.6363	0.819832	1.50174	15.761	31.9591	6.9082	11.6665	12.4536	24.1294	12.5136	24.6959	5.94011	11.0538	10.593	33.6769	2.47381	5.43233	13.9194	24.8496
MO_046.c_56	35853	25.9017	0	0	0	0	0	0	0	0	7.72252	14.1693	0.693555	1.09205	1.71437	3.41474	1.80511	2.85795	13.8282	27.7358	0	0	0	0	0	0	0	0	0	0	0.00845867	0.0083876	0.012688	0.0215482	0.0761281	0.687447	0.0169173	0.0673818	0	0	0	0	0.00845867	0.00837985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00845867	0.00838686	0	0	0	0	0	0	0	0	0	0	0	0	0.00689018	0.00684287
MO_046.c_57	35152	337.225	26.3139	67.1594	19.6088	42.3185	15.1865	37.3378	16.0231	53.041	12.9205	28.4668	7.41101	15.152	2.99531	6.03483	4.67768	8.91539	16.3314	38.6227	12.7139	28.8372	12.1666	28.5479	3.23633	5.63922	16.1251	35.7748	15.9506	46.1737	11.6059	27.5108	13.8622	31.8342	5.46223	9.80892	3.91595	9.07959	11.198	20.3243	3.59451	12.2062	12.2894	24.9864	13.6812	28.105	0.887178	1.4741	5.28307	10.3678	5.1779	18.2531	0.637564	1.21802	2.42743	3.82234	0.666962	1.11821	12.9079	32.886	5.24161	10.3974	10.3443	22.7941	10.4297	20.6466	4.63873	8.29993	8.38523	24.8685	1.68967	3.42312	11.2377	21.2146
MO_046.c_58	34154	365.821	17.1345	64.5588	3.57187	7.12147	2.65983	6.30443	0.428038	1.41354	16.1076	61.0183	45.0514	388.826	1.05126	2.13099	1.20677	1.76297	20.1269	82.1538	1.82999	2.80442	1.90425	3.46503	1.62707	3.38521	2.35849	3.97644	7.88557	25.8062	94.2859	1615.08	68.2881	983.339	6.32764	16.6326	1.66827	3.8223	4.43148	10.3562	15.1041	92.603	8.79532	24.1311	1.99738	3.55066	0	0	0	0	0	0	0.00888131	0.0123921	0.150865	0.207743	0.0112928	0.0337518	13.0811	45.5168	0.403717	0.702244	0.195389	0.351383	8.05155	25.5224	5.82464	12.103	0.355252	1.04713	9.54049	33.3501	4.35587	8.54913
MO_046.c_59	33930	361.578	16.4475	33.5243	14.906	27.6878	9.3521	26.5025	9.19233	26.9332	7.85222	16.9692	1.48404	2.60295	3.00533	6.68185	3.6741	6.7293	14.5951	40.1744	18.423	38.1695	14.7847	36.5441	2.16471	2.95344	24.1655	63.5073	23.2729	59.7097	13.6631	27.4927	12.195	20.6359	6.86951	12.2153	3.8698	7.41535	20.2699	43.0507	8.61522	35.002	21.2123	45.4226	28.8132	77.9304	0.138455	0.218939	0.491208	0.821251	1.06747	2.03721	0.127235	0.235229	0.123031	0.163374	0.0549142	0.0644694	17.6552	55.1963	5.85379	10.7416	11.6975	24.8165	14.6296	26.1569	5.64695	9.60894	9.82854	30.5455	2.75687	4.70392	12.6798	30.4723
MO_046.c_60	33897	34.0604	0.503393	2.15256	0.286366	0.77365	0.178979	0.786701	0.299671	2.1589	0.886271	3.77487	0.59063	3.09586	0.0536937	0.095804	0.0492192	0.073596	16.8165	49.2446	0.362403	0.731398	0.335319	1.23075	0.111862	0.13214	0.232673	0.548975	0.715797	2.19313	2.93173	9.17085	3.0152	7.45201	0.360032	1.69073	0.245622	1.26189	0.268468	0.523456	0.241621	1.41791	0.12976	0.371495	0.232673	1.12192	0.0536937	0.118754	0.109373	0.376077	0.116336	0.287086	0.112366	0.239947	0.137494	0.508937	0.0536937	0.0683602	0.59063	4.04469	0.076066	0.0949081	0.424927	3.18077	1.25113	4.45571	1.09219	4.13352	0.0671171	0.208062	0.187928	0.955836	0.93958	6.4439
MO_046.c_61	33620	57.2041	0	0	0	0	0	0	0.988019	3.1689	10.1287	26.119	4.0432	5.66461	5.62656	11.7665	21.4119	36.5714	13.6791	22.6159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406035	0.0485935	0.37326	1.12457	0.753421	1.24447	0.117299	0.166656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045115	0.0044895	0	0	0	0	0.0194801	0.0333701	0.00902301	0.00894487	0.00902301	0.00894301
MO_046.c_192	17005	828.667	56.0288	375.357	21.3637	76.3156	5.62913	10.8505	6.37876	21.9587	199.366	2929.08	1.66959	3.369	3.64094	6.75466	0.812103	1.35108	33.3222	164.833	1.97923	3.51384	27.4069	87.1183	1.52341	2.47616	6.1183	9.95007	7.21744	14.813	68.7972	587.657	12.5693	35.0969	25.2915	81.9317	65.2018	306.524	48.8495	249.467	46.2629	247.732	39.2335	182.122	7.42349	18.8027	0	0	0	0	0	0	0	0	0	0	0	0	4.92388	8.27539	4.90466	8.9081	13.1317	32.3265	45.3849	257.375	53.6429	368.754	8.85007	28.1467	7.86325	15.5333	3.87968	5.90257
