contigName	contigLen	totalAvgDepth	MO_199.MO_004.sorted.bam	MO_199.MO_004.sorted.bam-var	MO_199.MO_005.sorted.bam	MO_199.MO_005.sorted.bam-var	MO_199.MO_007.sorted.bam	MO_199.MO_007.sorted.bam-var	MO_199.MO_010.sorted.bam	MO_199.MO_010.sorted.bam-var	MO_199.MO_034.sorted.bam	MO_199.MO_034.sorted.bam-var	MO_199.MO_035.sorted.bam	MO_199.MO_035.sorted.bam-var	MO_199.MO_039.sorted.bam	MO_199.MO_039.sorted.bam-var	MO_199.MO_042.sorted.bam	MO_199.MO_042.sorted.bam-var	MO_199.MO_046.sorted.bam	MO_199.MO_046.sorted.bam-var	MO_199.MO_071.sorted.bam	MO_199.MO_071.sorted.bam-var	MO_199.MO_073.sorted.bam	MO_199.MO_073.sorted.bam-var	MO_199.MO_074.sorted.bam	MO_199.MO_074.sorted.bam-var	MO_199.MO_077.sorted.bam	MO_199.MO_077.sorted.bam-var	MO_199.MO_082.sorted.bam	MO_199.MO_082.sorted.bam-var	MO_199.MO_098.sorted.bam	MO_199.MO_098.sorted.bam-var	MO_199.MO_102.sorted.bam	MO_199.MO_102.sorted.bam-var	MO_199.MO_103.sorted.bam	MO_199.MO_103.sorted.bam-var	MO_199.MO_106.sorted.bam	MO_199.MO_106.sorted.bam-var	MO_199.MO_133.sorted.bam	MO_199.MO_133.sorted.bam-var	MO_199.MO_135.sorted.bam	MO_199.MO_135.sorted.bam-var	MO_199.MO_138.sorted.bam	MO_199.MO_138.sorted.bam-var	MO_199.MO_140.sorted.bam	MO_199.MO_140.sorted.bam-var	MO_199.MO_167.sorted.bam	MO_199.MO_167.sorted.bam-var	MO_199.MO_170.sorted.bam	MO_199.MO_170.sorted.bam-var	MO_199.MO_180.sorted.bam	MO_199.MO_180.sorted.bam-var	MO_199.MO_184.sorted.bam	MO_199.MO_184.sorted.bam-var	MO_199.MO_188.sorted.bam	MO_199.MO_188.sorted.bam-var	MO_199.MO_192.sorted.bam	MO_199.MO_192.sorted.bam-var	MO_199.MO_197.sorted.bam	MO_199.MO_197.sorted.bam-var	MO_199.MO_199.sorted.bam	MO_199.MO_199.sorted.bam-var	MO_199.MO_202.sorted.bam	MO_199.MO_202.sorted.bam-var	MO_199.MO_207.sorted.bam	MO_199.MO_207.sorted.bam-var	MO_199.MO_226.sorted.bam	MO_199.MO_226.sorted.bam-var	MO_199.MO_231.sorted.bam	MO_199.MO_231.sorted.bam-var	MO_199.MO_234.sorted.bam	MO_199.MO_234.sorted.bam-var	MO_199.MO_236.sorted.bam	MO_199.MO_236.sorted.bam-var
MO_199.c_5098	5220	17.3805	0.416963	1.10484	0	0	0	0	0.0595661	0.0879863	0.0595661	0.115599	0	0	0	0	1.0288	1.13823	0.559369	0.448534	0.143393	0.127593	0.506114	0.78344	2.62091	5.04943	0.572781	1.07059	0.268047	0.461333	0	0	0.029783	0.0288998	0.0775148	0.0750736	0.744576	1.16827	0.119132	0.224099	0.238264	0.896418	0.238264	0.59433	0.119132	0.136927	0	0	0	0	0	0	0.029783	0.0289	0.0893491	0.185949	0	0	0.178698	0.147579	7.84043	10.7717	0.0595661	0.0761448	0.595661	0.7392	0.0485207	0.0473551	0	0	0	0	0.736292	1.37001
MO_199.c_5099	5219	179.212	2.11501	2.98984	1.3405	3.57026	12.7763	39.4958	7.22786	23.5857	1.4855	6.01731	0.119156	0.116421	5.86644	19.6849	3.06826	5.2352	2.50227	4.93191	6.91103	10.0625	4.70645	7.85886	3.76623	9.73362	9.80035	18.9526	10.3344	18.1363	1.8767	2.84853	1.6086	2.03701	4.95916	7.23569	3.14697	13.7292	6.04675	10.2371	16.9209	99.9086	6.40462	15.6796	7.98343	21.3697	0.0422174	0.0818789	0.708029	1.23952	1.01282	3.82558	0.148945	0.199001	0.329651	1.59357	0.595186	0.819895	7.91892	18.1787	8.97652	18.9049	15.895	46.2614	5.65437	8.1984	1.51923	2.55469	10.591	28.7854	2.64964	8.57026	2.20398	2.88101
MO_199.c_5100	5219	91.5259	0.983034	3.02968	0.446045	0.506823	2.21543	5.21061	20.1925	187.415	2.11324	3.53255	0.788518	1.13801	10.0675	22.171	2.04478	3.52536	2.68436	5.57355	0.655159	0.780818	2.05208	7.16581	0.401854	0.457454	0.327678	0.511195	0.41448	0.505969	0.208522	0.166249	0.0297889	0.0289061	0.26159	0.344756	0	0	1.45137	1.75318	25.0886	269.347	1.63622	2.48648	0.327678	0.360837	0	0	0	0	0	0	0	0	0	0	0	0	0.863484	1.4273	11.7812	26.0481	2.0146	4.74084	0.327086	0.47151	0.810022	1.92076	0.654567	1.60013	0.50582	0.581118	0.178733	0.166539
MO_199.c_5101	5286	235.141	2.38084	19.6242	1.96943	13.4648	8.22703	408.542	38.742	4441.22	6.74513	207.923	2.18906	21.8397	21.6018	2127.55	5.34463	117.555	8.89661	373.38	2.02784	19.6831	5.93127	154.655	1.59073	9.50084	0.617212	4.60238	0.585086	2.7571	0.44081	1.79903	0.205802	0.373802	0.771417	4.16226	0.146612	0.279762	2.07282	12.7349	80.3849	33806.5	3.68244	42.4555	0.793808	3.69859	0.032905	0.142067	0.0136293	0.0262967	0	0	0	0	0	0	0.0227804	0.0662773	2.96164	53.0368	23.257	1881.76	4.47566	90.9285	1.88045	24.3272	1.72352	22.314	2.62675	38.1194	1.60709	19.5509	1.19256	4.49938
MO_199.c_5102	5286	30.5193	0.0294003	0.0285462	0.262266	0.248826	0.235202	0.356339	0	0	0	0	0	0	0.0588006	0.0958522	0	0	0.0588006	0.055355	0.235202	0.287014	0.205802	0.438398	1.00526	3.36136	0	0	0	0	0	0	0	0	0.0878115	0.12918	0	0	1.41121	2.16265	3.67134	15.1815	0.676012	0.926763	0.49669	0.850565	0.086838	0.165399	0.0588006	0.100146	0.381425	1.28138	0	0	0.0294003	0.0285463	0.051986	0.0711064	1.67523	1.74343	10.8947	17.1916	3.2611	6.47928	3.73579	4.59372	0.0882009	0.238208	1.11643	6.7356	0.558606	1.83585	0.147002	0.17449
MO_199.c_5103	5285	46.6685	0.029406	0.0285496	0.029406	0.02855	0.029406	0.0285486	0	0	0.029406	0.0285495	0	0	0	0	0	0	0	0	0.0194742	0.0190987	0	0	0.141577	0.330737	0.029406	0.0285499	0	0	0.0588121	0.0553576	0	0	0.117624	0.111992	4.45239	10.1186	2.16144	3.17358	12.5307	49.3757	0.829601	0.889348	0.966115	0.876527	0	0	0	0	0	0	0	0	0	0	0.029406	0.0285482	0.205842	0.373086	23.8421	45.8557	0.532814	1.02492	0.317429	0.285664	0.0588121	0.113804	0.0747809	0.128032	0.182668	0.237372	0	0
MO_199.c_5104	5285	21.1196	0.263096	0.251177	0	0	0	0	0	0	0.470497	0.937099	0.117624	0.18875	0.117624	0.123281	1.49971	1.31822	0.529309	1.00457	0.470497	0.876349	0.441091	0.607314	3.11295	6.07815	0.764557	1.86372	0.176436	0.260253	0.14703	0.184249	0	0	0.116845	0.199055	0.733009	1.58642	0.382278	0.571252	0.0882181	0.256942	0.176436	0.145335	0.323466	1.39524	0	0	0	0	0	0	0	0	0.0510224	0.0994556	0	0	0.029406	0.0285503	9.99104	19.0128	0	0	0.529309	0.950058	0	0	0	0	0.235248	0.885675	0.352872	0.489391
MO_199.c_5105	5284	55.3539	0.734905	1.32791	0.352746	0.399011	1.53078	3.24843	9.25633	56.1877	1.11434	1.88193	0.293144	0.271931	5.95481	29.1301	0.791001	1.88723	1.70354	4.72842	0.522594	0.959859	0.896961	1.37129	0.543631	0.676013	0.0588235	0.114215	0.263927	0.439365	0.147059	0.309354	0	0	0.193611	0.250444	0	0	0.676471	1.56311	17.8596	223.514	0.881574	2.97291	0.117647	0.280306	0	0	0	0	0	0	0	0	0	0	0	0	0.585703	0.838062	7.43358	20.1661	0.909817	2.41328	0.499805	0.684079	0.645695	1.67749	0.616478	1.27681	0.417608	0.538977	0.351772	0.514457
MO_199.c_5106	5283	31.7271	0.058835	0.0553797	0	0	0	0	0	0	0	0	0	0	0.0568868	0.0536601	0	0	0.0294175	0.0285592	1.33957	2.64033	0.647185	0.964995	0.264757	0.4324	0.176505	0.261495	0.411845	0.538108	0	0	0	0	0.147087	0.236536	0	0	0	0	0.23534	0.91063	0.0294175	0.0285612	0	0	0	0	0.0294175	0.0285592	0.176505	0.883525	0.0294175	0.0285607	0.0868888	0.160426	0.114748	0.375574	1.23222	2.6702	9.17884	17.0879	3.05903	14.5902	1.29437	1.7452	2.62673	11.0954	8.00156	81.8183	2.38282	11.2971	0.11767	0.280339
MO_199.c_5107	5283	49.631	0.0294175	0.02856	0.529515	0.692647	0.0294175	0.02856	0.408728	0.851267	0.901227	0.931981	0.058835	0.0553738	0	0	0	0	0.761933	1.22547	0.147087	0.243149	0	0	0.0294175	0.0285608	0.0294175	0.0285604	0.176505	0.167981	0.0294175	0.0285599	0	0	0.058835	0.0974624	0.441262	1.32227	0.558932	1.02796	1.08845	6.48074	2.32398	2.45015	0.203974	0.181506	0	0	0	0	0	0	0	0	0	0	0	0	6.11202	9.78504	22.0791	33.6186	2.34366	3.31099	11.2605	12.8505	0	0	0.0294175	0.02856	0	0	0	0
MO_199.c_5108	5283	52.2418	0.312683	0.314727	0.316579	0.389816	1.38165	3.4099	12.2268	97.7561	1.16754	2.32547	0.556984	0.997756	4.31794	18.0044	0.739529	2.17857	1.95519	3.63442	0.528541	1.03524	1.27762	1.82644	0.352815	0.644227	0.107539	0.112752	0.0294175	0.0285605	0.058835	0.0553785	0	0	0.0294175	0.0285596	0.0294175	0.0285608	0.352425	0.325672	14.6834	164.977	0.526203	1.18037	0.0294175	0.0285615	0	0	0	0	0	0	0	0	0	0	0	0	0.616209	0.874898	8.57296	14.0448	0.528151	0.765295	0.382233	0.517916	0.147087	0.125467	0.381259	0.999847	0.458406	1.12706	0.175531	0.150598
MO_199.c_5109	5281	44.9801	0.0882869	0.0805003	0.352563	0.450918	0.646658	1.49007	10.3235	78.6065	1.28708	2.39465	0.29351	0.259647	2.91892	11.3604	1.39213	3.20874	1.73553	3.12717	0.223348	0.339599	1.4923	2.45741	0.134866	0.165044	0.0216332	0.0211693	0.0588579	0.055406	0.176574	0.204292	0	0	0	0	0	0	0.470084	0.487732	13.6502	157.951	0.495225	0.392704	0.0588579	0.0854312	0	0	0	0	0	0	0	0	0	0	0	0	0.382576	0.742311	7.48412	10.7548	0.145586	0.182888	0.382576	0.373103	0.176574	0.263157	0.235432	0.586274	0.176574	0.145429	0.176574	0.164919
MO_199.c_5110	5281	48.7827	0.2939	0.285531	0.029429	0.0285714	0.204833	0.261941	15.2789	110.882	0.412005	1.19323	0.206003	0.424032	0.22861	0.441486	0	0	1.03878	1.60103	0.235432	0.184718	0.867862	0.814134	1.25434	2.60553	0.0882869	0.0805001	0	0	0.117716	0.103877	0	0	0.0565192	0.109864	0.0588579	0.0908938	0.623075	0.632943	11.0357	91.5866	0.411421	0.417651	0.0882869	0.0805056	0	0	0	0	0	0	0	0	0	0	0	0	0.412005	0.51912	14.3424	23.8482	0.175404	0.493201	0.469499	0.507221	0.235432	0.187835	0.029429	0.0285708	0.117716	0.119083	0.470863	0.789547
MO_199.c_5111	5281	47.0653	0.206003	0.435359	0.029429	0.0285696	0.029429	0.028572	0.0588579	0.0620443	0.0588579	0.114285	0	0	0.0882869	0.0980492	0	0	0	0	2.44241	6.04687	1.19431	1.79792	0.49542	1.25632	0.441434	0.52731	0.382576	0.692802	0.0588579	0.114275	0	0	0.423504	0.743662	0.147145	0.311077	0	0	0.882674	8.88539	0.525434	1.7457	0.0588579	0.114276	0	0	0.117716	0.215007	1.27032	12.3561	0.0738647	0.111697	0.117716	0.135067	0.635549	3.62063	2.11889	7.4939	11.0162	22.38	4.36991	16.9809	1.17716	1.72396	2.17735	3.5907	12.7802	78.009	3.21302	10.4716	0.473982	0.722231
MO_199.c_5112	5281	48.727	0.142272	0.289309	0.029429	0.0285687	0	0	0	0	0	0	0	0	0.0588579	0.113495	0	0	0	0	0.0588579	0.0554052	0.117716	0.397858	0.117716	0.103877	0	0	0.029429	0.0285698	0	0	0.0588579	0.0554095	0.412005	1.44933	4.53927	11.2976	1.458	2.29006	12.5151	59.4284	1.04483	1.31226	0.616059	0.603459	0	0	0.103683	0.404061	0.264471	0.745436	0	0	0.0354707	0.0342188	0.0765933	0.0707377	0.176574	0.157519	21.4907	57.6784	1.50088	7.80608	0.500292	1.06649	0.235042	0.46753	2.87995	44.4481	0.206003	0.324997	0.0588579	0.114288
MO_199.c_5113	5280	37.1146	0.412086	0.63817	0.117739	0.215431	0.0883041	0.139412	0	0	0.117739	0.221691	0	0	0.222612	0.430842	0	0	0.0294347	0.0285754	0.932554	1.94259	0.528655	1.45168	0.529825	0.972911	0.0294347	0.0285763	0.382651	0.834878	0	0	0	0	0.50039	1.14541	0.379142	2.00684	1.02398	1.69427	2.46842	8.46875	0.206043	0.185074	0.44152	0.835399	0.0294347	0.0285763	0	0	0.470955	1.41932	0	0	0.104483	0.139213	0.117739	0.135866	1.88616	2.71075	10.9604	27.8757	5.16355	22.7068	1.77641	2.90158	1.20643	3.56663	5.69766	62.1478	1.23197	3.55811	0.0588694	0.0554248
MO_199.c_5114	5279	120.919	1.19438	1.42303	0.878729	0.763377	0.559368	0.991451	2.23728	7.01786	2.3102	3.65323	0.323845	1.02564	0.998245	1.5786	0.559368	0.627581	2.63092	3.60262	20.9091	92.8161	3.81751	7.08363	11.482	32.8005	7.38643	19.9023	1.11874	1.55083	0.857477	1.13864	0.294404	0.428521	0.294404	0.252623	4.30805	12.808	0.382531	0.567752	3.75921	19.4982	0.345876	0.282057	3.74089	7.18451	0.0588809	0.0554297	0.286216	0.720815	0.0588809	0.114324	0	0	0.601092	1.53549	0	0	3.50536	10.1548	15.1164	69.9438	2.29635	5.07801	8.20608	19.1846	4.26828	7.68943	3.22889	6.00372	7.13297	22.4875	5.77033	12.1301
MO_199.c_5115	5278	77.5248	0.391771	0.544931	0.433502	0.545593	2.24902	7.90713	12.2754	89.0286	1.14743	1.36114	0.294462	0.266691	7.56903	36.8123	1.51482	3.00157	1.55402	2.21323	0.739665	1.99012	1.26326	1.9147	0.420437	0.883461	0.234594	0.285315	0.470944	1.24505	0.279641	0.553344	0.0294462	0.028586	0.471139	1.42658	0.117785	0.221743	0.965094	1.25739	28.5723	421.059	0.792122	0.884421	0.266966	0.4415	0	0	0	0	0	0	0	0	0	0	0	0	0.758385	2.27419	11.5819	33.7964	0.86603	1.67488	0.264821	0.312543	0.331123	0.574946	0.840094	2.92714	0.623635	2.47177	0.205928	0.178383
MO_199.c_5116	5278	44.2674	0	0	0.0294462	0.0285867	0	0	0	0	0.117785	0.103931	0	0	0	0	0	0	0	0	0	0	0	0	0.0883385	0.213578	0	0	0.0588924	0.0554439	0.0588924	0.0554435	0	0	1.96373	13.6496	4.05733	7.9916	1.86973	2.06575	12.985	43.0458	0.736154	0.792674	0.706708	0.79559	0	0	0	0	0	0	0	0	0	0	0	0	0.235569	0.229652	20.6047	32.1854	0.559477	1.68139	0.147231	0.125576	0	0	0	0	0.0483619	0.0479783	0	0
MO_199.c_5117	5278	238.253	2.5585	4.2003	1.87949	2.20039	5.7658	12.5111	57.25	552.655	8.56318	23.6867	1.6484	1.83672	11.7621	54.891	5.97211	10.7265	9.51424	30.8475	1.4413	2.1935	7.79193	10.5712	2.91946	4.20668	0.706318	1.11094	0.927652	2.04717	1.02906	0.812659	0.0294462	0.0285857	1.55363	1.69399	0.206123	0.547124	2.60296	3.42017	73.0027	753.475	3.50117	4.86173	0.470359	0.384909	0	0	0	0	0	0	0	0	0	0	0	0	2.6991	4.37686	21.6041	81.363	3.31981	5.34414	1.78764	5.51193	1.38319	1.62241	2.24532	4.28701	2.67902	6.31892	1.43916	3.13103
MO_199.c_5118	5278	100.411	1.29563	2.16217	0.526911	0.844969	4.57566	14.6617	16.6927	167.589	2.23635	3.02731	1.47231	2.00158	10.077	33.6663	2.1486	2.65356	3.09575	4.39136	0.877535	1.00353	3.49532	9.61064	0.411271	0.452063	0.265016	0.732828	0.441693	0.528282	0.49415	0.885051	0.0588924	0.0554353	0.0883385	0.134389	0.117785	0.220967	0.870125	1.14648	31.7124	210.024	1.80558	1.85514	0.265016	0.347715	0	0	0	0	0	0	0	0	0	0	0	0	1.30675	2.82441	11.3007	27.7731	2.12012	5.76428	1.13729	1.64177	0.216459	0.267162	0.334243	0.590832	0.353354	0.519124	0.61837	1.3856
MO_199.c_5119	5277	60.6204	0.313829	0.471355	0.38229	0.640032	1.04642	2.8694	11.0094	57.0165	1.02984	1.63801	0.346987	0.518478	5.03608	19.5805	1.31285	2.81279	1.92569	4.47146	0.407841	0.290325	2.03491	5.66224	0.470646	0.896477	0.0288668	0.0280422	0.117223	0.103501	0.117418	0.103654	0.0288668	0.0280423	0.0883558	0.109051	0.0589038	0.114369	0.550614	0.675511	21.8999	198.145	0.908133	2.75098	0.116247	0.219023	0	0	0	0	0	0	0	0	0	0	0	0	0.618295	0.984384	8.52545	16.1259	0.578896	0.950032	0.440609	0.605068	0.235225	0.353556	0.176712	0.289491	0.298225	0.721954	0.515701	1.38215
MO_199.c_5120	5277	109.473	1.0591	1.62365	1.1143	2.55295	2.866	7.66422	22.8662	123.701	2.41428	6.82246	0.942461	1.22003	11.9553	35.6438	2.64112	4.97172	3.47006	9.50562	0.411547	0.523138	2.41408	3.61885	1.03023	1.33016	0.382875	0.548058	0.500293	0.530966	0.471231	0.722912	0.0294519	0.0285902	0.331188	0.540286	0	0	1.64833	3.43944	35.9633	444.409	1.54905	1.30775	0.235615	0.320991	0	0	0	0	0	0	0	0	0	0	0	0	1.29432	2.59205	10.4309	10.8451	1.42286	2.34156	0.38268	0.665876	0.205968	0.340335	0.646772	2.20468	0.617125	1.14191	0.176516	0.213646
MO_199.c_5121	5276	32.9247	0.176746	0.51354	0.0589153	0.11439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294577	0.339371	0.088373	0.139508	0.206204	0.340505	0.0294577	0.0285968	0.117831	0.131266	0	0	0	0	0.0294577	0.0285968	0	0	0.117831	0.247214	0.137729	0.414208	0	0	0	0	0	0	0.0589153	0.0675568	0.265119	1.01517	0	0	0	0	0.311744	1.96546	0.854272	2.8163	11.9198	18.7164	3.49142	8.02246	0.441865	0.50228	0.780531	1.5423	13.0144	94.8222	0.470542	1.91727	0.0589153	0.114389
MO_199.c_5122	5275	71.7489	0.730927	1.24622	0.637463	0.587092	1.47298	2.24346	14.022	77.0819	1.87005	3.07674	0.824976	1.24124	5.2039	10.3162	1.53483	3.01614	2.4281	4.1004	0.22478	0.174293	1.23707	1.81948	0.618732	1.41588	0.117854	0.151997	0.441561	0.525703	0.205854	0.174438	0.117854	0.22188	0.117854	0.221885	0.206244	0.281598	0.618537	0.674314	23.4234	269.287	0.69561	0.687202	0.265171	0.208163	0	0	0	0	0	0	0	0	0	0	0	0	0.853854	0.947961	10.5411	20.7527	0.635122	0.955821	0.59961	0.813501	0.471415	0.729714	0.618341	1.44681	0.807415	2.22519	0.206244	0.265977
MO_199.c_5123	5274	56.7297	0.469555	0.686744	0.117681	0.103854	1.63525	5.01838	14.8226	94.6443	1.26405	1.62475	0.559329	0.717673	6.36846	24.5085	0.783372	1.1028	1.86749	4.65928	0.49961	1.1436	1.35656	1.92728	0.294496	0.346361	0.294692	0.608829	0.500976	0.574466	0.0884075	0.0942694	0.0589383	0.0554757	0.039032	0.0468869	0	0	0.645394	0.943347	13.1957	150.609	1.21272	2.78898	0.29235	0.363073	0	0	0	0	0	0	0	0	0	0	0	0	0.558743	1.05781	7.51561	9.22091	0.618852	1.12013	0.299766	0.450025	0.265222	0.430696	0.147346	0.479369	0.411788	0.91726	0.545667	0.654776
MO_199.c_5124	5274	16.676	0.133294	0.143652	0.0884075	0.130185	0.39637	1.19158	2.3628	11.3696	0.175839	0.171114	0.0294692	0.0286073	0.790398	2.86271	0.206284	0.475269	0.418033	0.694659	0.0589383	0.0554802	0.362412	0.730822	0.0589383	0.0554773	0.0294692	0.0286071	0.05484	0.0518496	0.0294692	0.0286064	0	0	0.0294692	0.0286068	0	0	0.227557	0.456095	4.31792	40.2827	0.327479	0.946452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233607	0.346934	6.05113	10.1217	0.117877	0.162967	0.0294692	0.0286068	0.0876269	0.13853	0	0	0.0589383	0.114427	0	0
MO_199.c_5125	5274	53.3386	0.353435	0.350758	0.319282	0.425854	1.29625	4.46151	11.1774	72.9001	1.1776	1.83066	0.647541	1.0118	5.70511	36.1377	1.57943	3.99469	2.09309	5.16856	0.353435	0.485845	2.54196	6.28034	0.235753	0.419138	0.235753	0.2981	0.147346	0.125657	0.264637	0.312557	0.117877	0.221909	0.294692	0.799358	0.147151	0.184474	0.382904	0.586137	12.3316	160.324	1.16764	1.92487	0.35363	0.440594	0	0	0	0	0	0	0	0	0	0	0	0	0.53025	0.693023	7.35109	13.9955	0.942818	1.86843	0.70687	1.41277	0.294692	0.60768	0.35363	1.84679	0.235753	0.361345	0	0
MO_199.c_5126	5273	67.3119	0.707203	1.19965	0.265079	0.60133	1.3254	1.92985	7.80305	43.538	1.44388	2.53797	0.850088	2.50856	7.15889	26.2711	0.616045	0.851939	1.51552	2.6321	0.294749	0.335601	1.90416	2.84264	0.465352	0.51593	0.0884247	0.112249	0.560023	0.784551	0.0589498	0.055486	0.0589498	0.11445	0.134296	0.132285	0.1179	0.35159	0.999024	1.56482	27.7088	352.548	0.937927	1.45812	0.235214	0.238876	0	0	0	0	0	0	0	0	0	0	0	0	1.03279	1.71976	8.31485	15.5053	0.794652	1.89736	0.265274	0.344869	0.589498	0.932788	0.27074	0.721081	0.412649	0.655069	0.382588	1.47686
MO_199.c_5127	5273	23.244	0.0884247	0.139582	0.0294749	0.0286126	0	0	0	0	0.235799	0.196243	0	0	0	0	1.60726	3.51631	0.938708	1.36139	0.169627	0.147113	0.602577	1.27855	3.81944	10.3808	1.14952	4.25916	0.206324	0.441368	0.294749	0.502729	0.1179	0.22195	0.0853016	0.0780415	0.766153	1.85784	0.913722	1.58531	0	0	0.312122	0.403334	0	0	0	0	0	0	0	0	0	0	0.27601	0.571982	0	0	0.0589498	0.0554874	9.44388	11.5479	0.0884247	0.0814014	0.599063	1.03132	0.324224	0.387034	0	0	0	0	1.11634	1.73264
MO_199.c_5128	5273	75.6613	0.618192	1.48139	0.498731	1.05674	3.38883	11.5657	19.1878	123.762	1.59028	2.22199	0.465548	0.619806	6.06773	22.7866	1.75346	4.06264	2.12844	3.25884	0.706617	0.937154	1.88269	3.27899	0.603748	0.468087	0.265274	0.663487	0.294749	0.344991	0.147375	0.14482	0.00663674	0.00659452	0.0882296	0.121852	0	0	0.822174	1.20167	19.3063	276.241	0.795432	0.852719	0.0294749	0.0286123	0.0121023	0.0236719	0	0	0	0	0.00741753	0.00736345	0	0	0	0	1.3213	2.0271	9.11263	18.0914	1.62112	2.15336	0.530549	0.84105	0.438805	0.344302	0.298848	0.997566	1.46457	3.36195	0.206324	0.335992
MO_199.c_5129	5272	15.854	0	0	0	0	0.0589613	0.0765854	0	0	0.117923	0.221986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294807	0.0286177	0.530652	1.01577	0.176884	0.214358	0.563257	1.4321	0.088442	0.0806309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69172	1.17559	8.38969	9.76871	1.31784	2.55103	1.6804	1.86834	0.560133	0.62916	0	0	0.176884	0.263542	0.471691	0.578047
MO_199.c_5130	5272	69.501	0.996291	1.68424	0.147403	0.149915	0.435182	0.603615	0.589613	1.76829	0.737017	1.17916	0.235845	0.416169	0.171222	0.16263	0.0269426	0.0262218	0.556033	1.08619	7.11968	13.8177	3.98184	5.11532	10.0922	18.5297	7.98711	20.3872	0.968372	1.87086	0	0	0	0	0.0294807	0.0286173	0	0	4.60875	6.26239	4.95021	21.8032	3.33093	4.73034	5.10016	7.18413	0	0	0	0	0	0	0	0	0	0	0	0	1.7007	2.10981	7.94319	9.089	2.37329	5.03501	2.11773	2.27997	0.324287	0.409761	0.117923	0.226676	0.44221	0.527521	2.41742	4.20337
MO_199.c_5131	5271	73.8895	0.854911	1.06588	0.506932	1.00821	2.0291	4.54073	14.7543	67.9247	0.854325	0.867866	0.324155	0.48983	8.32201	31.6163	1.56903	3.1246	2.12224	3.74327	0.412615	0.453736	1.37493	1.9723	0.383128	0.40551	0.265378	0.267652	0.265378	0.30867	0.117946	0.127105	0	0	0.265378	0.457099	0	0	0.795938	1.13741	24.3261	210.332	0.972662	1.14225	0.294474	0.443327	0	0	0	0	0	0	0	0	0	0	0	0	0.766257	1.07289	9.20601	22.8078	0.836555	1.36603	0.353837	0.508368	0.559852	1.35781	0.471783	0.905507	0.707284	1.70159	0.176919	0.229241
MO_199.c_5132	5271	52.1232	0	0	0.82562	1.29087	0.165007	0.248349	0.222613	0.238327	0.855106	0.986817	0	0	0	0	0	0	0.82562	0.759637	0.0523335	0.0495977	0.0589729	0.114491	0.471197	1.80157	0	0	0.117946	0.104056	0	0	0	0	0.147432	0.222589	0.117946	0.403665	1.32181	1.71279	1.47256	9.77715	2.03691	2.40507	0.668815	0.894947	0	0	0.0294864	0.0286228	0	0	0	0	0	0	0	0	5.49483	8.47537	24.3167	33.1505	2.62019	5.16652	10.3021	14.1463	0	0	0	0	0	0	0	0
MO_199.c_5133	5271	128.342	1.50361	2.33362	1.08826	1.27032	3.08104	8.75841	29.6303	207.963	2.4587	4.17521	1.11795	1.57005	12.9117	63.771	3.17536	6.57742	3.09061	6.38095	0.795352	0.896426	3.80082	6.96232	0.648311	0.925358	0.501269	0.488314	0.589729	0.777939	0.530756	0.828039	0	0	0.465534	0.99339	0.147432	0.161264	1.46905	3.18463	36.6134	345.084	1.94552	2.51089	0.147432	0.162048	0	0	0	0	0	0	0	0	0	0	0	0	1.94591	5.00896	15.4704	68.922	2.00937	3.12679	0.913103	1.65241	0.618629	0.702796	0.636204	1.08658	0.73345	1.5417	0.302871	0.498261
MO_199.c_5134	5270	165.406	0.855078	1.37882	1.30781	2.00908	2.18184	4.60734	11.1744	59.4362	3.44785	7.24932	1.0332	1.40966	6.83359	21.6994	1.38613	2.05852	4.23594	8.95473	1.12559	2.60522	3.07227	4.64513	0.902148	1.3343	0.205859	0.166246	0.487891	0.886788	0.414062	0.653653	0.0695312	0.0740754	0.439063	0.568286	0.0294922	0.028628	0.871094	0.65342	101.417	1198.28	2.00957	3.01864	0.26543	0.338005	0	0	0	0	0	0	0	0	0	0	0	0	1.47949	1.77142	17.0895	59.1603	0.383398	0.808026	0.702734	0.864925	0.338867	0.314333	0.412891	1.2837	0.996289	3.38886	0.237695	0.358226
MO_199.c_5135	5270	44.9047	0	0	0.0294922	0.028628	0.0294922	0.028628	0	0	0.0884766	0.139653	0	0	0	0	0	0	0	0	0	0	0.0589844	0.114512	0	0	0	0	0.0294922	0.028628	0.053125	0.0503116	0	0	0.0884766	0.0806651	3.95918	8.68349	1.53047	1.92368	16.0143	66.2191	0.889063	1.48919	0.713281	0.686708	0	0	0	0	0	0	0	0	0	0	0	0	0.0589844	0.055516	19.9463	31.0905	0.530859	1.33716	0.855273	2.32927	0	0	0	0	0.0294922	0.028628	0	0
