contigName	contigLen	totalAvgDepth	MO_073.MO_004.sorted.bam	MO_073.MO_004.sorted.bam-var	MO_073.MO_005.sorted.bam	MO_073.MO_005.sorted.bam-var	MO_073.MO_007.sorted.bam	MO_073.MO_007.sorted.bam-var	MO_073.MO_010.sorted.bam	MO_073.MO_010.sorted.bam-var	MO_073.MO_034.sorted.bam	MO_073.MO_034.sorted.bam-var	MO_073.MO_035.sorted.bam	MO_073.MO_035.sorted.bam-var	MO_073.MO_039.sorted.bam	MO_073.MO_039.sorted.bam-var	MO_073.MO_042.sorted.bam	MO_073.MO_042.sorted.bam-var	MO_073.MO_046.sorted.bam	MO_073.MO_046.sorted.bam-var	MO_073.MO_071.sorted.bam	MO_073.MO_071.sorted.bam-var	MO_073.MO_073.sorted.bam	MO_073.MO_073.sorted.bam-var	MO_073.MO_074.sorted.bam	MO_073.MO_074.sorted.bam-var	MO_073.MO_077.sorted.bam	MO_073.MO_077.sorted.bam-var	MO_073.MO_082.sorted.bam	MO_073.MO_082.sorted.bam-var	MO_073.MO_098.sorted.bam	MO_073.MO_098.sorted.bam-var	MO_073.MO_102.sorted.bam	MO_073.MO_102.sorted.bam-var	MO_073.MO_103.sorted.bam	MO_073.MO_103.sorted.bam-var	MO_073.MO_106.sorted.bam	MO_073.MO_106.sorted.bam-var	MO_073.MO_133.sorted.bam	MO_073.MO_133.sorted.bam-var	MO_073.MO_135.sorted.bam	MO_073.MO_135.sorted.bam-var	MO_073.MO_138.sorted.bam	MO_073.MO_138.sorted.bam-var	MO_073.MO_140.sorted.bam	MO_073.MO_140.sorted.bam-var	MO_073.MO_167.sorted.bam	MO_073.MO_167.sorted.bam-var	MO_073.MO_170.sorted.bam	MO_073.MO_170.sorted.bam-var	MO_073.MO_180.sorted.bam	MO_073.MO_180.sorted.bam-var	MO_073.MO_184.sorted.bam	MO_073.MO_184.sorted.bam-var	MO_073.MO_188.sorted.bam	MO_073.MO_188.sorted.bam-var	MO_073.MO_192.sorted.bam	MO_073.MO_192.sorted.bam-var	MO_073.MO_197.sorted.bam	MO_073.MO_197.sorted.bam-var	MO_073.MO_199.sorted.bam	MO_073.MO_199.sorted.bam-var	MO_073.MO_202.sorted.bam	MO_073.MO_202.sorted.bam-var	MO_073.MO_207.sorted.bam	MO_073.MO_207.sorted.bam-var	MO_073.MO_226.sorted.bam	MO_073.MO_226.sorted.bam-var	MO_073.MO_231.sorted.bam	MO_073.MO_231.sorted.bam-var	MO_073.MO_234.sorted.bam	MO_073.MO_234.sorted.bam-var	MO_073.MO_236.sorted.bam	MO_073.MO_236.sorted.bam-var
MO_073.c_3739	5098	231.133	13.0473	28.8761	12.4891	27.798	9.45715	24.386	14.1081	55.371	3.50788	5.54409	0.228981	0.209331	1.76192	2.98436	0.893694	0.828783	4.90865	7.11681	13.3527	33.0172	9.50404	17.3578	0.976556	1.96444	17.7781	57.099	15.6914	48.5333	1.45432	2.06368	1.2207	2.49878	2.55437	4.2467	0.57983	1.33504	15.3614	32.05	10.5814	35.1693	11.9584	22.1145	15.3814	26.5262	0	0	0.0610348	0.05732	0.12207	0.29033	0	0	0.0305174	0.0295918	0	0	9.20958	21.4498	3.69018	6.40831	8.57821	22.9876	7.45816	18.3787	5.60792	11.1037	6.19301	16.6685	4.00647	6.46582	9.37854	15.9166
MO_073.c_3740	5098	278.547	12.4238	51.599	13.3327	35.8926	8.3751	22.4587	9.72656	28.7246	5.38965	9.89659	0.946039	1.88034	2.19725	4.21267	4.21544	10.4613	9.38319	36.1665	12.6582	36.8747	11.7753	24.6363	1.70897	4.17574	16.3755	49.5044	17.4466	78.0639	3.45857	10.2442	4.77829	8.56158	2.16936	3.78691	1.15804	1.60108	16.6671	48.1022	22.0998	136.56	16.4319	77.654	21.4822	85.5153	0.12207	0.107185	2.04446	3.96077	6.10267	18.8955	0.359337	0.474862	0.457963	0.940521	0.51152	0.52524	8.66552	20.724	4.62793	13.6753	7.231	27.1976	6.54669	15.1159	4.68876	9.26545	12.7354	55.3388	3.17381	8.5705	7.08003	16.6259
MO_073.c_3584	5212	268.918	0	0	8.48637	27.9713	0.0894903	0.17515	18.5344	60.762	0	0	0.864678	1.51357	0.226195	0.486879	0.0185697	0.0368068	29.8722	252.497	8.46444	27.9867	37.293	154.82	0	0	5.89648	15.4298	0.476887	0.536441	80.358	1545.7	69.3212	1111.74	0.340577	0.506381	0.798104	1.3234	7.21691	21.7895	0.041288	0.195295	0	0	0	0	0	0	0	0	0.0134334	0.0132577	0.168708	1.98684	0.0122481	0.0235627	0.0636112	0.205779	0.11932	0.125656	0	0	0	0	0	0	0.106085	0.094855	0	0	0.0161991	0.0321398	0.11932	0.105107
MO_073.c_3585	5211	10.4191	0	0	0	0	0	0	0	0	0.059672	0.0561241	0	0	0	0	0	0	0	0	0	0	9.43628	12.1743	0	0	0.059672	0.0739112	0	0	0	0	0	0	0	0	0	0	0.422446	0.842046	0.208852	0.750661	0.179016	0.656877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233156	0.0227745	0.029836	0.0289513	0	0	0	0	0	0	0	0	0	0
MO_073.c_3586	5210	27.8067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3601	16.9697	5.70988	7.32993	1.22352	1.66286	7.9913	10.8376	0.716206	1.28182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119368	0.105136	0	0	0	0	0.686364	1.00167
MO_073.c_3587	5208	624.795	25.6105	162.391	21.3142	158.357	22.5425	151.403	9.61309	73.758	34.0619	285.703	62.4678	1135.19	6.06959	13.4882	26.0154	167.262	36.4132	275.662	26.86	207.368	26.2515	177.97	13.6214	59.7177	26.9508	250.406	35.5902	408.762	13.3733	53.4572	15.9472	115.823	5.00573	17.3	5.82365	15.3378	25.3144	182.452	7.31613	29.4773	21.0991	117.914	23.7875	219.272	0.268683	0.281556	3.05259	9.14259	3.58244	13.52	0.328391	0.919877	1.15678	1.67663	0.698497	1.3559	44.3078	423.37	10.8954	34.1793	7.96876	20.1199	19.4514	76.3231	14.3798	81.0767	7.13365	25.6648	2.01107	4.43956	18.5105	67.5581
MO_073.c_3588	5208	467.412	22.1384	157.593	18.7011	68.8776	19.5342	72.5967	24.4551	199.378	10.2531	48.888	1.87979	4.23171	4.82285	11.5456	5.08561	8.23923	17.1912	142.196	21.3578	143.392	13.7495	47.9306	6.53658	54.6384	24.8592	150.596	44.2863	439.21	12.0989	66.9604	8.05476	22.7752	8.91657	16.3766	5.60241	12.3329	24.119	145.134	5.12475	17.1107	17.5969	87.6705	24.3434	110.846	0.985172	2.21353	8.82681	76.7113	6.78331	76.2716	2.62811	18.3636	5.7416	29.7957	2.34124	9.96099	17.4759	111.119	6.45374	13.4268	28.0763	166.113	8.15975	27.2051	7.54448	23.905	13.1957	36.1509	5.56781	14.3344	12.9251	44.4656
MO_073.c_3589	5206	291.082	11.4885	43.0337	11.071	22.1772	11.8534	35.6091	15.9064	64.0243	5.23497	7.37329	0.466179	1.06867	2.82694	4.21079	2.67603	5.37097	8.51384	19.753	14.8028	46.4153	8.63687	16.5856	1.11452	3.36509	17.3026	51.0606	27.0214	132.105	4.25158	11.2673	3.00415	4.21048	3.74189	13.7663	1.3839	2.8601	17.9007	36.3	3.0358	13.1318	14.9128	30.5635	18.0593	52.3787	0.358386	0.540557	4.19956	46.077	3.61175	37.8105	0.388252	0.798548	2.08999	6.70552	0.566851	1.37631	13.8647	73.7506	2.98853	4.5095	24.1276	106.359	5.62638	11.6299	4.49743	9.41467	10.4604	43.6607	2.34474	4.41128	10.7518	51.0716
MO_073.c_3590	5205	321.292	12.1217	68.7979	13.2702	54.9977	15.2999	124.662	14.5557	85.0827	4.57033	26.5566	0.268447	0.24588	3.10663	11.4262	2.55272	14.3479	8.88922	48.8858	19.0136	123.189	15.8813	109.525	1.84135	5.61743	19.8051	204.888	21.2485	177.941	5.55193	50.0606	6.78813	68.1544	11.5254	194.228	1.57883	3.74962	14.7814	136.83	11.6562	127.501	15.4431	133.421	17.7674	159.617	0.388328	0.922219	1.07715	4.14237	1.8819	11.0943	0.0896142	0.129101	0.472997	0.942985	0.537685	1.17737	13.7856	89.0149	5.96024	25.3839	12.9549	126.536	10.3972	101.564	6.94876	29.8994	9.03422	95.1138	7.14045	44.5704	13.106	59.9823
MO_073.c_3591	5205	1017.91	46.6522	175.961	52.2208	248.377	20.0574	52.4152	92.7262	826.677	16.9282	56.5944	0.522453	0.981627	18.324	37.8667	0.2091	0.504139	38.7219	196.197	37.0942	89.949	44.7759	198.164	3.55134	4.09817	66.8588	412.022	65.7867	318.393	46.8868	191.053	52.5371	266.715	22.072	66.9412	1.69397	6.83735	23.4597	62.538	19.0473	56.1171	21.5207	53.8328	29.4038	64.4808	0.405341	0.679951	1.61088	4.94087	5.60791	71.3861	1.20673	3.77215	0.762413	1.93296	0.0890208	0.245738	23.7155	62.1112	4.50762	13.378	43.6313	150.586	47.4224	223.874	51.706	221.338	2.56775	6.1351	15.6222	38.4679	98.0043	683.755
MO_073.c_3592	5205	294.491	16.1452	54.1973	13.1911	46.8577	9.12641	34.4744	14.7517	75.6824	6.93907	18.1034	1.0455	2.06039	2.6633	4.3393	3.06766	6.1122	13.491	84.458	14.1153	69.5857	8.9632	14.581	2.73749	7.34866	17.8928	68.9293	38.8024	289.757	10.1147	37.7432	5.62097	14.8101	5.10089	13.9753	4.08407	17.784	15.6307	65.1799	3.62928	16.444	10.1403	38.4562	15.404	43.4488	0.149357	0.215327	2.24629	5.95399	1.28447	3.86083	0.303264	0.423834	2.44253	7.66777	0.651039	1.32495	11.3707	41.2177	3.26133	6.6727	13.9923	60.8395	3.92265	9.51672	4.75252	12.5377	7.20712	27.3961	1.7181	2.79567	8.53274	38.5616
MO_073.c_3593	5205	89.8459	0.477943	1.44391	0.328586	0.53403	0.2091	1.42047	0.0597428	0.0561859	2.0906	9.31802	0.0896142	0.0815974	0.298714	0.681975	4.33136	16.1404	2.62868	7.67203	7.63284	21.8966	9.64787	19.6117	34.3128	425.264	7.57705	11.0319	1.81879	1.50137	0.298714	0.986769	0.0896142	0.137801	0.208506	0.52358	0	0	0.0597428	0.0561855	0.835608	4.56174	0.358457	0.50028	0	0	0.304451	0.500698	0.0597428	0.0878439	0.238971	1.43675	0	0	0.658952	2.70697	0.238971	0.760861	0.0896142	0.141373	0.596835	1.02034	1.16499	2.97527	0.298714	0.406996	3.28546	10.5946	0.687043	2.17059	2.36202	8.44083	6.50584	23.7146
MO_073.c_3594	5204	1047.39	15.3589	156.992	18.3971	151.256	21.1025	206.599	17.6672	198.617	11.3425	54.8134	24.3184	263.803	0.26296	0.653331	3.61357	14.7628	29.4284	410.516	13.134	86.2389	62.9861	2115.45	0.388405	0.887904	18.4125	182.286	16.5453	153.083	72.3722	3533	103.787	6718.54	55.9685	1463.56	2.7681	7.9189	1.22497	2.34382	0.333993	0.851749	5.55659	19.6666	1.78987	2.82703	0.0298773	0.0289971	0.179264	0.201801	0.0298773	0.028997	0.0296795	0.0288048	0.0597547	0.112796	0.0298773	0.0289978	123.455	8646.5	1.463	7.75117	12.2657	538.936	23.8989	348.015	171.375	17727.8	2.79264	10.9977	157.006	14113.9	58.0174	1897.56
MO_073.c_3595	5203	218.779	6.61924	12.9215	6.40629	8.57106	6.25569	23.3953	5.6792	22.8404	3.85177	9.48128	0.537898	0.73317	2.32001	7.10274	5.16703	6.47979	7.13754	12.822	10.2387	21.1933	10.1069	16.5214	3.54522	4.87157	14.1651	32.9708	11.5597	25.092	4.6889	8.01553	6.36434	15.3244	4.72492	12.527	1.06511	1.70739	14.8175	52.6933	10.4342	39.972	11.1371	29.4292	16.3885	30.5561	3.22996	7.61119	0.319018	1.06906	0.119533	0.271137	0.701959	0.809009	0.0298832	0.0289999	1.56719	3.21027	8.24362	20.3311	5.01544	8.74931	8.44924	23.6093	8.92579	20.1096	3.31466	4.47065	4.30259	13.2086	4.89689	11.1318	6.4524	15.0771
MO_073.c_3596	5201	91.6937	0.478321	1.01041	0.11958	0.118758	0.364086	1.29727	1.57553	4.61115	2.09404	6.07255	1.18571	2.84121	0.448426	0.508779	1.23005	2.80954	2.02396	6.58523	2.6767	5.44742	8.96654	10.9089	1.8824	4.60287	1.21065	1.73263	1.12631	1.87789	0.568006	1.01731	0.309048	0.271802	1.77985	2.26368	1.90457	3.63161	8.25579	33.3671	12.5846	92.0847	4.29103	19.552	5.28885	26.087	0	0	0.0431598	0.0413042	0.230449	0.530242	0	0	0	0	0.0597901	0.0582057	7.1277	14.3107	2.49772	6.43822	12.7014	124.493	1.62067	2.66717	1.01049	1.76642	2.18234	14.6196	2.63512	10.8287	1.22075	2.11983
MO_073.c_3597	5201	44.1427	0.687587	3.49517	0.418531	1.16825	0.388636	1.45493	0.269056	0.812233	0.956642	3.24617	0.804791	1.70526	0.209265	0.597912	0.568006	1.73088	0.986537	5.8449	2.59553	4.11463	6.78598	13.1846	8.4021	33.398	4.46228	11.5818	1.31538	7.11946	1.91328	17.8335	2.00297	19.0345	1.75312	12.5699	0.477529	1.88517	0.478321	1.30241	0.221738	0.468763	0.328846	0.576798	0.11958	0.165089	0	0	0	0	0	0	0	0	0	0	0	0	0.418531	0.877864	0.434567	0.781707	0.942388	5.46117	0.793308	0.923622	2.38091	2.79269	0.149475	0.127155	0.536131	1.06353	2.34171	4.45352
MO_073.c_3598	5200	214.536	3.17248	150.945	4.62079	379.478	1.82931	53.3189	3.92911	318.587	6.47762	776.96	9.56119	1724.91	2.11366	99.4749	3.68178	293.771	5.30871	442.34	6.27624	570.667	14.0537	464.897	6.69465	747.044	4.13406	199.921	1.92554	69.1536	3.09149	149.366	2.58099	94.227	4.49723	404.075	3.8101	281.225	9.95426	625.726	12.915	1956.22	10.3552	668.279	9.09267	317.254	5.53921	722.734	4.23307	459.675	2.0198	87.8446	0.730495	8.93685	5.90495	850.137	4.74614	465.106	9.52	942.398	6.9699	602.546	7.62475	765.942	8.44396	870.15	7.6604	1270.09	5.93505	774.092	8.64356	1333.1	6.48931	747.591
MO_073.c_3599	5200	308.783	15.4988	42.703	12.9501	24.8414	9.10317	28.7485	8.23703	18.2901	8.17208	14.825	1.24733	1.41967	1.82733	2.32788	2.5198	3.995	11.4487	27.8938	16.6465	36.8967	11.7149	17.3931	2.04317	4.52023	20.8418	66.8171	19.7749	40.9792	9.30653	18.7636	10.6475	18.5738	4.22	7.94033	2.45208	4.63481	19.1467	54.7439	6.83168	19.2815	17.2351	72.338	23.5378	55.6077	0.059802	0.0887139	0.478416	0.594578	0.736436	1.32111	0.089703	0.0820761	0	0	0	0	15.9109	57.4105	3.50693	7.75765	9.36	15.8292	14.3303	39.9463	5.62416	8.65179	9.64535	23.77	2.3901	5.10543	11.2475	21.9112
MO_073.c_3600	5198	188.944	8.4584	77.2599	6.16204	29.4878	0.329041	2.4801	0.777734	4.97432	5.89283	48.5035	4.15709	41.8037	0	0	1.34608	6.20269	7.74742	157.311	17.5202	79.4183	24.6706	97.174	0.448693	0.97099	26.8801	156.428	17.3835	167.366	15.0458	448.196	10.498	119.183	1.19651	8.69319	0.0299128	0.0290274	4.99544	64.4329	0.358954	1.72613	4.96553	45.4778	4.51624	52.6897	0	0	0.119651	0.194534	0	0	0	0	0.0299128	0.0290274	0	0	2.69116	30.093	0.0299128	0.029025	0.0299128	0.0290289	2.48217	21.3117	6.84192	35.3641	2.35479	9.28434	0.0299128	0.0290257	10.9542	119.759
MO_073.c_3601	5198	422.468	17.7031	155.389	12.1624	70.2521	12.8477	258.138	10.0406	121.63	11.6092	60.6645	16.958	177.475	3.55983	21.6428	9.88887	176.367	22.0598	241.147	12.1502	95.3973	15.1036	89.0999	1.38035	3.90781	17.6807	219.483	21.1506	401.875	28.8819	295.237	30.6672	421.717	59.9394	3828.18	8.63094	47.2862	8.02912	53.37	2.26169	9.67505	4.56676	14.0214	5.77278	24.0777	0	0	3.33736	23.479	2.48514	11.6957	0.119651	0.165193	0.146197	0.124842	0.196513	0.181709	8.65333	64.0681	1.09073	2.18185	2.729	19.6006	5.59746	35.2732	12.9517	109.364	10.996	157.212	23.9715	598.378	17.1486	226.385
MO_073.c_3602	5198	219.665	10.7191	31.1814	12.377	44.5973	8.45364	39.353	13.8802	45.3485	2.52456	5.7981	0.376585	0.662808	2.68899	10.7438	0.937401	1.61054	4.22187	8.80742	12.7821	30.9938	11.4008	31.2571	0.433637	0.68747	16.9937	56.0017	15.5515	66.8664	1.86529	4.59584	1.64739	3.91195	2.75277	7.65485	0.867472	1.67751	13.8683	65.8635	7.54754	44.6008	10.7831	22.6774	15.2268	53.0178	0.0293185	0.0284599	0.149564	0.202135	0.0598257	0.116103	0.046355	0.0442165	0.149564	0.253215	0	0	9.56101	36.0765	2.82567	6.66152	6.38035	14.8592	6.76387	14.8282	6.85955	23.3331	5.53467	21.609	4.68621	8.29398	8.71949	21.8385
MO_073.c_3603	5196	343.653	15.1683	64.0231	11.2497	44.2353	6.80916	27.022	5.81669	20.9632	19.5951	101.695	51.4138	496.86	2.24435	3.4977	10.9727	43.204	20.2574	106.929	19.0898	83.551	14.5384	45.9836	7.2279	14.52	18.5567	68.2843	24.4368	130.608	12.1185	47.8572	11.7594	42.9485	3.19917	4.60773	2.89001	6.57206	13.8532	40.5843	2.69322	9.07264	13.4954	46.9493	13.5854	55.4737	0.20868	0.259507	1.52616	3.57148	1.07729	2.98768	0.155767	0.267927	1.42331	2.88597	0.149623	0.127268	11.8167	39.3969	2.87237	5.11509	2.06361	4.56694	5.11653	15.7609	5.2069	10.362	2.3583	10.5768	0.7174	1.11853	7.9893	27.6715
MO_073.c_3604	5195	317.349	14.663	24.0276	12.9532	27.9439	10.0335	37.3085	9.8888	27.2884	7.26541	13.5606	1.61427	1.78262	3.27255	5.70346	3.95342	5.83388	11.2593	20.5318	15.4462	17.5759	12.5752	19.8606	2.59088	4.12537	20.536	43.4339	19.247	52.3016	12.9056	34.56	10.0567	28.3705	6.03409	13.0337	2.80099	6.35379	16.9237	21.1991	5.88266	11.4815	19.1007	39.1156	26.537	65.3957	0.142517	0.205103	0.149653	0.19707	0.867988	1.96271	0	0	0.149653	0.163763	0.0691774	0.0969204	14.4945	25.0705	6.20139	13.3955	11.1171	21.4636	10.1431	21.7972	4.42716	6.36247	10.2656	24.156	2.90942	7.75438	10.8718	18.6127
MO_073.c_3605	5195	26.5832	0.0897919	0.128534	0.239445	0.354633	0.119723	0.285014	0.119723	0.285006	0.883251	2.48814	0.403766	0.78639	0	0	0.119723	0.154583	0.359167	0.444311	0.838057	1.0687	6.17621	10.4961	0.299306	0.517462	0.359167	0.461758	0.179584	0.191372	0.41447	1.00682	0.209514	0.219188	0.0897919	0.0912609	0.0598613	0.0562898	2.68087	13.9701	1.1778	4.144	2.5441	13.4857	2.87294	15.0333	0	0	0	0	0	0	0	0	0	0	0	0	1.9106	5.70482	0.969475	1.79046	0.598612	0.628106	1.43152	2.78453	0.269376	0.433148	0.329237	3.14435	0.508821	1.12586	0.329237	0.657051
MO_073.c_3606	5195	81.5826	0.478692	2.36446	0.209514	0.207679	0.0897919	0.0872959	0.508821	1.56478	0.95778	1.78751	0.718335	1.05845	0.508821	1.36807	0.299306	0.323959	1.04757	1.016	2.68761	4.51463	9.38176	18.2017	1.67611	3.56315	1.0775	1.46646	0.808127	1.35406	0.47889	0.559675	0.0598613	0.0562849	1.0775	1.35461	1.40476	2.33973	7.51259	28.8882	10.4109	50.2992	4.04004	30.0049	4.1003	15.976	0.00158573	0.0015834	0	0	0	0	0	0	0	0	0	0	5.5671	10.5038	2.33459	3.79088	15.915	215.571	2.21487	4.89715	0.838057	1.51198	1.31695	3.80132	2.99187	11.13	0.867988	2.38539
MO_073.c_3607	5194	185.826	5.01566	13.585	5.35983	25.6225	3.49485	11.0135	3.29282	8.62753	4.09298	9.66234	0.824148	1.00872	1.82415	2.50668	3.9774	9.54712	6.86975	16.6984	10.0738	33.311	9.87609	22.5373	2.4207	5.55638	11.9005	35.7054	10.8684	34.6088	4.85745	12.9863	6.7732	17.7641	4.94726	8.30042	1.34715	2.7359	12.7629	41.288	10.4532	56.3857	10.4639	36.2145	14.1846	56.2786	1.34913	3.7308	0.127875	0.111548	0.179619	0.614537	1.03469	2.0168	0.0299366	0.02905	0.787272	2.19258	5.29857	16.1563	5.10389	16.5042	6.4996	19.1192	7.79659	20.9456	3.10309	4.1873	2.36499	5.40248	1.61657	4.17976	4.85349	10.2318
MO_073.c_3608	5194	214.725	9.45817	20.6318	7.55551	16.4154	6.92486	46.3348	12.4407	83.1707	3.43438	7.97246	0.350515	0.545328	1.06998	1.90686	0.88977	0.576024	5.16158	11.76	11.0785	17.2894	11.5143	27.3578	1.10468	1.6499	14.2722	41.2405	16.7855	54.3649	5.29778	17.6932	5.88065	24.0063	8.19508	41.5919	1.00833	3.60334	13.1636	34.7728	4.02776	26.3934	10.1158	37.0032	12.2054	29.7822	0.508327	1.05857	0.93636	1.5798	0.778351	2.20173	0.0299366	0.0290485	0.328509	0.388786	0.119746	0.115742	9.09437	23.1191	4.47859	8.66337	6.49643	17.6072	8.40325	18.1393	6.59338	16.6786	3.99366	16.2423	3.52637	8.2475	7.50297	23.5488
MO_073.c_3609	5193	104.232	0.854253	1.15745	1.01804	1.42044	0.568907	1.12552	1.3369	3.38196	1.30894	3.02308	0.287527	0.386949	1.35634	1.87752	1.60539	3.05445	3.22308	8.57546	8.87289	16.7775	7.77692	17.3859	1.22665	1.53351	9.07039	11.787	6.4878	12.5433	1.31727	1.61095	1.69443	2.47847	0.83839	1.80273	0.419195	0.536672	7.20444	8.49222	3.4418	13.5374	7.24509	13.5841	10.814	17.4512	0.35931	1.83076	0	0	0	0	0.379139	2.86967	0	0	0.149712	0.181663	4.15546	4.65096	2.19552	2.61311	2.26869	3.89974	2.75431	4.4955	3.28257	3.42927	3.48047	9.33984	1.37735	2.87288	5.861	11.9309
MO_073.c_3610	5193	213.562	5.0353	11.786	6.55443	20.1268	6.7321	21.2975	4.70414	19.6823	3.34027	3.59822	0.205037	0.222929	2.00615	3.93474	5.46698	11.2921	7.51358	11.5843	10.9657	25.7906	11.0644	29.5099	4.7438	10.8613	13.0829	34.6652	12.6653	29.6119	4.84374	7.95525	7.19492	12.3659	5.46639	17.2973	1.79655	4.17608	13.7289	36.2101	9.3609	29.2577	12.536	26.2602	15.9346	53.1543	1.98572	6.67512	0.345033	0.510423	0.35931	0.860955	1.03728	2.28427	0.286734	1.50641	0.549078	0.872788	6.81856	17.547	4.89233	9.82316	8.42733	32.0112	5.99167	8.28206	2.36526	3.483	4.52885	9.63532	5.08388	15.4219	5.94884	11.6434
MO_073.c_3611	5190	204.581	7.3121	22.6239	9.16349	28.5099	12.9312	44.1261	9.15397	29.9214	3.19067	6.39205	0.410714	0.70606	2.13512	5.25196	3.8627	7.77749	4.65734	9.68273	9.67064	34.8333	7.88036	11.6417	2.3873	11.3336	15.2391	76.4502	17.2171	64.199	7.31984	17.1292	8.2002	18.7546	3.71528	9.7458	2.04861	5.75658	11.9536	44.4329	6.50774	36.8542	9.88313	24.411	14.303	62.8245	0	0	0.659127	1.55959	0.133532	0.343936	0.0593254	0.0558092	0.263889	0.412951	0.089881	0.115938	5.63889	11.0067	1.20516	2.60209	5.73393	17.6353	4.14385	8.93955	3.82302	6.0927	7.7994	28.2708	2.02579	6.02994	3.8621	7.21516
MO_073.c_3612	5190	168.248	0.915873	1.46661	0.0599206	0.0563505	0.389484	0.412477	0.0599206	0.0563425	10.1841	38.7789	0.0162698	0.0160106	0.0599206	0.0674589	0.0597222	0.056169	1.99921	3.86784	34.7621	128.607	8.6506	15.9272	20.197	96.0988	13.5657	40.9551	0.461905	0.505006	0.237897	0.243257	0.426587	0.689587	0.0599206	0.0563482	0	0	0.389484	0.487466	0.149206	0.305551	0.66369	0.577281	6.21766	20.2908	1.67639	3.11391	0.119841	0.12614	1.67579	4.85445	0.0299603	0.0290697	0	0	0.747619	1.17105	0.889683	1.1968	0.0299603	0.0290691	0.359127	0.501665	4.42718	10.9318	3.05079	6.07486	0.509325	1.19331	48.6371	1012.22	6.56925	15.1776
MO_073.c_3613	5189	44.5122	0.809089	2.94947	0.209764	0.285658	0.149831	0.461677	0.329629	0.547727	0.329629	0.664041	0.149831	0.155997	0	0	0.0599325	0.0563578	0.689224	2.32234	0.920421	0.793397	8.82199	22.2243	1.66839	2.67585	1.25858	3.6272	0.599325	1.19183	0.23973	0.360941	0.149831	0.312409	1.34729	3.18869	0.474896	0.76391	5.47132	25.0709	5.99266	50.995	3.41576	36.9875	2.7569	13.0068	0	0	0	0	0.0599325	0.116303	0	0	0	0	0	0	1.54872	11.0216	0.866243	2.01049	2.45723	20.7838	0.689224	0.981215	0.569359	0.841947	0.837865	2.21059	1.13018	3.44269	0.509426	0.846621
MO_073.c_3614	5188	344.644	12.9538	27.5343	13.4281	35.3071	12.8126	38.1469	16.8585	87.7423	5.92179	26.9433	0.419611	0.584634	2.77531	6.524	3.20623	7.80712	8.86582	36.7317	12.5214	37.4247	9.60163	12.3541	2.4869	8.34599	18.874	91.5553	35.949	188.176	6.57185	24.2544	3.28841	5.87417	4.71655	8.2428	2.39599	6.38174	16.7985	35.8477	5.45375	18.3036	15.415	56.3636	19.9835	42.6155	0.388051	0.654847	11.8208	107.423	5.27253	25.0398	1.04744	2.59575	5.15562	16.6515	1.09349	1.61269	18.0083	42.171	4.37852	6.36318	27.3523	137.655	7.132	12.5108	6.27809	11.7867	11.6135	34.6638	4.12584	12.0286	9.67904	26.3627
MO_073.c_3615	5188	58.0715	0.239778	0.231158	0.149861	0.12743	0	0	0	0	0	0	0.209805	0.3584	0	0	0	0	0.0299722	0.0290814	7.4204	20.6703	6.72211	9.92156	0.119889	0.225466	13.2253	53.886	3.237	8.3857	0.0599444	0.059936	0.119889	0.16547	0	0	0	0	4.61552	20.7067	1.06233	3.08773	5.42497	28.542	12.8281	84.5017	0	0	0	0	0	0	0	0	0	0	0	0	0.628424	1.99038	0	0	0	0	0.239778	0.79568	0.419611	0.44329	1.04903	6.75108	0	0	0.26975	0.405877
MO_073.c_3616	5188	252.843	9.72906	22.2087	10.8138	24.3801	7.68043	22.1414	12.2767	44.8982	3.29059	4.56196	0.749305	2.28718	3.41127	6.25572	3.13954	3.87673	7.01072	12.5971	11.6701	23.27	8.16892	9.61389	1.10897	2.03794	16.0867	28.0377	23.0129	61.1285	5.24931	6.91578	4.49067	13.8641	0.925764	2.1255	1.33049	1.69954	19.6987	61.0627	4.09984	12.2333	14.8224	33.7739	18.4893	29.6036	0	0	0	0	0	0	0	0	0.0899166	0.141789	0	0	13.3214	42.8273	1.90314	3.18337	28.364	106.651	4.48551	9.97914	3.60917	6.22388	7.32513	20.5575	1.34696	2.17545	5.14232	10.8098
MO_073.c_3617	5187	381.436	28.9283	1323.65	17.084	398.566	2.10939	8.45106	5.6625	82.9109	14.5676	311.573	7.79273	143.412	11.4797	248.749	1.13798	3.21182	18.3927	353.488	28.871	1206.74	24.8436	700.532	2.11296	8.53944	15.0887	177.722	21.5499	452.663	18.4157	214.86	30.3329	650.216	51.6623	2717	9.68176	156.582	4.01648	13.3367	6.29522	91.5503	2.51797	5.92921	2.69744	6.83771	0	0	0.449672	1.48221	0.419694	1.30324	0	0	0	0	0	0	6.98312	37.0174	0.86897	1.2373	0.867778	1.56189	4.28628	24.4708	10.5577	72.522	4.20012	20.9793	8.57256	84.3552	18.9891	229.946
