contigName	contigLen	totalAvgDepth	MO_192.MO_004.sorted.bam	MO_192.MO_004.sorted.bam-var	MO_192.MO_005.sorted.bam	MO_192.MO_005.sorted.bam-var	MO_192.MO_007.sorted.bam	MO_192.MO_007.sorted.bam-var	MO_192.MO_010.sorted.bam	MO_192.MO_010.sorted.bam-var	MO_192.MO_034.sorted.bam	MO_192.MO_034.sorted.bam-var	MO_192.MO_035.sorted.bam	MO_192.MO_035.sorted.bam-var	MO_192.MO_039.sorted.bam	MO_192.MO_039.sorted.bam-var	MO_192.MO_042.sorted.bam	MO_192.MO_042.sorted.bam-var	MO_192.MO_046.sorted.bam	MO_192.MO_046.sorted.bam-var	MO_192.MO_071.sorted.bam	MO_192.MO_071.sorted.bam-var	MO_192.MO_073.sorted.bam	MO_192.MO_073.sorted.bam-var	MO_192.MO_074.sorted.bam	MO_192.MO_074.sorted.bam-var	MO_192.MO_077.sorted.bam	MO_192.MO_077.sorted.bam-var	MO_192.MO_082.sorted.bam	MO_192.MO_082.sorted.bam-var	MO_192.MO_098.sorted.bam	MO_192.MO_098.sorted.bam-var	MO_192.MO_102.sorted.bam	MO_192.MO_102.sorted.bam-var	MO_192.MO_103.sorted.bam	MO_192.MO_103.sorted.bam-var	MO_192.MO_106.sorted.bam	MO_192.MO_106.sorted.bam-var	MO_192.MO_133.sorted.bam	MO_192.MO_133.sorted.bam-var	MO_192.MO_135.sorted.bam	MO_192.MO_135.sorted.bam-var	MO_192.MO_138.sorted.bam	MO_192.MO_138.sorted.bam-var	MO_192.MO_140.sorted.bam	MO_192.MO_140.sorted.bam-var	MO_192.MO_167.sorted.bam	MO_192.MO_167.sorted.bam-var	MO_192.MO_170.sorted.bam	MO_192.MO_170.sorted.bam-var	MO_192.MO_180.sorted.bam	MO_192.MO_180.sorted.bam-var	MO_192.MO_184.sorted.bam	MO_192.MO_184.sorted.bam-var	MO_192.MO_188.sorted.bam	MO_192.MO_188.sorted.bam-var	MO_192.MO_192.sorted.bam	MO_192.MO_192.sorted.bam-var	MO_192.MO_197.sorted.bam	MO_192.MO_197.sorted.bam-var	MO_192.MO_199.sorted.bam	MO_192.MO_199.sorted.bam-var	MO_192.MO_202.sorted.bam	MO_192.MO_202.sorted.bam-var	MO_192.MO_207.sorted.bam	MO_192.MO_207.sorted.bam-var	MO_192.MO_226.sorted.bam	MO_192.MO_226.sorted.bam-var	MO_192.MO_231.sorted.bam	MO_192.MO_231.sorted.bam-var	MO_192.MO_234.sorted.bam	MO_192.MO_234.sorted.bam-var	MO_192.MO_236.sorted.bam	MO_192.MO_236.sorted.bam-var
MO_192.c_5359	6711	19.931	0.174211	0.705441	0.0460296	0.045741	0	0	0	0	0.0460296	0.0899625	0.0230148	0.0224919	0	0	0	0	0.0460296	0.089962	0.109892	0.189908	0.0460296	0.043914	0.115074	0.17987	0.0123457	0.0121951	0	0	0	0	0	0	0	0	0.0146319	0.01442	0.0460296	0.0439127	0.0920591	0.304918	0	0	0	0	7.80643	13.527	0.184118	0.192932	0.454047	0.86035	0.305136	0.701108	1.07225	2.12037	8.74074	10.2856	0	0	0.090535	0.109167	0.0230148	0.0224902	0.253163	0.297325	0	0	0.0460296	0.0899622	0	0	0.184118	0.365194
MO_192.c_5360	6710	9.48399	0.0690549	0.154851	0.0460366	0.0814458	0	0	0	0	0	0	0	0	0	0	0	0	0.0230183	0.022496	0	0	0.0202744	0.0198673	0	0	0	0	0.0199695	0.0195717	0	0	0.0434451	0.067792	0.0445122	0.0870288	0.0230183	0.022496	0.0230183	0.0224959	0	0	0	0	0	0	0	0	0.0405488	0.0794691	0.0207317	0.0203025	0	0	0	0	8.9032	12.3137	0.0460366	0.0899839	0.0230183	0.0224959	0.0460366	0.0899839	0.0460366	0.0799182	0	0	0	0	0.0460366	0.0899839	0	0
MO_192.c_5361	6710	15.0302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460366	0.0439246	0.0230183	0.022495	3.4529	4.74947	0.184146	0.414037	0.0460366	0.0439196	0.13811	0.169673	2.1657	2.80808	8.88216	10.2234	0	0	0	0	0.0460366	0.0899678	0	0	0	0	0	0	0	0	0.0460366	0.0899789
MO_192.c_5362	6710	56.0422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.7753	779.164	0.0690549	0.068263	0.506402	1.15897	0.13811	0.266021	0.453506	0.506757	14.0998	129.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5363	6710	15.1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120427	0.0118995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0460366	0.0439219	0	0	0.150305	1.58954	14.959	75.1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5364	6707	19.1868	0.0230288	0.0225019	0.0460576	0.0451736	0.0230288	0.0225045	0	0	0.0460576	0.0439449	0.299375	0.785861	0	0	0	0	0	0	0.0230288	0.0225025	0.161202	0.365557	0.0460576	0.0439469	0.0230288	0.022503	0	0	0	0	0.0588684	0.113679	0	0	0	0	0	0	0	0	0	0	0	0	3.01967	5.65394	0.940522	2.21614	0.195669	0.341659	0.815159	1.74616	2.00595	4.31915	8.5899	11.759	0.0460576	0.0439435	0.322404	0.515345	0	0	1.15144	2.91174	0.829038	1.09848	0	0	0.0460576	0.0439447	0.475217	1.17111
MO_192.c_5365	6707	16.7121	0.115144	0.184883	0.0921153	0.129706	0	0	0	0	0.0230288	0.022503	0.0690865	0.110385	0	0	0	0	0.565198	1.3421	0.460576	0.665205	0.0690865	0.0643167	0	0	0.0690865	0.110383	0.243862	0.288737	0.0690865	0.0643128	0.276346	0.660577	0.184231	0.150307	0.0921153	0.129708	0.115144	0.147955	0	0	0	0	0	0	2.46866	4.12271	0.25896	0.335327	0.368461	0.693367	2.61431	3.10045	0.204819	0.258077	7.84353	11.315	0	0	0	0	0	0	0.068934	0.0641909	0.0690865	0.064317	0	0	0.125972	0.151608	0.245234	0.274533
MO_192.c_5366	6706	15.4549	0.0599451	0.0963359	0.276388	0.460618	0.0460647	0.0900219	0	0	0	0	0	0	0	0	0	0	0	0	0.069097	0.110394	0.0460647	0.0439499	0.122483	0.199647	0.138194	0.242666	0	0	0	0	0	0	0	0	0	0	0.0230323	0.0225054	0.0460647	0.0900331	0	0	0.0230323	0.0225075	4.30613	7.60294	0.0230323	0.0225074	0	0	0.743899	1.03137	0.115162	0.294163	9.27807	15.5289	0	0	0	0	0.0230323	0.0225075	0.0230323	0.0225085	0.069097	0.110393	0	0	0	0	0.0230323	0.022508
MO_192.c_5367	6706	44.7186	0.483679	0.536241	0.138194	0.184707	0.138194	0.141699	0	0	0.161074	0.22489	0.0230323	0.0225069	0.253356	1.10525	0	0	0.481391	0.859313	0.335723	0.411301	0.368517	0.618083	0.322453	0.685651	0.57169	1.09342	0.0921293	0.129723	0.069097	0.0643198	0.138194	0.11912	0.39155	0.740801	0.253356	0.294474	0.506711	1.21511	0.345485	0.622514	0.138194	0.165182	0	0	15.2788	44.0131	0.499237	0.449279	0.483679	0.834648	4.06757	8.28344	3.34564	10.7327	12.2738	26.5667	0	0	0.27288	0.54658	0.138194	0.252741	1.13286	2.08434	0.276388	0.59853	0	0	0.344722	0.587764	1.39277	4.70409
MO_192.c_5368	6706	34.329	0.207291	0.384024	0.602044	0.977396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138194	0.257313	0	0	0.05964	0.078974	0	0	0	0	0	0	0	0	0	0	0	0	0.0230323	0.0225064	0	0	0	0	0	0	4.38102	5.9953	0.414582	0.602167	0.527913	0.933044	4.05278	13.1624	5.46583	32.3592	6.94265	13.7085	0.069097	0.110401	0.366687	0.777478	0.138194	0.395529	1.83511	4.12584	8.92068	87.5253	0.0230323	0.0225072	0.069097	0.202541	0.0921293	0.137962
MO_192.c_5369	6703	45.2709	0	0	0.391729	0.52924	0	0	0	0	0	0	0	0	0	0	0	0	0.0460858	0.0439709	0	0	0	0	0	0	0	0	0.0230429	0.0225166	0	0	0	0	0	0	0	0	0.0230429	0.0225182	0	0	0.0460858	0.0439759	0	0	2.08088	3.95897	0.120861	0.206407	3.08927	8.55088	24.4126	94.4483	1.43598	2.64665	11.2764	25.7255	0	0	0	0	0	0	0	0	2.32489	5.01725	0	0	0	0	0	0
MO_192.c_5370	6701	72.0348	0.0216761	0.0511296	0.0830408	0.222697	0.0228973	0.0611535	0	0	0.0764769	0.581481	0.0259502	0.0695549	0.00686918	0.00682263	0.00915891	0.00907643	0.041673	0.183751	0.0326668	0.155566	0.00580064	0.00576807	0.0053427	0.00531443	0	0	0	0	0.00885361	0.00877705	0	0	0.036025	0.135186	0.0187758	0.0501857	0	0	0.0367883	0.137117	0.0312929	0.118867	0.013891	0.0249994	0	0	0.0921997	0.163422	0	0	0.0491528	0.222018	0	0	71.2284	1397.37	0.016944	0.0337595	0.0311403	0.114757	0.0053427	0.00531444	0.0320562	0.112868	0.0119066	0.0230631	0.0346512	0.138499	0.0399939	0.180992	0.0158754	0.0385287
MO_192.c_5371	6699	14.4964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023057	0.0225309	0	0	0	0	0	0	3.67934	8.61411	0.316079	0.407394	0.207513	0.625686	0.0461139	0.0727124	0.507253	0.574071	9.63155	16.3668	0	0	0	0	0	0	0	0	0.0855092	0.215362	0	0	0	0	0	0
MO_192.c_5372	6698	12.0505	0	0	0	0	0.0230605	0.0225343	0.0917837	0.255969	0	0	0	0	0.0691814	0.0644099	0	0	0	0	0	0	0.0230605	0.0225343	1.03772	5.28923	0	0	0	0	0	0	0	0	0.0230605	0.0225343	0	0	0	0	0	0	0	0	0	0	0.322847	0.50734	0.0714722	0.119852	0	0	0	0	0.046121	0.0440066	10.3422	15.0901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5373	6698	31.5011	0	0	0	0	0	0	0.0230605	0.0225343	0.115302	0.167095	0	0	0	0	0	0	0.0691814	0.0644069	0.046121	0.0439996	0.368968	1.0522	0	0	0.553451	1.89556	0.046121	0.0901322	0	0	0	0	0	0	0	0	0	0	0.046121	0.0467534	0	0	0.0230605	0.0225324	18.8429	33.4291	0.115302	0.113639	0.161423	0.161966	0.217929	0.456417	0.0821625	0.0818495	10.5825	16.89	0	0	0.0691814	0.20278	0	0	0.138363	0.344339	0	0	0	0	0	0	0	0
MO_192.c_5374	6698	11.7889	0.0230605	0.0225323	0	0	0	0	0	0	0.0691814	0.142301	0.0230605	0.0225324	0	0	0	0	0	0	0.0691814	0.128859	0.046121	0.0901294	0.0230605	0.0225323	0.0922419	0.320805	0.0230605	0.0225324	0.0230605	0.0225323	0.0230605	0.0225324	0	0	0	0	0.0230605	0.0225324	0	0	0	0	0	0	2.10599	5.21377	0.368968	0.529236	0.253665	0.742918	0.0691814	0.0644098	0.54719	0.746935	7.93662	10.9867	0	0	0	0	0	0	0.0230605	0.0225324	0.046121	0.0711893	0	0	0	0	0	0
MO_192.c_5375	6697	63.7591	0.11532	0.184841	0.069192	0.106261	0.023064	0.0225364	0	0	0.184512	0.242768	0.069192	0.0741934	0	0	0	0	0.297541	1.31581	0.11532	0.194005	0.196426	0.3421	0.228502	0.302206	0.138384	0.205111	0	0	0.023064	0.0225363	0	0	0.023064	0.0225363	0	0	0.0921033	0.222013	0.0621659	0.0974004	0.023064	0.0225364	0.0681228	0.0634902	14.2435	105.57	1.84207	3.69752	0.11532	0.131372	0.202688	0.237744	27.4756	137.281	13.9213	48.6673	0.092256	0.0837476	0.276768	0.473983	0	0	1.65099	7.92881	0.479762	3.04963	0.207576	0.579676	0.5766	2.2734	0.945624	3.44453
MO_192.c_5376	6697	28.6632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000610967	0.000916217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7935	23.623	0.276768	0.431821	0.507408	1.12717	0.253704	0.368141	0.161448	0.185203	10.6467	16.9717	0	0	0	0	0	0	0.023064	0.0225359	0	0	0	0	0	0	0	0
MO_192.c_5377	6695	9.63285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0229183	0.0447019	0	0	0	0	0	0	0.0922842	0.205426	9.51765	15.5045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5378	6694	25.4309	0.138447	0.277021	0	0	0.112928	0.190004	0	0	0.115373	0.563753	0	0	0	0	0	0	0	0	0.0585269	0.0551031	0.0690709	0.0643009	0.0461491	0.0440322	0.0922983	0.13364	0	0	0.0230746	0.0225471	0.0230746	0.0225463	0.184597	0.389358	0.0230746	0.0225457	0.0461491	0.0440321	0.0230746	0.0225457	0	0	0	0	9.30837	17.7135	0.115373	0.134478	0.530715	1.31099	0.773075	3.42162	2.62989	6.76111	10.6105	23.6635	0	0	0.0692237	0.11061	0	0	0.0692237	0.0992938	0	0	0	0	0.115373	0.338065	0.253362	0.649766
MO_192.c_5379	6694	46.0876	0.0461491	0.090186	0.392268	0.483264	0	0	0	0	0	0	0	0	0	0	0	0	0.161522	0.181601	0	0	0.0461491	0.052279	0.0230746	0.0225456	0	0	0	0	0	0	0	0	0	0	0	0	0.0230746	0.0225469	0	0	0	0	0	0	2.98273	6.31413	0.530715	0.740042	3.27353	8.35069	21.9977	169.567	0.922983	1.05904	13.6571	49.6538	0	0	0	0	0	0	0	0	2.03056	3.55338	0	0	0	0	0	0
MO_192.c_5380	6693	17.9931	0.138469	0.119309	0.0923124	0.176147	0	0	0	0	0.138469	0.158443	0	0	0	0	0.0230781	0.0225503	0.738499	0.672515	0.322635	0.328935	0.207703	0.210121	0.00993428	0.0098371	0.0692343	0.0864637	0.415406	0.382926	0.11539	0.102085	0.230781	0.193134	0.253859	0.234391	0.184625	0.168278	0.196087	0.192515	0	0	0.0230781	0.0225499	0	0	3.00107	3.30925	0.0923124	0.110405	0.276937	0.396526	1.77931	2.04156	0.638086	1.33066	7.54241	8.80455	0	0	0.0461562	0.0440381	0	0	0.207703	0.275847	0.138469	0.11931	0.0923124	0.176147	0.326761	1.01929	0.692037	0.769868
MO_192.c_5381	6693	55.0408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0461562	0.0541263	0.184625	0.645582	0	0	0.345713	1.40139	0	0	0	0	0.0230781	0.0225502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.18264	9.83277	0.0692343	0.0644489	0.346171	0.633294	0.954149	1.56286	41.6549	932.623	8.14183	20.1017	0	0	0	0	0.0230781	0.02255	0.0230781	0.0225502	0	0	0	0	0	0	0.0461562	0.090201
MO_192.c_5382	6693	37.862	0.0692343	0.105441	0.161547	0.218034	0	0	0	0	0.0923124	0.173698	0.0230781	0.0225498	0	0	0	0	0.253859	0.843067	0	0	0.0692343	0.0880073	0.0230781	0.0225502	0.0230781	0.0225498	0.0461562	0.0498446	0.138469	0.257798	0.184319	0.56734	0.244842	1.34368	0	0	0	0	0	0	0.11539	0.28674	0.0230781	0.0225498	2.53798	6.1394	0.461868	0.52682	1.60614	4.32415	17.6867	56.541	1.3532	2.25321	11.0702	21.6051	0	0	0	0	0.11539	0.314574	0.433746	1.18409	0.944521	5.04186	0	0	0.138469	0.383514	0.0461562	0.0440378
MO_192.c_5383	6692	6.61067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290584	2.23938	0.0461633	0.076148	0	0	0	0	0.161571	0.434536	6.11235	6.6116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5384	6692	229.761	0.0230816	0.0225529	0.0230816	0.0225529	0.0461633	0.0859308	0.0230816	0.0225534	0.0692449	0.110643	0.0461633	0.079204	0.0230816	0.0225529	0	0	0.13849	0.260588	0.161571	0.292046	0.415469	2.65936	0.13849	0.60218	0.161571	0.39478	0.27698	1.34158	0.253898	0.630979	0.13849	0.318691	0.507796	2.26493	0.0692449	0.064457	0.0923265	0.112873	0.253745	0.849237	0.0230816	0.0225529	0.230816	0.536824	15.636	271.95	0.623051	1.18368	0.690003	1.62602	8.50122	93.5411	165.228	39071.6	32.8687	1487.59	0	0	0.0612962	0.0948576	0.0461633	0.0605504	0.253898	1.26452	1.73112	48.8202	0	0	0.0692449	0.0644583	0.935799	7.22578
MO_192.c_5385	6691	40.9691	0.0964684	0.134863	1.1061	3.97676	0	0	0	0	0	0	0.0461703	0.0440486	0	0	0	0	0	0	0.0923406	0.246213	0	0	0.0230852	0.0225557	0.0461703	0.054138	0	0	0	0	0	0	0	0	0	0	0	0	0.0461703	0.0902257	0	0	0	0	4.46415	11.8828	0.305917	0.508315	0.404678	0.985014	7.11558	45.5437	3.06115	58.634	9.92601	108.61	0.0461703	0.0440488	0.461703	0.821028	0.0461703	0.0440474	2.4799	6.01721	10.8652	129.683	0	0	0.138511	0.257858	0.197523	0.223669
MO_192.c_5386	6688	25.8229	0.184766	0.653031	0.16167	0.217543	0.0230957	0.0225658	0	0	0.0461915	0.0902634	0	0	0	0	0	0	0	0	0.0905476	0.0823592	0.0230957	0.0225659	0	0	0.0230957	0.0225659	0.0461915	0.0902641	0	0	0	0	0.194555	0.421672	0.0230957	0.0225661	0.0230957	0.0225659	0.138574	0.257974	0	0	0	0	10.106	46.1106	0.0868767	0.340028	0.410064	0.992149	0.675589	2.38658	2.03288	5.5377	11.2102	21.8112	0	0	0.0230957	0.0225659	0	0	0	0	0.0230957	0.0225659	0.0230957	0.0225658	0.115479	0.148354	0.138574	0.346406
MO_192.c_5387	6687	182.703	0	0	0.0230993	0.0225694	0	0	0	0	0.207894	0.831286	0	0	0	0	0.0692978	0.064502	0.115496	0.311763	0.277191	0.916958	0.115496	0.127274	0.122992	0.216516	0.115496	0.261889	0.0923971	0.263803	0.0230993	0.0225694	0	0	0	0	0	0	0.0230993	0.0225694	0.138596	0.394836	0.0461986	0.0902778	0.0461986	0.0716118	89.1719	322.286	1.4086	2.89183	0.438886	0.837378	0.32339	0.552357	61.985	97.3693	27.0581	35.0226	0.0230993	0.0225694	0.207894	0.69051	0	0	0	0	0.115496	0.331998	0	0	0.161695	0.269892	0.392688	2.88271
MO_192.c_5388	6687	50.7175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230993	0.0225696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230993	0.0225696	0	0	0	0	0	0	0	0	0	0	0	0	4.16353	13.3742	0.115496	0.140123	0.709806	1.31401	1.83173	4.81037	35.4924	541.471	8.32308	11.8303	0	0	0	0	0	0	0	0	0.0351843	0.0339496	0	0	0	0	0	0
MO_192.c_5389	6686	5.86521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86521	7.10762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5390	6684	31.3053	0	0	0	0	0	0	0.0462198	0.0903171	0	0	0	0	0	0	0	0	0	0	0	0	0.0231099	0.0225793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231099	0.0225793	0	0	0.0231099	0.0225793	19.375	25.128	0.497398	1.32276	0.440771	0.600748	0.0693297	0.0645358	0	0	10.7611	13.8672	0	0	0.0231099	0.0225793	0	0	0.0231099	0.0225793	0	0	0	0	0	0	0	0
MO_192.c_5391	6682	10.8636	0	0	0.023117	0.0225858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70116	4.65096	0	0	0	0	0	0	0	0	7.13931	13.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5392	6681	14.5933	0.092482	0.0839363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231205	0.0225893	0.046241	0.0903572	0.0231205	0.0225893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75364	8.63573	0.046241	0.0441088	0.323687	1.62311	0.693462	0.964529	0.208085	0.287025	9.15204	21.3189	0	0	0.138723	0.565753	0	0	0	0	0.0231205	0.0225894	0	0	0	0	0.0693615	0.110813
MO_192.c_5393	6680	28.6384	0	0	0.161868	0.307268	0.023124	0.0225921	0	0	0	0	0	0	0	0	0	0	0	0	0.023124	0.0225923	0.023124	0.0225927	0.0462481	0.0634129	0	0	0	0	0	0	0	0	0	0	0.0924962	0.213222	0.023124	0.0225925	0	0	0	0	0	0	4.47075	8.7252	0.0924962	0.0839516	0.161868	0.41316	5.75008	9.25744	1.9804	3.15739	10.7263	30.1149	0.0462481	0.044115	0.207963	0.278671	0.0693721	0.0645725	1.98821	4.42271	2.54349	9.84429	0.0924962	0.212302	0	0	0.11562	0.102267
MO_192.c_5394	6679	30.5613	0.0462552	0.048409	0.0133252	0.0131476	0	0	0	0	0	0	0.0117935	0.0116545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43835	4.69374	0.49058	0.826861	3.58095	10.6362	5.59841	151.673	1.04258	1.63908	17.2466	55.786	0	0	0	0	0	0	0	0	0.0925103	0.137569	0	0	0	0	0	0
MO_192.c_5395	6678	21.0876	0.0693934	0.203382	0.115656	0.241119	0	0	0.0462623	0.0441277	0	0	0	0	0	0	0	0	0	0	0.138787	0.397168	0.0462623	0.0441276	0	0	0.161918	0.327845	0.0925245	0.0894884	0	0	0.0462623	0.0441275	0.115656	0.273293	0	0	0.0693934	0.0645897	0	0	0.0231311	0.0225991	0.0925245	0.130241	2.15426	4.02512	0.485754	0.627262	2.44884	7.6954	0.138787	0.126596	1.09084	1.47955	13.7051	39.8668	0	0	0	0	0	0	0	0	0.0462623	0.0441275	0	0	0	0	0	0
MO_192.c_5396	6677	12.0507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92508	2.06093	0.269343	0.559986	0.0462693	0.0441348	0	0	1.98453	4.91633	8.82549	13.8374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5397	6677	236.641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.2281	525.136	20.7261	51.8781	1.75701	2.72518	1.07339	1.00947	59.1518	387.378	77.7045	486.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5398	6676	12.9854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39258	3.70281	0.138829	0.126021	0	0	0	0	0.553172	0.518772	8.90086	15.3163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5399	6676	156.113	0.484064	0.417165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462764	0.0441367	0	0	0	0	0	0	0.0231382	0.0226058	0	0	0	0	29.4868	854.183	0.220349	0.413057	0.578455	1.63744	0.161968	0.274605	4.43564	195.161	120.676	380.603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5400	6676	53.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462764	0.0738733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19583	5.74375	0.138829	0.249545	0.0925529	0.108517	1.75667	2.44593	39.0067	148.547	8.13806	12.0226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5401	6676	12.6433	0.231382	0.46322	0.0925529	0.229283	0.0462764	0.0441405	0	0	0	0	0	0	0	0	0	0	0.300797	0.666715	0	0	0.0462764	0.0447535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231382	0.0226063	1.11661	1.78519	0.0925529	0.361684	0.35734	0.770415	0	0	9.4571	16.1598	0.0462764	0.0441382	0.0462764	0.0904251	0.0231382	0.0226052	0.370211	0.715677	0.161968	0.135755	0.231382	1.42973	0	0	0	0
MO_192.c_5402	6675	20.8402	0	0	0	0	0.0231418	0.0226089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231418	0.0226096	0	0	0	0	0	0	0.0231418	0.0226096	3.96874	6.72201	0.849808	1.14296	1.12276	1.87628	0.231418	0.235832	6.08843	13.0838	8.39387	13.3361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115709	0.441393
MO_192.c_5403	6674	13.4451	0	0	0.0231453	0.0226131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0694359	0.187573	0	0	0	0	0	0	13.3525	35.6199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5404	6673	21.7651	0	0	0.0462977	0.0904591	1.41208	3.74896	0	0	0.185191	0.271131	0	0	0	0	0	0	0.231489	0.354554	0.277786	0.397822	0.336655	0.426632	0.231489	0.436062	0.0922888	0.0837822	0.0462977	0.0441606	0	0	0.0231489	0.022616	0	0	0	0	0.0925954	0.0840345	2.54637	10.1247	0.0694466	0.0646342	0	0	4.55021	8.05955	1.9051	2.89549	0.763912	1.59348	0.272421	0.612223	0.0925954	0.198719	6.19883	7.14619	0.20834	0.382686	0.277786	0.22058	0.115744	0.115854	0.555573	0.651096	0.138893	0.212227	0.0231489	0.0226148	1.07144	2.95228	0	0
MO_192.c_5405	6673	27.1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231489	0.022616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.0825	1855.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5406	6672	9.06501	0	0	0.0463048	0.0904768	0	0	0.0463048	0.0904769	0	0	0	0	0	0	0	0	0	0	0	0	0.0463048	0.0441686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.90294	18.0828	0.0231524	0.0226186	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_192.c_5407	6671	29.7967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.7967	131.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
