contigName	contigLen	totalAvgDepth	MO_138.MO_004.sorted.bam	MO_138.MO_004.sorted.bam-var	MO_138.MO_005.sorted.bam	MO_138.MO_005.sorted.bam-var	MO_138.MO_007.sorted.bam	MO_138.MO_007.sorted.bam-var	MO_138.MO_010.sorted.bam	MO_138.MO_010.sorted.bam-var	MO_138.MO_034.sorted.bam	MO_138.MO_034.sorted.bam-var	MO_138.MO_035.sorted.bam	MO_138.MO_035.sorted.bam-var	MO_138.MO_039.sorted.bam	MO_138.MO_039.sorted.bam-var	MO_138.MO_042.sorted.bam	MO_138.MO_042.sorted.bam-var	MO_138.MO_046.sorted.bam	MO_138.MO_046.sorted.bam-var	MO_138.MO_071.sorted.bam	MO_138.MO_071.sorted.bam-var	MO_138.MO_073.sorted.bam	MO_138.MO_073.sorted.bam-var	MO_138.MO_074.sorted.bam	MO_138.MO_074.sorted.bam-var	MO_138.MO_077.sorted.bam	MO_138.MO_077.sorted.bam-var	MO_138.MO_082.sorted.bam	MO_138.MO_082.sorted.bam-var	MO_138.MO_098.sorted.bam	MO_138.MO_098.sorted.bam-var	MO_138.MO_102.sorted.bam	MO_138.MO_102.sorted.bam-var	MO_138.MO_103.sorted.bam	MO_138.MO_103.sorted.bam-var	MO_138.MO_106.sorted.bam	MO_138.MO_106.sorted.bam-var	MO_138.MO_133.sorted.bam	MO_138.MO_133.sorted.bam-var	MO_138.MO_135.sorted.bam	MO_138.MO_135.sorted.bam-var	MO_138.MO_138.sorted.bam	MO_138.MO_138.sorted.bam-var	MO_138.MO_140.sorted.bam	MO_138.MO_140.sorted.bam-var	MO_138.MO_167.sorted.bam	MO_138.MO_167.sorted.bam-var	MO_138.MO_170.sorted.bam	MO_138.MO_170.sorted.bam-var	MO_138.MO_180.sorted.bam	MO_138.MO_180.sorted.bam-var	MO_138.MO_184.sorted.bam	MO_138.MO_184.sorted.bam-var	MO_138.MO_188.sorted.bam	MO_138.MO_188.sorted.bam-var	MO_138.MO_192.sorted.bam	MO_138.MO_192.sorted.bam-var	MO_138.MO_197.sorted.bam	MO_138.MO_197.sorted.bam-var	MO_138.MO_199.sorted.bam	MO_138.MO_199.sorted.bam-var	MO_138.MO_202.sorted.bam	MO_138.MO_202.sorted.bam-var	MO_138.MO_207.sorted.bam	MO_138.MO_207.sorted.bam-var	MO_138.MO_226.sorted.bam	MO_138.MO_226.sorted.bam-var	MO_138.MO_231.sorted.bam	MO_138.MO_231.sorted.bam-var	MO_138.MO_234.sorted.bam	MO_138.MO_234.sorted.bam-var	MO_138.MO_236.sorted.bam	MO_138.MO_236.sorted.bam-var
MO_138.c_4179	7091	218.192	11.4275	43.7804	9.79153	24.0565	7.70624	34.8412	7.02507	27.1949	4.97565	9.04486	0.649618	0.625362	2.05504	3.41278	2.73577	5.42928	8.44345	18.3032	10.7659	33.3654	8.38237	22.3683	0.933439	1.45402	14.2948	51.9257	14.0957	32.9797	3.48711	4.50021	3.51952	8.87996	2.04812	3.8143	1.46982	3.36233	12.3353	40.9691	17.3798	104.755	12.825	30.673	16.961	55.7644	0	0	0.884887	2.53311	2.78274	15.3497	0.105604	0.147505	0.22893	0.471655	0.072612	0.0961569	7.29578	24.3782	3.32056	7.94723	5.78749	19.7957	4.4459	8.22289	3.25198	9.36217	7.68564	30.0176	2.0778	5.44084	6.94439	19.2533
MO_138.c_4180	7091	90.2054	4.29808	12.0077	1.08745	1.3856	0.174038	0.247227	0.261057	0.798162	0.326322	1.17373	0.0435096	0.0416222	0	0	0.108774	0.0981099	0.81919	1.13747	0.870192	1.40455	12.2956	26.991	0.0870192	0.0794562	3.24074	5.88968	0.217548	0.318956	0	0	0	0	0	0	0	0	15.403	27.5699	19.4881	62.1439	12.8486	21.0879	12.0298	23.0546	0	0	0.0217548	0.0212844	0	0	0	0	0.167843	0.426674	0	0	0.0870192	0.0947303	2.63147	2.83565	1.24002	1.6822	1.17476	1.83408	0.261057	0.56409	0.130529	0.160188	0.369831	0.330182	0.522115	0.950055
MO_138.c_4181	7090	309.293	7.49006	15.3185	9.15029	22.6162	15.0354	41.413	11.6393	54.2936	3.13501	3.49974	0.500432	0.890229	2.33112	4.17255	4.52017	7.53325	6.37392	11.1918	17.6066	62.1229	11.6592	33.3567	1.50014	2.22722	22.3455	84.6994	30.6261	191.885	12.0759	33.8599	10.545	27.6351	7.54063	28.7625	1.71196	2.55903	18.23	57.7201	12.5705	62.6021	18.7007	45.6149	24.6778	76.468	0	0	0.282853	0.380442	0.718011	1.53582	0.0435158	0.0782326	0.0870317	0.26912	0.0652738	0.0630468	10.7751	37.8344	2.01974	5.07872	9.44121	36.9816	6.99986	12.2344	5.31297	9.42669	10.1202	34.3453	4.33934	11.6585	9.12233	18.7055
MO_138.c_4182	7087	335.076	24.5634	59.7779	19.701	47.687	15.792	49.5776	17.5488	79.0856	12.8827	24.2952	6.65273	8.95332	3.5018	5.67235	4.66369	8.48427	18.1973	63.3035	12.0484	23.4614	12.1553	13.8593	2.83826	5.11411	17.7624	39.119	15.5035	29.1199	11.6448	27.4475	13.0389	19.3238	5.20412	8.74635	4.16981	8.64477	10.923	24.6778	2.92864	13.9674	12.5285	19.867	14.3995	35.516	0.594205	1.24176	4.69482	12.6984	2.77252	4.67675	0.696266	1.22797	2.34309	3.75411	0.282975	0.310199	12.862	20.5896	5.49387	8.70406	10.7176	20.5597	9.96915	12.0105	5.43045	9.65635	7.86377	26.1816	1.08433	3.15826	11.6226	33.2802
MO_138.c_4183	7086	52.4922	2.41652	7.65704	1.00144	1.92646	0.805507	2.31888	0.91436	1.77346	0.0217705	0.0212993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435409	0.07568	0.0653114	0.174973	0.0644464	0.0603011	0.0217705	0.0212993	18.474	28.1694	3.75533	15.268	9.83016	15.3556	12.5102	35.4779	0	0	0	0	0	0	0	0	0	0	0	0	0.913206	1.73869	0.674885	1.85729	0.631344	1.31738	0.304787	0.354959	0.0217705	0.0212991	0	0	0	0	0.0217705	0.0212995
MO_138.c_4184	7082	181.754	7.73918	12.2429	5.70744	16.8624	10.1444	37.3043	7.07112	25.4489	2.91893	5.0345	0.348529	0.354635	2.37435	5.31197	3.33814	4.72579	5.72822	18.2125	9.06751	17.8517	7.43119	15.1205	1.24163	3.59329	12.91	42.4092	14.4765	38.6095	6.7702	16.2658	6.92499	12.5662	3.64887	7.27528	1.58973	3.07909	11.2144	50.8042	5.67181	21.803	12.1333	22.018	12.5071	42.8358	0	0	1.00505	2.79328	1.13228	2.76948	0.130698	0.157211	0.0435661	0.0416708	0.217686	1.19073	4.69778	8.97311	1.16561	1.24369	4.85084	11.6402	3.52885	6.28481	3.96567	9.39375	4.39599	20.0825	1.05496	1.8407	4.60747	8.83527
MO_138.c_4185	7082	92.3417	3.16619	6.67856	0.697057	0.637103	0	0	0.239613	0.879353	1.08915	2.60088	1.19807	7.23983	0	0	0.0653491	0.06888	1.56795	3.33033	1.35026	2.81914	8.40984	33.0245	0.67412	4.0665	1.76803	1.85553	0.413878	1.19281	0.195759	0.353678	0.152481	0.201095	0.152481	0.345662	0.174264	0.36783	14.4198	46.9337	16.3296	103.047	14.0736	36.0595	11.1583	28.8528	0.421812	2.17148	0.0986728	0.261798	0.0653491	0.0683014	0	0	5.574	82.8335	0.337276	1.78665	0.283179	0.522747	2.51313	4.42153	1.50216	7.9526	1.09189	2.39713	0.697057	1.52272	1.39411	7.15387	0.326746	0.950038	0.740623	1.19227
MO_138.c_4186	7080	29.6967	0.0871573	0.0795683	0	0	0	0	0	0	0	0	0.186003	0.238585	0	0	0	0	0.0871573	0.123144	0	0	0.108947	0.227845	0.0217893	0.0213172	0	0	0.0435786	0.0471676	0.065368	0.0611036	0.0871573	0.0795634	0	0	0	0	6.78701	16.1338	1.6974	7.79747	8.08485	23.209	11.9801	40.9274	0.0217893	0.0213173	0.181097	0.755621	0.0435786	0.0852669	0.0396825	0.0381118	0.0435786	0.0416796	0.0435786	0.0416799	0.04329	0.0414221	0	0	0	0	0.0435786	0.041683	0	0	0	0	0	0	0	0
MO_138.c_4187	7080	40.5026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0498	15.5206	3.94517	21.081	9.32944	12.417	16.6771	38.7437	0	0	0.0217893	0.0213159	0	0	0.0217893	0.0213161	0.065368	0.0951631	0	0	0.0217893	0.0213163	0	0	0.261472	0.695649	0.0871573	0.0864891	0	0	0	0	0	0	0.0217893	0.021316
MO_138.c_4188	7080	325.825	15.772	43.9789	13.3449	28.2592	13.8333	40.9287	15.7408	51.3446	7.5912	15.3445	1.37273	2.79711	4.6583	10.0488	4.0619	6.71599	13.6179	52.6856	15.2678	35.4386	10.074	24.0418	2.39639	4.80019	21.4149	67.5188	37.2912	138.556	9.32857	31.195	6.31674	20.8877	6.77749	17.2918	4.31703	10.2848	17.9608	46.0192	4.4759	18.4103	12.5115	31.752	19.0026	56.7277	0.30505	0.520554	2.87936	11.4124	1.2202	5.34911	0.593362	2.71212	2.25455	7.60685	0.669408	3.36879	11.8447	22.4683	3.47879	9.94688	16.4126	32.6182	4.13247	7.79793	5.2215	11.4813	9.55512	35.4819	1.91659	4.28206	8.21313	13.5948
MO_138.c_4189	7079	248.778	7.38231	15.5485	7.239	15.2682	6.07202	29.3444	6.65406	19.5211	4.55564	6.04059	0.980661	1.64862	3.62953	8.07721	5.22471	11.6788	9.38505	25.0889	12.2716	32.3867	10.4214	22.3357	4.47814	7.38581	14.4591	32.242	14.6061	33.1392	5.56343	18.0045	7.47482	19.9362	5.44408	12.4811	1.2465	2.66187	18.5268	48.7025	12.3198	48.887	12.1556	27.2051	17.5483	45.5254	1.95122	6.51346	0.130755	0.375217	0.305095	0.661552	0.591139	1.083	0.130755	0.186128	1.24765	3.16615	11.0859	21.5905	6.96724	10.4567	8.96652	24.5404	8.87704	21.4474	3.92957	7.84287	4.05975	13.014	4.67412	16.2991	8.22312	25.7884
MO_138.c_4190	7078	45.5183	0.719255	1.15357	0.196161	0.205919	0.108978	0.153697	0.239752	0.574653	0	0	0	0	0	0	0	0	0	0	0.0435912	0.0416964	0.0217956	0.0213233	0	0	0.0435912	0.0416948	0	0	0.130774	0.244482	0.261547	0.402781	0.174365	0.239546	0.0217956	0.0213231	12.5852	32.7838	3.13857	17.3235	10.5632	13.6186	16.6813	64.4552	0	0	0.130774	0.330233	0.0871824	0.175133	0	0	0	0	0	0	0.0217956	0.0213233	0.0435912	0.0416937	0.0871824	0.166776	0.217956	0.312518	0	0	0	0	0	0	0	0
MO_138.c_4191	7078	199.665	7.92624	14.1824	6.94313	19.6654	7.62283	13.2646	11.0462	39.1498	3.23917	3.64734	0.632073	1.46457	3.47806	10.1646	2.96954	3.7941	5.66657	10.4713	7.77555	26.1602	6.28738	16.8767	0.653868	1.16881	11.4277	55.2777	18.7268	56.0031	4.4899	8.55921	3.41758	6.61606	0.840214	1.90158	1.23355	2.25581	15.5979	46.5177	5.38236	28.5673	10.843	15.4415	14.5663	28.0188	0	0	0	0	0.0435912	0.0852872	0	0	0.0217956	0.0213226	0	0	10.4307	50.6582	1.1468	2.48413	20.7605	90.43	3.79244	9.85681	2.07058	3.0401	5.87947	31.3636	0.610277	0.926794	4.14275	9.31633
MO_138.c_4192	7077	83.9615	2.46932	4.23032	0.579183	0.733238	0.212502	0.298189	0.239786	0.364006	0.239786	0.312867	0.16645	0.310232	0.0653963	0.0611243	0.172369	0.209631	0.808431	1.50273	1.27111	2.03198	9.87715	27.6629	0.130793	0.149493	2.64386	5.189	0.451711	0.577218	0.0653963	0.0917336	0.0217988	0.0213247	0	0	0.0863289	0.158292	11.8504	20.5393	19.9659	55.2078	12.0896	28.1688	9.34589	14.3346	0.256244	1.58784	0.119532	0.239246	0.0217988	0.0213265	0.0435975	0.0417058	1.15461	16.5325	0.320774	2.72413	0.37361	1.48796	2.5379	5.31063	3.29681	55.6827	1.26505	1.64821	0.19258	0.244179	0.52317	1.12113	0.69756	1.28354	0.404937	0.389142
MO_138.c_4193	7077	41.7796	0.0653963	0.0611244	0	0	0	0	0	0	0.0217988	0.0213258	0.283384	0.409287	0	0	0	0	0.0217988	0.0213265	0.0217988	0.0213266	0.0435975	0.0416951	0	0	0.108994	0.184342	0.0217988	0.0213256	0.257687	0.311153	0	0	0	0	0	0	9.97835	8.73267	2.58741	9.04912	9.09311	13.6661	18.6859	33.6607	0	0	0.326981	0.605906	0	0	0.0217988	0.0213248	0.108994	0.140751	0.0435975	0.0417003	0.0217988	0.0213266	0	0	0	0	0.0653963	0.0611256	0	0	0	0	0	0	0	0
MO_138.c_4194	7075	107.913	3.79567	8.70621	2.67942	6.71999	1.74209	6.53317	1.65718	5.4181	4.1444	8.87258	4.76375	10.4185	0.763177	1.56402	0.622383	0.832669	4.29762	8.52899	2.75061	5.41797	5.55105	11.9929	1.26469	2.30254	6.12996	10.835	15.8296	49.4085	4.63336	9.5417	5.50773	18.2338	3.98758	13.8743	0.435957	0.806557	5.85603	10.7827	0.632058	1.30964	11.4046	25.7926	4.84838	8.58727	0.0218051	0.0213318	0.109025	0.344148	0	0	0	0	0.0216607	0.0211959	0	0	2.1587	11.9517	0.348881	0.896943	0.239856	0.708668	1.30816	5.4321	3.54498	13.8803	0.784982	2.54308	0.984982	1.26575	5.09314	15.6663
MO_138.c_4195	7074	222.401	6.05315	17.713	6.8147	14.9773	5.34951	18.5142	5.46245	20.7798	5.00563	8.91528	0.545205	0.939642	2.61438	10.8282	4.16017	6.8136	10.4861	35.9848	11.2181	34.537	10.105	33.5981	4.00347	7.88494	12.6369	52.1985	12.7815	42.2452	5.59604	11.5285	7.24061	21.401	3.11453	6.19536	1.61222	4.76824	14.9583	49.1314	11.2877	48.6657	14.7998	46.8499	17.1281	59.224	1.47588	4.08819	0.0872328	0.0796272	0.0872328	0.195445	0.898469	2.11526	0.0654246	0.0747272	0.828567	2.22959	8.44021	27.328	5.91306	13.8039	8.51791	25.431	7.23642	15.3637	3.3885	5.84644	2.96563	8.71463	2.57712	5.78824	6.94584	16.7282
MO_138.c_4196	7073	112.566	1.58197	2.23965	2.39896	4.39093	2.93009	5.48922	2.61736	5.08444	0.706775	1.30729	2.6607	5.73268	0.596562	1.07342	0.47985	0.733923	1.02643	1.16411	4.54846	10.674	3.77033	5.18252	1.0546	1.49455	8.88358	22.6303	13.0688	30.9042	4.53228	6.62761	4.81525	6.32028	0.891377	0.966769	1.32919	2.43585	8.86538	12.0882	9.38235	22.6288	9.81424	14.0006	8.90553	13.7173	0	0	0	0	0	0	0	0	0	0	0	0	7.43377	64.6355	1.43319	4.35393	2.234	8.44575	1.42149	3.07769	1.17781	1.85467	2.23039	6.65774	0.573306	1.10277	1.20165	2.61752
MO_138.c_4197	7194	61.359	0.171493	0.243768	0.364424	0.871982	0.428734	1.11041	0.0428734	0.083915	0	0	0	0	0	0	0.235662	0.506649	0.0857467	0.135749	0	0	0.0857467	0.164152	0	0	0.0643101	0.103069	0	0	0	0	0	0	0	0	0	0	15.1384	50.5868	5.88458	16.6374	11.7892	34.5539	20.3186	131.327	0	0	0	0	0	0	0	0	0	0	0	0	1.62621	3.20229	1.30764	4.51166	2.70102	7.57992	0.964367	1.67676	0.0428734	0.0410378	0	0	0	0	0.107183	0.0956989
MO_138.c_4198	7194	51.1718	0.728847	2.26325	0.278677	0.43929	0.389977	0.697093	0.107183	0.36207	0.0643101	0.103063	0	0	0.0214367	0.0209797	0.0857467	0.121278	0.0857467	0.121281	0	0	0.0428734	0.0410395	0.0214367	0.0209798	0.150057	0.280321	0.0857467	0.121283	0.45017	1.07645	0.381459	1.45224	0.449035	1.36595	0	0	12.5454	33.2375	3.56758	22.6952	11.9475	36.957	17.8468	78.4495	0.207978	0.567975	0.771721	5.00257	0.256104	0.590087	0.0643101	0.103062	0.0857467	0.114181	0	0	0.107183	0.108766	0.150057	0.137784	0.0857467	0.0783969	0.150057	0.225231	0	0	0	0	0	0	0.0428734	0.0839187
MO_138.c_4199	7193	244.28	19.213	125.982	14.0765	69.9831	12.1545	75.3416	13.7183	93.1181	10.8198	38.839	6.19367	22.8191	2.33139	5.60637	3.59194	9.35159	11.0487	41.3205	8.79199	29.3859	10.0329	34.0057	1.64092	2.73771	10.8495	40.4259	10.3648	32.2394	7.39415	22.6808	10.0162	34.0068	4.21766	8.02224	2.20417	6.54455	8.5448	25.1196	2.1001	6.40277	9.15363	23.0391	10.0345	28.1761	0.831038	1.35789	3.05395	5.62927	2.82905	8.98499	0.572199	0.937617	1.09996	1.69804	0.0214397	0.0209814	10.5151	53.6518	4.21837	8.14501	6.98296	15.1535	7.25117	19.6279	3.46358	7.50935	5.19679	20.4974	1.41502	2.57805	8.3365	31.4072
MO_138.c_4200	7192	224.088	11.9909	33.1164	12.7132	40.9368	9.71755	34.799	14.0859	60.5293	2.93752	5.305	0.0643283	0.0602026	1.83243	4.50668	0.683613	1.2748	3.89932	7.24946	13.9384	35.712	9.98495	16.8331	0.643283	0.952111	17.8725	56.4958	16.4766	67.8955	1.06333	1.80002	1.68262	2.07598	2.28699	6.42664	0.536069	0.659799	13.8444	46.0889	7.44632	39.0092	12.4607	22.4235	15.2522	35.3422	0.0428855	0.05014	0.0612042	0.0972319	0	0	0	0	0.190997	0.281239	0	0	9.41181	26.5254	3.65748	6.87158	8.16203	31.0352	7.16359	17.6164	5.54274	11.2242	5.3722	18.9298	4.65166	10.6775	8.41849	17.4806
MO_138.c_4201	7190	101.907	2.56278	5.87934	2.46065	3.95445	3.21463	7.73694	4.51449	21.8193	3.57656	8.0958	0.428977	0.647349	1.52287	2.2714	1.69347	2.66854	4.97585	12.4354	4.07955	8.51612	4.66605	13.5591	2.14503	4.63291	7.53963	18.4079	5.14304	15.3218	3.49006	10.8183	3.2267	10.3385	3.59886	11.6752	1.1794	1.92649	5.17969	9.48489	1.20028	3.01988	5.83111	10.2411	3.49688	5.34875	0	0	0	0	0	0	0	0	0	0	0	0	0.579119	1.0013	1.07244	1.28667	0.832244	1.13306	1.67017	2.44495	4.99659	13.0475	2.55895	7.8091	8.86179	29.8899	5.60895	12.3929
MO_138.c_4202	7190	92.8065	4.78267	15.8535	0.965199	2.17626	0.128693	0.159029	0.128693	0.369594	0.19304	0.199546	0.0428977	0.0410634	0.171591	0.656976	0.0428977	0.0410585	1.10938	2.20472	0.793608	1.12903	11.6692	33.0501	0.257386	0.258221	2.17827	3.19897	0.0428977	0.041055	0	0	0	0	0	0	0	0	15.2048	44.4541	21.0077	122.392	14.0686	82.689	11.6446	33.6868	0	0	0.0428977	0.0839621	0	0	0.015625	0.0301579	0	0	0.0214489	0.0209917	0	0	3.56903	5.1341	1.24361	3.22336	1.3642	2.61557	0.19304	0.369185	0.579119	1.888	0.51392	1.03123	0.831534	1.02597
MO_138.c_4203	7190	24.9314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19901	2.80528	0.139631	0.153387	0.0428977	0.0410557	0.493324	0.768498	0.300284	0.50727	0	0	0	0	0	0	0	0	0.557386	0.732009	2.05341	6.51026	14.6567	35.1046	4.48878	8.38505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_138.c_4204	7189	142.91	2.29493	2.53191	2.74542	4.61028	2.55278	6.67235	0.514846	1.37565	1.60889	2.38118	2.63859	3.42187	0.321779	0.709012	0.943884	1.36386	1.60889	1.89109	6.63589	10.826	4.666	8.2574	0.668845	0.790149	9.99006	16.5812	15.2989	39.815	4.71558	7.82523	4.78363	10.5572	1.67282	2.56577	1.72397	3.17007	9.82597	17.4731	9.34351	31.5255	12.147	24.2386	10.8065	24.8924	0	0	0	0	0	0	0.0429038	0.0410609	0	0	0	0	16.2827	53.2382	2.57295	4.10398	5.67666	10.147	3.25487	4.99812	2.07387	3.41418	2.73846	8.47938	0.45049	0.656259	2.30871	5.12699
MO_138.c_4205	7186	55.9552	2.45082	4.68933	1.96049	4.82743	1.43405	3.43144	0.888147	2.04884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207504	0.0405073	0	0	0	0	0.0429221	0.0791775	0	0	0	0	0	0	16.6038	36.9799	3.8357	14.1473	11.1561	25.9796	13.8499	36.6044	0	0	0	0	0	0	0	0	0	0	0	0	0.922825	1.70926	0.343377	0.357421	1.28766	4.55634	1.15875	2.19104	0	0	0	0	0	0	0	0
MO_138.c_4206	7184	270.792	14.9171	48.9748	14.5257	39.5943	12.4943	29.7418	16.2987	50.111	3.33878	4.53589	0.116861	0.197075	2.81334	9.3047	1.16477	2.4422	5.02061	16.7177	16.0047	26.1795	11.3918	25.5098	0.591697	0.863821	20.7354	55.1129	20.8253	52.0611	1.65368	4.41943	2.48991	3.78775	4.35357	14.8298	0.807222	1.97607	16.6388	27.5089	8.6271	34.3632	13.3213	37.0546	16.1294	49.1747	0.122548	0.254848	0.279073	0.384074	0.189082	0.652624	0.0824566	0.240357	0.0214672	0.0210069	0.290304	0.453717	11.5239	25.2009	3.73159	6.52175	11.0138	35.6886	8.23784	19.6036	7.25675	14.0472	4.7613	11.2334	6.61046	21.1168	12.4117	31.4833
MO_138.c_4207	7182	139.875	9.52474	17.4882	9.83475	14.84	5.31627	11.9242	5.76323	15.8403	2.42221	3.99999	1.23919	1.59747	1.86675	3.43016	2.37784	4.94245	5.83987	14.1407	5.52318	9.29734	3.64022	4.72706	1.81684	4.05358	5.52958	8.11405	5.43274	8.8366	8.42961	14.0252	5.98478	9.41527	1.50256	2.31439	0.745449	1.67916	10.3768	21.927	2.0182	6.31475	7.88154	12.5188	10.806	17.1232	0.120592	0.429875	0.214733	0.246032	0.0418089	0.081903	0.0429465	0.0598765	0.171786	0.271173	0.0214733	0.0210123	7.54465	12.0482	1.78328	3.13937	4.61149	7.40307	3.1523	4.56619	1.86817	3.91659	1.73791	6.50233	1.5246	3.61167	3.16709	4.93587
MO_138.c_4208	7181	208.001	7.54388	14.5202	6.56194	21.1009	7.04153	24.9754	10.6289	60.5109	3.47888	8.42665	0.429526	0.657052	3.9862	8.28126	3.01493	4.55984	5.92818	20.6396	10.5494	31.1007	7.12587	28.519	0.536908	1.15786	12.3243	46.8028	16.8097	76.2683	4.36581	9.49683	2.70587	6.30222	0.684255	1.199	0.965581	1.53963	15.4598	61.6575	2.50661	10.8124	13.5137	38.086	14.7923	48.0124	0.0448016	0.0647108	0.107382	0.138827	0.0429526	0.0840611	0.0854786	0.113471	0.064429	0.0602861	0.0214763	0.0210178	12.3054	39.6559	1.33096	2.21745	23.2829	146.706	4.2041	8.5104	2.0064	4.6829	6.37975	25.8675	1.64216	2.65478	5.52823	11.7355
MO_138.c_4209	7179	147.155	9.85033	25.1694	7.75075	13.7234	5.55399	17.0795	7.03343	15.3379	3.30659	4.55176	1.46081	2.12183	1.50206	2.47962	3.04709	4.3641	5.24826	8.07572	6.277	8.39553	5.2521	10.6537	1.61061	2.53372	6.70949	16.4108	6.18779	12.2738	7.1996	10.2818	6.66197	9.17506	1.61687	2.85972	0.494096	0.730644	11.1313	21.4159	1.86186	4.44668	8.4517	12.9388	11.0016	21.2742	0.0644473	0.10327	0.365201	1.53046	0.0214824	0.0210232	0.0214824	0.0210208	0.0429649	0.0411196	0.0859297	0.101893	7.59937	11.0873	1.96657	2.15698	5.83056	15.8554	3.59724	6.78709	1.74961	3.35933	1.83013	4.8298	0.85005	1.54409	3.92033	6.96398
MO_138.c_4210	7177	404.583	19.2357	43.9542	16.4831	33.7525	18.5857	47.2832	18.959	79.6826	10.5576	24.2586	1.19539	1.80823	4.87975	7.34784	4.37242	7.03515	18.1526	55.4983	19.4911	50.9448	11.303	20.9564	2.81415	4.4473	26.7845	110.341	44.8208	134.489	11.2325	38.2604	7.52498	14.3743	6.73388	17.5723	4.04568	8.66062	23.0259	67.5971	5.11242	19.5423	16.7975	38.749	23.3711	59.3132	0.128931	0.164685	4.15882	16.0688	2.02547	6.05388	0.577345	0.811114	3.34325	12.3131	0.623168	1.0111	13.1748	24.8346	4.57919	8.04177	19.6122	45.2053	6.66985	10.7256	7.04056	15.3953	11.2046	32.3485	3.71524	8.74848	12.2507	33.7004
MO_138.c_4211	7177	340.397	12.7221	38.1733	15.1992	38.8925	14.0786	33.7531	18.45	68.2207	3.34766	5.18233	0.429771	0.598415	3.35349	8.21264	2.57905	3.06902	6.18159	14.1996	13.1321	25.722	9.11883	24.0641	1.51544	5.3366	15.7924	34.9964	31.8092	142.259	5.04967	9.41287	2.53337	3.90022	4.72606	9.10843	2.30653	5.28393	17.8419	35.2785	6.2933	27.129	14.6536	32.735	16.6092	39.4766	0.747688	1.97391	10.6358	68.2926	8.08766	43.6336	0.566671	0.657495	3.8567	12.003	0.623168	1.01567	18.0916	39.2625	5.1971	9.40348	31.5709	86.1982	9.07642	17.7192	5.65149	11.1613	12.4285	32.1735	5.9435	14.9964	10.1971	25.9213
MO_138.c_4212	7177	308.362	13.7898	35.7997	13.7239	37.128	12.4908	39.0111	9.89768	24.6571	5.47944	11.8754	0.600541	0.662943	2.90821	6.40054	4.34681	7.06681	10.4403	32.2645	15.85	29.4959	10.9868	22.376	2.01252	3.75652	20.2853	58.9161	18.8168	47.4023	3.91988	6.00607	4.23011	8.97421	2.71439	4.39937	2.54689	5.21789	17.5455	40.2202	25.2261	76.1648	14.8358	34.9194	22.0712	52.8522	0.0429771	0.0841041	3.43845	4.28286	10.2364	39.0959	0.304682	0.487965	1.30596	3.70706	0.153978	0.189475	9.30297	13.3686	4.90494	6.95629	7.8271	14.4514	6.69076	12.1891	4.53394	8.53767	13.8551	56.4484	1.58403	2.80737	9.46236	25.8345
MO_138.c_4213	7176	160.932	10.819	30.232	8.87461	18.2615	5.42627	11.3459	6.87902	21.9307	3.20225	6.33501	1.20111	1.66678	1.90991	4.84113	3.71847	9.26888	6.39695	11.9623	6.49445	8.90224	5.29206	6.54648	1.65443	3.33592	9.61329	24.0353	7.23086	13.8154	7.66709	12.3256	8.40706	15.1573	1.1967	1.8301	0.536436	0.861386	12.1085	28.6376	1.74438	5.74952	10.2659	20.8565	12.4614	16.5506	0.0859664	0.206721	0.644748	1.38897	0.214916	0.455982	0.0429832	0.0411415	0.12895	0.226776	0.0204953	0.0400123	9.8265	21.7993	1.43296	1.39517	4.61187	10.0426	3.18802	4.56843	2.03288	2.63903	2.53601	7.06205	0.365357	0.780212	2.70026	4.89322
MO_138.c_4214	7175	40.0423	0.494377	1.06878	0.150463	0.213802	0.300925	0.511384	0.0859786	0.173741	0.0859786	0.164606	0	0	0	0	0	0	0.107473	0.0967829	0	0	0.0214947	0.0210342	0	0	0.0214947	0.0210342	0.0429893	0.060804	0.064484	0.103327	0.0214947	0.0210342	0.128968	0.344687	0	0	10.0559	22.1243	4.27488	19.929	9.11601	13.8062	13.5862	48.4193	0	0	0.064484	0.0603314	0.064484	0.103329	0	0	0.0214947	0.0210343	0.0214947	0.0210341	0.300925	0.401468	0.128968	0.137717	0.537367	1.03497	0.343915	0.431531	0	0	0	0	0	0	0	0
