contigName	contigLen	totalAvgDepth	MO_103.MO_004.sorted.bam	MO_103.MO_004.sorted.bam-var	MO_103.MO_005.sorted.bam	MO_103.MO_005.sorted.bam-var	MO_103.MO_007.sorted.bam	MO_103.MO_007.sorted.bam-var	MO_103.MO_010.sorted.bam	MO_103.MO_010.sorted.bam-var	MO_103.MO_034.sorted.bam	MO_103.MO_034.sorted.bam-var	MO_103.MO_035.sorted.bam	MO_103.MO_035.sorted.bam-var	MO_103.MO_039.sorted.bam	MO_103.MO_039.sorted.bam-var	MO_103.MO_042.sorted.bam	MO_103.MO_042.sorted.bam-var	MO_103.MO_046.sorted.bam	MO_103.MO_046.sorted.bam-var	MO_103.MO_071.sorted.bam	MO_103.MO_071.sorted.bam-var	MO_103.MO_073.sorted.bam	MO_103.MO_073.sorted.bam-var	MO_103.MO_074.sorted.bam	MO_103.MO_074.sorted.bam-var	MO_103.MO_077.sorted.bam	MO_103.MO_077.sorted.bam-var	MO_103.MO_082.sorted.bam	MO_103.MO_082.sorted.bam-var	MO_103.MO_098.sorted.bam	MO_103.MO_098.sorted.bam-var	MO_103.MO_102.sorted.bam	MO_103.MO_102.sorted.bam-var	MO_103.MO_103.sorted.bam	MO_103.MO_103.sorted.bam-var	MO_103.MO_106.sorted.bam	MO_103.MO_106.sorted.bam-var	MO_103.MO_133.sorted.bam	MO_103.MO_133.sorted.bam-var	MO_103.MO_135.sorted.bam	MO_103.MO_135.sorted.bam-var	MO_103.MO_138.sorted.bam	MO_103.MO_138.sorted.bam-var	MO_103.MO_140.sorted.bam	MO_103.MO_140.sorted.bam-var	MO_103.MO_167.sorted.bam	MO_103.MO_167.sorted.bam-var	MO_103.MO_170.sorted.bam	MO_103.MO_170.sorted.bam-var	MO_103.MO_180.sorted.bam	MO_103.MO_180.sorted.bam-var	MO_103.MO_184.sorted.bam	MO_103.MO_184.sorted.bam-var	MO_103.MO_188.sorted.bam	MO_103.MO_188.sorted.bam-var	MO_103.MO_192.sorted.bam	MO_103.MO_192.sorted.bam-var	MO_103.MO_197.sorted.bam	MO_103.MO_197.sorted.bam-var	MO_103.MO_199.sorted.bam	MO_103.MO_199.sorted.bam-var	MO_103.MO_202.sorted.bam	MO_103.MO_202.sorted.bam-var	MO_103.MO_207.sorted.bam	MO_103.MO_207.sorted.bam-var	MO_103.MO_226.sorted.bam	MO_103.MO_226.sorted.bam-var	MO_103.MO_231.sorted.bam	MO_103.MO_231.sorted.bam-var	MO_103.MO_234.sorted.bam	MO_103.MO_234.sorted.bam-var	MO_103.MO_236.sorted.bam	MO_103.MO_236.sorted.bam-var
MO_103.c_3583	8754	11.1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1053	0.108417	0.22815	0.336965	10.2987	16.3865	0.486053	0.758777	0	0	0	0	0	0	0.0351	0.033865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_103.c_3584	8752	9.00128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351081	0.0338789	0	0	0	0	0	0	0	0	0	0	0.0351081	0.0338771	0.0702162	0.0901812	8.65915	10.8166	0.117647	0.31455	0.0351081	0.0338772	0	0	0.013834	0.0136442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351081	0.0338752	0	0	0	0	0	0	0	0
MO_103.c_3585	8748	165.444	4.51919	34.0367	2.82984	12.5253	2.58223	15.9929	3.26657	24.2696	5.39509	27.2645	4.51082	24.3167	1.21982	4.74856	6.96162	37.1936	7.66248	69.2074	2.23959	20.3152	2.66725	13.8146	5.41068	54.8417	2.65759	22.8322	6.02768	66.3337	22.9196	302.827	18.9028	293.894	26.9057	529.809	5.48569	40.9356	3.22284	16.0982	4.53384	35.1426	1.68493	5.22126	1.49291	4.83327	0.0702489	0.0653301	0.0878111	0.122436	0	0	0.0351244	0.0422576	0.15806	0.224313	0.0175622	0.0172539	1.88346	11.2724	3.74145	42.9654	2.89242	22.9171	4.03536	48.5553	3.80426	29.7121	0.91277	3.92838	2.04408	13.401	2.66236	17.7437
MO_103.c_3586	8746	12.5892	0	0	0	0	0	0	0	0	0	0	0	0	0.14053	0.123841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175663	0.343072	0.206608	0.285195	11.5432	24.2185	0.488134	0.83606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351326	0.0576311	0	0	0	0	0	0	0	0
MO_103.c_3587	8746	77.2191	5.84388	20.7593	5.56584	13.5175	4.92671	11.3724	7.15996	13.3089	1.6147	3.57413	0.158097	0.139653	0.353653	0.440123	2.27094	3.56646	1.7742	2.97	0.351326	0.419944	0.491857	1.22318	0	0	0.913448	1.4512	0.701489	1.22841	7.29362	20.1512	4.58748	10.6536	13.2278	25.7797	0.298627	0.329743	0.755351	1.09109	0.66752	2.65178	0.597255	0.857205	0.807818	1.46898	0	0	0	0	0	0	0	0	0	0	0	0	3.92799	6.84428	1.48883	1.96374	3.68893	6.80589	3.89169	8.05134	0.785714	1.08075	0.228362	0.925812	1.2372	1.8042	1.60877	2.06406
MO_103.c_3588	8744	64.9422	1.26204	2.01483	1.17722	1.51334	2.80626	4.46048	2.65813	6.40201	1.03665	1.10637	0.122993	0.13372	1.58843	2.60322	2.69258	4.41081	3.13533	6.76487	2.14359	3.69424	2.17919	2.6968	0.562253	0.954493	3.50884	8.52495	3.44636	5.69972	3.31883	5.42774	3.7276	5.50405	10.0332	19.5561	1.85758	3.0551	0.85071	1.74273	2.90656	8.3033	1.68676	4.98855	1.52734	4.29938	0.152432	0.237185	0.351408	0.431854	0.808238	2.657	0.122876	0.14806	0.316267	0.369896	0.0921573	0.141638	0.694089	1.08708	0.912963	2.84016	1.91448	2.97319	1.28229	2.87846	1.10682	1.54584	1.42064	4.17841	0.281126	0.622205	1.25797	1.7454
MO_103.c_3589	8734	130.73	6.44047	48.7638	3.27213	28.0262	2.08644	23.8772	3.08597	71.7033	2.52738	15.5351	7.08749	43.5087	0.158318	0.466558	1.50151	19.2882	3.31104	34.0881	3.6949	30.4199	4.50501	48.4939	0.310694	0.686632	5.88607	77.3289	5.13921	72.8599	7.89981	74.2688	9.66764	110.612	27.7067	550.2	1.52027	19.8432	1.79438	13.6491	0.281454	1.23465	0.801491	2.60257	1.78367	11.5944	0.0527726	0.0499864	0.681267	2.4737	0.0873719	0.309676	0.0980895	0.150246	0.32246	0.534716	0.0931966	0.259533	5.08935	55.4902	0.750466	3.00311	4.62185	228.306	2.75746	14.2892	4.45014	37.855	1.15797	5.71597	5.23322	105.006	4.87255	59.326
MO_103.c_3590	8729	82.4101	3.3758	11.3938	2.12216	9.45469	0.59599	1.74866	2.51241	17.0918	2.45705	9.91567	4.35016	17.9835	0.0528034	0.0500195	0.710572	2.1575	3.6369	20.9402	2.08579	4.30394	3.61744	16.3649	0.189183	0.221947	2.91631	10.3729	2.69029	11.8387	7.41613	26.6517	6.75638	25.4207	13.7626	70.749	1.43886	5.42791	1.35447	4.71217	0.198858	0.492051	0.573377	1.20828	1.64693	7.29284	0.0352022	0.0339677	0.586665	1.55487	0.211213	0.369221	0.0704045	0.17108	0.0528034	0.050019	0	0	2.4286	6.32254	0.211213	0.35151	1.71022	17.4064	1.38687	3.10929	3.2991	13.6915	0.569996	1.76811	3.80289	28.9353	3.58445	20.0874
MO_103.c_3591	8728	91.1899	0.839123	0.996861	1.40254	2.04285	1.15575	2.20386	2.32035	8.49164	6.0394	10.2973	2.89333	4.22137	1.73758	3.31793	4.70308	6.55427	5.3277	8.68759	1.79074	3.32716	2.55677	3.66535	2.94125	3.78648	3.8523	5.84777	2.44859	3.42096	7.47272	12.6898	6.25985	11.4027	9.94917	17.2308	2.45652	6.05554	1.23584	1.73397	1.58382	4.29257	1.7806	2.13588	1.08592	2.39145	0	0	0	0	0	0	0	0	0.0352063	0.0339735	0	0	1.14421	2.24626	1.01411	1.46374	1.77792	2.31949	1.57461	2.07932	3.77745	6.9918	2.43612	6.08737	2.90452	5.95445	4.69282	5.58236
MO_103.c_3592	8725	279.136	14.3597	43.6499	11.6103	29.5866	7.90694	19.0657	7.85131	24.0319	6.46227	16.4982	1.14414	1.96028	2.6393	7.17081	2.91137	4.62136	10.8367	19.7243	14.5708	49.5757	10.5262	27.4709	1.64898	2.06683	16.6528	57.07	16.5034	37.4128	11.6845	21.6579	11.9303	23.2054	7.80117	13.4555	3.487	6.80109	16.2195	64.5728	6.75603	28.3102	14.9701	50.5658	19.8876	95.6716	0.0352187	0.0339826	0.491312	0.58256	0.766764	1.40488	0.0684548	0.0864068	0.330612	0.49987	0.0176093	0.017298	11.4822	32.372	4.68466	9.04797	9.11055	27.4367	10.5297	31.4036	4.00688	6.92033	9.22741	32.5217	1.56723	3.67304	8.45726	13.9475
MO_103.c_3593	8724	111.726	2.24656	3.5491	2.30523	5.14976	2.95766	9.32612	3.67915	13.7375	3.3261	5.76026	0.299394	0.463357	1.89585	5.32915	1.63016	2.52802	4.70201	12.4668	5.30301	11.8356	5.60672	12.0229	2.14847	3.23853	8.29986	22.4795	5.91124	14.6471	6.91439	26.4903	8.03032	27.7371	11.5505	22.891	2.77747	5.51862	4.34418	10.8989	2.02531	7.94122	3.63599	9.02112	2.91882	6.35219	0	0	0.0704455	0.135962	0	0	0	0	0	0	0	0	0.369839	0.387991	0.897714	1.31136	0.827735	1.73472	1.12713	2.11929	2.67646	5.71584	2.34756	6.69023	7.53709	30.7822	3.36354	8.1217
MO_103.c_3594	8722	24.159	0.438754	0.725487	0.19377	0.402221	0.297014	0.752618	0.669389	3.25372	0.281848	0.436446	0.774615	2.04348	0.24615	0.505707	0.367592	0.481183	0.40364	1.10726	1.51143	3.22665	0.563696	0.778066	0.582828	0.886958	0.422772	0.692986	0.246617	0.503933	0.687121	1.51797	0.737284	2.15144	9.45124	14.8433	0.434088	0.628174	0.317079	0.480739	0.671839	2.63432	0.10301	0.124383	0.264232	0.476318	0.070462	0.171218	0.176155	0.264837	0	0	0.173822	0.285082	0.2521	0.358208	0.614442	1.54047	0.391391	1.18819	0.0176155	0.0173041	0.366776	1.41541	0.698553	1.3672	0.533831	1.18562	0.0176155	0.0173032	0.440387	0.80603	0.739851	2.05463
MO_103.c_3595	8718	44.085	0.47584	1.26738	0.123366	0.263853	0.47584	1.08525	0.264356	0.658559	0.704949	0.992221	0.0528711	0.155838	0.643908	1.12096	4.27334	7.69148	2.47747	4.27975	0.75782	0.727456	1.32178	1.50971	1.58322	1.64056	1.97035	3.29692	3.62768	8.3658	4.0112	8.62401	4.01155	5.71236	8.91293	17.7162	1.64332	3.54891	1.19841	2.45887	1.0349	2.84631	1.07505	2.19064	0.449346	0.499603	0	0	0.112162	0.155616	0	0	0	0	0.0881186	0.18611	0	0	0.281979	0.395122	0.243231	0.5667	0.877684	2.15843	0.61683	1.10464	0.0352474	0.0340088	0.352474	1.44464	0.0881186	0.115603	0.299603	0.462972
MO_103.c_3596	8717	95.1033	2.70141	10.9432	1.7788	5.14723	1.22318	4.60715	2.46084	13.6609	3.58609	13.0098	5.56671	16.349	0.193884	0.623514	1.88771	5.7084	6.97187	24.088	2.46142	9.83467	2.80623	11.6063	0.436676	0.861403	3.91526	15.4299	3.40563	14.0558	6.04004	39.6509	5.54161	38.341	18.9114	103.172	2.46271	7.17483	2.67912	7.65125	0.370141	0.895909	1.60768	4.20785	1.56869	3.36311	0	0	0.962764	1.45861	0.310027	0.428091	0.055562	0.0777169	0.493522	0.688956	0.0528773	0.0556967	1.65776	5.00968	0.33489	0.518782	1.44053	12.0036	1.2952	2.64807	2.57523	9.17701	0.45827	0.711486	4.39629	32.2903	2.49329	9.58078
MO_103.c_3597	8717	32.9372	1.11042	2.67366	0.898681	1.44204	0.987043	4.01814	0.350414	0.894413	0.264387	0.42886	0.0176258	0.0173171	0.0528773	0.0500967	0.364538	0.936993	0.754523	1.09652	0.722657	4.52574	0.405393	1.26467	0.12338	0.173796	0.687405	3.64831	0.475896	0.882703	7.26147	12.7869	5.86763	12.4159	7.88152	10.3959	1.63756	3.06605	0.0881289	0.39047	0.0705031	0.136075	0.12338	0.306573	0.0528773	0.155863	0.0881289	0.134767	0.810786	13.3148	0.21863	1.27082	0.0176258	0.0173129	0.0528773	0.146057	0.141006	0.546796	0.264387	0.808501	0.176024	0.302905	0.405393	2.21871	0.158632	0.559987	0.0528773	0.0500967	0.0881289	0.18267	0.0176258	0.0173143	0.246761	0.725532
MO_103.c_3598	8717	124.121	3.71904	7.95547	3.33127	8.48147	3.72663	19.9008	3.10774	14.3791	1.79526	2.48176	0.505545	0.840693	0.757908	1.21709	3.94269	5.641	3.45407	6.94414	3.40784	7.19457	3.29368	4.74712	1.48056	2.28154	5.86822	8.84143	10.0896	14.6707	9.05159	16.5101	7.23229	18.9807	9.34119	12.5303	3.28085	6.26465	4.7369	7.98061	1.67888	5.78791	3.74448	6.08466	4.35987	8.13162	0	0	0.769581	1.70305	0.511031	3.37396	0.0705031	0.116419	0.599393	1.28922	0.0705031	0.0837358	4.3845	8.75212	0.633827	1.21567	9.9002	19.0644	3.4131	6.60943	2.65484	8.3559	1.91607	5.99005	3.41847	7.16734	3.87242	6.46125
MO_103.c_3599	8707	10.2711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0352927	0.0693469	9.37782	17.2842	0.599977	1.57013	0.0286315	0.0278151	0	0	0.0705855	0.0686479	0.0352927	0.0340544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176464	0.017332	0	0	0.0352927	0.0340524	0	0	0	0	0.0705855	0.13622	0	0
MO_103.c_3600	8697	93.9676	2.47338	4.63258	1.90804	7.19341	2.26068	6.38239	2.15503	8.52044	1.4343	2.32084	0.247338	0.323814	0.616006	0.639555	3.48929	7.69626	3.93974	10.3716	2.46519	4.36706	2.71382	3.73237	0.724348	0.896036	4.03873	9.65792	6.9986	14.4211	7.5086	18.0037	6.15818	12.225	7.96888	12.6457	1.8727	3.61202	4.77969	9.82843	1.16333	3.81756	4.00152	6.56553	3.2815	7.88949	0	0	0.106002	0.193765	0.0530011	0.0855349	0	0	0	0	0	0	2.90932	4.32828	0.636013	1.1952	6.92816	16.8376	2.68539	6.09063	1.86697	2.1994	1.21902	4.69191	1.77606	3.89999	3.58874	10.0486
MO_103.c_3601	8697	88.5521	0.141336	0.146434	0.035334	0.034091	0.371007	0.918654	0.159003	0.451869	3.28876	6.37643	0.229671	0.176931	2.57938	5.31624	1.69077	2.70614	4.00281	6.94884	3.03732	5.16111	5.77442	10.519	1.81104	2.43885	4.62852	8.97091	1.28969	1.73001	2.13771	2.41329	2.07722	2.61484	11.4279	24.9771	1.06587	1.42723	0.406341	0.493067	0.106002	0.115835	1.27203	1.91449	0.229671	0.257909	0	0	0	0	0	0	0	0	0	0	0	0	4.02047	12.1933	3.9587	8.12745	7.56804	22.2873	5.67088	10.0384	4.02059	10.5928	2.37744	4.97605	6.84462	17.2821	6.32959	15.761
MO_103.c_3602	8696	256.188	8.5344	43.9582	7.12368	51.4709	3.69401	19.7846	11.0639	194.252	9.46455	46.1705	9.93787	39.9458	0.81231	2.5632	3.66312	12.4889	13.7348	89.9562	8.20138	64.2298	8.52469	58.5645	1.31676	2.66442	10.3443	56.306	11.9044	103.835	19.0076	149.221	17.4464	156.488	31.6011	343.244	4.87257	16.0297	3.77955	13.5885	1.88252	13.3858	2.56202	12.1219	3.99684	12.6816	0.17201	0.442242	1.18535	3.74475	0.512286	0.959987	0.0664638	0.0931794	1.044	5.21748	0.106015	0.165468	8.3996	41.8097	1.09221	2.99327	7.82202	73.9362	4.97777	21.2265	9.02633	48.9677	1.73157	7.04315	14.1906	125.527	12.3928	82.326
MO_103.c_3603	8694	39.0816	2.52669	3.89815	0.742275	0.952586	0.141386	0.333526	0.141386	0.277821	0.60089	0.817852	2.04483	2.4202	0	0	0.459504	0.861516	0.512289	0.735599	1.36049	1.51838	1.65812	2.18578	0.0353464	0.0341018	1.89817	2.6007	2.19148	3.73763	2.89548	6.91963	3.79974	5.64127	12.0311	25.817	0.059691	0.0804628	0.406484	0.353691	0.61786	2.54495	0.369382	0.53376	0.194405	0.156636	0	0	0.0883661	0.15127	0.0883661	0.434076	0	0	0	0	0	0	1.3077	1.26072	0	0	0.0353464	0.0348042	0.881905	0.956106	0.724602	0.989677	0	0	0.472963	0.671393	0.795295	1.73138
MO_103.c_3604	8690	11.9659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212178	0.288509	0.335948	0.582375	10.9998	16.1119	0.418033	0.449461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_103.c_3605	8682	10.6221	0	0	0.0353962	0.0341466	0	0	0	0	0	0	0	0	0	0	0	0	0.0707923	0.0777418	0	0	0	0	0	0	0	0	0	0	0.106188	0.147193	0.265471	0.244254	9.59798	15.6223	0.333919	0.650687	0	0	0	0	0.194679	0.198742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176981	0.0173893	0	0	0	0	0	0	0	0
MO_103.c_3606	8681	127.609	2.47755	5.45246	2.79662	7.94571	3.88126	15.4916	4.11124	12.9267	3.54261	6.25025	0.359512	0.456062	2.35365	6.21404	2.38096	3.8404	6.72969	15.3419	4.77658	10.7489	5.69675	9.34155	2.74259	4.32947	8.91818	26.4782	7.49924	14.3972	7.90845	11.2741	8.21627	13.6619	10.4841	13.1527	1.98593	4.06884	5.16458	17.1408	2.91326	7.93259	4.98582	15.1138	3.68609	8.01154	0	0	0	0	0.0177002	0.0173892	0	0	0.0177002	0.0173893	0.0354003	0.0451694	0.400656	0.645357	1.45141	2.31389	1.24569	1.97998	1.28672	1.98595	3.19517	9.07263	3.67905	8.86283	8.53194	20.0367	4.13644	13.7957
MO_103.c_3607	8675	121.095	5.19672	16.2515	3.31695	7.06482	2.30264	10.5457	3.29302	14.6946	3.68422	6.44412	5.00622	12.4237	0.265689	0.376237	1.29302	2.63873	4.2637	12.9559	4.32176	7.90584	4.2088	11.4667	0.487507	0.770339	4.71847	7.86588	6.41748	20.2247	10.8723	30.6447	9.54956	16.754	15.6074	31.0924	2.50674	5.17276	1.6827	3.3072	0.690792	1.43873	1.31965	3.11527	1.71812	2.38213	0.0177126	0.0174038	0.81478	1.42482	0.81478	1.67352	0.0177126	0.0174039	0.193314	0.946058	0.0531378	0.142524	4.22463	8.67121	0.283402	0.376969	3.87801	20.235	2.05466	3.45695	4.60516	7.37105	1.08047	2.87027	4.30135	8.42021	6.03284	19.9799
MO_103.c_3608	8671	11.1019	0	0	0	0	0	0	0.0531628	0.0515169	0.0354418	0.0466291	0	0	0	0	0	0	0.141767	0.322851	0	0	0	0	0	0	0	0	0	0	0.354418	0.36457	0.106326	0.117084	9.8614	15.273	0.38986	0.963029	0	0	0	0	0.0531628	0.0524607	0.106326	0.165958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_103.c_3609	8662	53.1391	0.620888	2.10474	0.195136	0.365275	0.283835	0.630508	0.230616	0.758375	1.60644	2.14007	0.261866	0.419385	0.833764	2.26669	4.08658	6.10298	2.54605	3.81852	1.17082	1.48514	1.47239	2.11982	2.30075	4.43993	2.69925	6.39188	5.3293	10.1945	5.68985	9.30754	4.83741	6.63978	10.8813	14.6235	1.71393	3.75483	1.63205	2.5259	0.922462	2.65522	0.904723	1.21433	0.674107	1.01806	0	0	0.053219	0.156834	0	0	0	0	0	0	0	0	0.141917	0.213203	0.141917	0.133778	0.542528	1.22191	0.124178	0.12006	0.319314	0.45286	0.177397	0.369913	0.106438	0.182543	0.638628	1.12196
MO_103.c_3610	8653	432.008	32.378	67.4093	23.7347	40.3101	18.5089	57.2536	18.7129	47.9706	16.7477	19.0128	10.1056	13.3288	4.18758	5.98565	6.41385	8.6694	22.8615	46.9676	18.2427	30.5942	16.809	28.79	3.71928	6.1308	20.6206	30.2067	21.0512	44.6414	14.4457	24.6914	17.3034	28.7064	8.62837	14.3138	5.24474	10.4571	16.4216	37.7772	5.2051	15.636	15.6282	23.0382	18.952	26.0892	0.979537	1.45409	5.81054	10.7619	4.67964	11.5734	0.900388	1.39874	2.19922	3.79559	0.540515	0.868168	17.0093	37.6207	6.59367	9.45607	12.3555	20.6819	13.0633	15.9017	6.03269	7.45588	9.05751	28.3454	2.46748	5.14393	14.3961	20.8857
MO_103.c_3611	8649	85.8465	1.29698	1.79772	1.42134	2.28219	0.94164	1.50303	1.02365	1.8631	6.22767	10.6742	2.0253	2.86435	1.44417	2.9377	4.89799	10.0934	4.65419	10.4009	1.82633	2.2523	1.96564	2.60009	3.4104	5.78039	3.09707	4.62279	1.40264	1.91129	6.71185	7.52079	6.68373	14.2969	9.27733	12.4776	2.46441	3.58723	1.49241	1.64652	2.38887	6.26079	2.03506	4.60382	0.835039	1.09282	0	0	0	0	0	0	0	0	0.0355336	0.0342673	0	0	0.828921	0.929991	0.74597	0.776715	1.87528	2.85365	1.57419	2.79141	4.2405	6.12684	1.91881	6.57945	2.40405	3.98145	4.69949	7.10544
MO_103.c_3612	8648	122.068	5.11932	42.8608	2.84879	15.0564	1.65757	6.46496	2.04931	8.47012	3.8715	22.1001	7.19463	72.8892	0.67004	1.49658	1.68816	6.63707	4.93163	32.0408	3.6358	16.4844	2.84079	11.1705	1.20016	2.53937	2.91751	15.6394	3.36491	21.6163	6.02554	52.3956	5.50753	51.1824	10.5195	16.2435	2.28442	7.12265	2.49882	11.5259	2.3682	12.9458	2.00247	7.37802	1.8096	6.85292	0.183926	0.301002	0.5253	1.27026	0.750294	2.08256	0.124382	0.172008	1.35408	7.67775	0.596376	0.893892	8.05225	117.176	0.969405	2.23937	5.43728	46.5491	6.41186	63.0602	7.26783	84.4767	1.08072	4.12929	4.48329	30.398	7.82514	85.8928
MO_103.c_3613	8647	99.9213	1.83041	2.84462	1.7771	3.1913	2.00812	4.03205	3.28963	9.41814	3.39355	6.02801	0.515358	0.994861	2.55902	5.69197	2.28775	5.84964	4.93727	11.275	4.12287	7.92976	4.94033	9.8463	1.92162	3.97336	5.99788	12.7632	5.33624	10.0137	7.12534	14.0956	5.90102	10.3172	8.23549	11.2392	1.79263	3.26179	4.74214	9.93328	1.51053	4.39612	4.08462	9.63868	3.48982	5.00582	0	0	0.106626	0.273497	0	0	0	0	0.035542	0.0698438	0.017771	0.0174607	0.284336	0.364749	1.38402	2.07298	0.744498	1.13569	1.01283	1.39019	2.43404	5.89649	1.84736	5.84884	6.9887	12.6854	3.2668	6.00985
MO_103.c_3521	8646	212.116	6.96292	38.1279	5.9641	24.0875	2.66584	10.4072	4.59769	23.2157	6.50318	35.595	8.27566	34.1877	0.69315	0.967537	1.97387	4.96089	10.1489	132.892	6.09734	25.6588	6.3597	37.2002	0.714572	1.45978	7.06591	32.7996	8.73282	60.758	21.9336	493.221	14.2565	111.266	29.1037	512.831	4.56179	17.6731	4.45998	25.4848	1.06638	5.76302	1.9641	4.67669	3.07474	12.673	0.0710923	0.111964	1.62747	4.54315	0.533192	1.13594	0.284369	1.20353	0.827448	7.12357	0.219044	0.356868	7.29755	69.6904	0.995292	2.33686	8.61417	110.916	3.01742	7.98524	8.71481	53.5721	1.8012	7.16857	8.61347	50.0196	12.3226	177.785
MO_103.c_3522	8644	77.9013	4.11714	8.06619	2.17895	2.83459	1.91983	3.94618	0.944785	1.72314	1.60772	2.70584	3.919	12.0457	0.195432	0.315039	0.603014	0.872944	1.97692	2.88897	2.00942	3.76276	2.37415	3.88831	0.266659	0.277299	3.75665	9.79588	3.0405	7.94519	6.01719	16.1985	5.40393	14.0091	14.7397	67.7322	1.04556	2.57778	1.39404	2.7975	0.233341	0.755816	0.497763	0.74173	0.538145	0.858011	0.177773	0.524641	0.121027	0.146425	0.124441	0.199394	0.087709	0.117231	0.124441	0.228834	0.505886	2.94775	1.89875	3.01152	0.338356	0.593118	0.349188	0.47454	1.53968	2.37431	4.91323	33.6684	0.622204	4.79005	5.75312	17.9181	2.56569	4.2942
MO_103.c_3523	8641	11.3938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0355671	0.0342931	0	0	0	0	0	0	0	0	0	0	0.0711341	0.0957693	0.213402	0.391692	10.558	15.1934	0.515723	0.808111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_103.c_3524	8639	430.812	31.6293	85.0945	25.2748	53.687	18.2467	44.0089	19.1814	44.1005	17.7801	45.9832	8.9636	11.0485	3.99776	8.52989	6.11533	7.37555	21.1028	46.4453	15.9779	37.5806	16.3176	45.1919	3.38073	3.74019	21.8264	36.3942	22.6869	53.3868	14.5398	27.2721	18.0518	38.7195	7.7558	9.01428	3.56567	6.27812	14.9769	38.9309	3.59277	8.29037	16.0593	32.2124	19.4653	42.2086	1.23854	2.10264	6.10849	8.55038	5.11297	17.4744	1.02038	1.58943	2.28602	3.09762	0.796796	2.10972	17.8863	36.5243	5.98245	10.9124	12.1368	24.3511	13.6571	37.2805	7.45023	13.674	8.11792	25.2251	1.98751	3.37809	16.5423	38.7423
MO_103.c_3525	8638	341.161	12.3384	77.6739	10.1242	43.5185	3.32717	21.8329	13.1417	147.481	11.3311	91.5832	10.1332	86.1108	1.7685	7.68913	4.58435	15.2171	16.8814	150.126	10.9571	61.8463	14.3918	78.6638	1.11946	2.84836	13.9862	72.8031	16.6415	167.18	25.6662	360.099	23.8012	282.974	37.7295	270.146	5.81798	31.988	6.39868	26.149	0.94286	2.39285	4.82446	16.144	6.05302	24.6757	0.0711593	0.0661045	2.40905	7.54409	0.597785	1.61435	0.184142	0.33856	0.640434	1.90648	0.0533695	0.0505297	12.8395	64.6166	1.11157	1.51274	11.3104	152.612	6.78393	27.8205	14.562	133.767	1.63113	3.89715	18.1332	198.361	18.8734	188.137
MO_103.c_3526	8635	376.29	14.6097	49.1592	12.9888	38.69	7.77584	28.0633	9.10854	30.5852	18.0569	70.8278	24.8775	84.4113	2.51373	5.89167	6.40295	12.0377	15.6174	47.511	10.2085	31.3681	14.2895	45.0477	7.16382	12.1444	16.5467	54.9816	21.5577	87.5749	15.6153	45.4027	15.0925	36.5732	13.8851	30.7405	2.18138	4.34578	12.7947	36.9638	3.40035	10.6379	20.0082	77.8331	13.1326	37.0158	1.40236	2.87238	4.44019	10.2946	0.871302	2.71805	0.605068	0.954227	1.30336	3.13455	0.97419	1.63041	9.41308	20.9563	2.75757	4.9865	5.41933	11.651	9.6449	24.2292	22.6731	83.4224	7.73695	30.212	8.15863	19.9871	23.0618	96.1399
MO_103.c_3527	8634	432.324	34.361	58.5364	24.7052	44.8692	20.6502	27.4802	16.8574	31.2403	16.9978	44.3582	9.23975	12.3909	5.19165	8.54018	5.24646	7.81077	21.6058	47.2136	16.6095	34.0262	16.108	27.5842	3.84182	6.1086	21.3652	29.3153	20.4173	29.5621	14.6293	32.193	19.7792	36.5796	7.8397	12.5563	3.94295	9.2988	15.9063	23.6598	5.67515	13.339	14.1122	22.7142	19.3392	40.6002	0.656884	1.00842	5.90512	11.3882	6.29939	12.7544	0.489038	0.686595	2.19554	3.77435	0.770391	1.2376	16.3107	32.5551	6.60384	11.7332	12.4287	26.5835	11.8456	24.1129	5.33923	7.59865	10.8781	38.869	2.29597	4.28099	15.8846	22.7283
