contigName	contigLen	totalAvgDepth	MO_034.MO_004.sorted.bam	MO_034.MO_004.sorted.bam-var	MO_034.MO_005.sorted.bam	MO_034.MO_005.sorted.bam-var	MO_034.MO_007.sorted.bam	MO_034.MO_007.sorted.bam-var	MO_034.MO_010.sorted.bam	MO_034.MO_010.sorted.bam-var	MO_034.MO_034.sorted.bam	MO_034.MO_034.sorted.bam-var	MO_034.MO_035.sorted.bam	MO_034.MO_035.sorted.bam-var	MO_034.MO_039.sorted.bam	MO_034.MO_039.sorted.bam-var	MO_034.MO_042.sorted.bam	MO_034.MO_042.sorted.bam-var	MO_034.MO_046.sorted.bam	MO_034.MO_046.sorted.bam-var	MO_034.MO_071.sorted.bam	MO_034.MO_071.sorted.bam-var	MO_034.MO_073.sorted.bam	MO_034.MO_073.sorted.bam-var	MO_034.MO_074.sorted.bam	MO_034.MO_074.sorted.bam-var	MO_034.MO_077.sorted.bam	MO_034.MO_077.sorted.bam-var	MO_034.MO_082.sorted.bam	MO_034.MO_082.sorted.bam-var	MO_034.MO_098.sorted.bam	MO_034.MO_098.sorted.bam-var	MO_034.MO_102.sorted.bam	MO_034.MO_102.sorted.bam-var	MO_034.MO_103.sorted.bam	MO_034.MO_103.sorted.bam-var	MO_034.MO_106.sorted.bam	MO_034.MO_106.sorted.bam-var	MO_034.MO_133.sorted.bam	MO_034.MO_133.sorted.bam-var	MO_034.MO_135.sorted.bam	MO_034.MO_135.sorted.bam-var	MO_034.MO_138.sorted.bam	MO_034.MO_138.sorted.bam-var	MO_034.MO_140.sorted.bam	MO_034.MO_140.sorted.bam-var	MO_034.MO_167.sorted.bam	MO_034.MO_167.sorted.bam-var	MO_034.MO_170.sorted.bam	MO_034.MO_170.sorted.bam-var	MO_034.MO_180.sorted.bam	MO_034.MO_180.sorted.bam-var	MO_034.MO_184.sorted.bam	MO_034.MO_184.sorted.bam-var	MO_034.MO_188.sorted.bam	MO_034.MO_188.sorted.bam-var	MO_034.MO_192.sorted.bam	MO_034.MO_192.sorted.bam-var	MO_034.MO_197.sorted.bam	MO_034.MO_197.sorted.bam-var	MO_034.MO_199.sorted.bam	MO_034.MO_199.sorted.bam-var	MO_034.MO_202.sorted.bam	MO_034.MO_202.sorted.bam-var	MO_034.MO_207.sorted.bam	MO_034.MO_207.sorted.bam-var	MO_034.MO_226.sorted.bam	MO_034.MO_226.sorted.bam-var	MO_034.MO_231.sorted.bam	MO_034.MO_231.sorted.bam-var	MO_034.MO_234.sorted.bam	MO_034.MO_234.sorted.bam-var	MO_034.MO_236.sorted.bam	MO_034.MO_236.sorted.bam-var
MO_034.c_957	5356	507.269	52.1688	2343.66	54.1733	2480.19	105.628	11304.6	6.39608	70.5133	19.3496	276.067	10.3116	122.897	2.03016	5.48957	1.1602	2.3124	18.0665	246.443	9.48463	77.9744	19.1961	366.766	5.10411	39.5481	26.2203	804.184	27.6994	787.119	2.66846	5.54856	2.52324	7.34005	1.13004	1.85157	0.43277	0.888398	16.7213	292.539	6.14906	45.65	8.13062	44.2787	16.7797	323.336	0	0	1.57722	7.9613	8.93239	96.0609	0.288129	0.464506	0.682674	2.5274	0.11602	0.102588	7.91644	35.823	3.94372	21.3909	8.18421	35.9403	6.8083	36.9921	10.5849	75.6092	15.1836	251.03	0.319055	0.449387	31.2082	883.264
MO_034.c_958	5355	140.935	3.72815	4.44503	3.69856	7.4447	1.75965	3.6592	5.30759	15.3635	12.3235	25.6141	8.4219	16.8497	0.928338	1.84975	1.23919	2.1536	7.73084	13.4738	4.18271	6.4722	6.47743	12.8452	2.16465	3.78965	5.45572	10.0186	4.05476	6.14714	4.88261	7.29076	4.08684	7.54643	5.98386	14.5549	1.76964	3.61345	6.65591	10.3659	1.21844	4.91938	5.6269	9.04387	3.52622	3.98108	0	0	0	0	0.0580211	0.0546574	0	0	0.232085	0.484241	0.0290106	0.0281722	2.317	2.67037	1.47454	2.5587	1.54717	3.2682	4.23151	8.80369	11.9312	29.2998	1.78501	5.73471	5.6805	22.4069	10.4257	21.752
MO_034.c_959	5354	156.801	4.94831	8.10063	3.80208	4.62919	3.54842	7.54383	2.34992	8.58212	9.96503	17.7378	16.8299	35.4092	1.24769	4.88349	4.00211	6.74155	9.28459	19.0892	5.14393	10.2966	6.91045	12.7542	4.88816	6.36094	9.65507	18.7465	7.4462	15.5127	9.52786	19.0421	9.10703	14.3872	6.74904	9.35918	1.21868	2.51268	4.20984	8.52095	1.10031	2.89375	7.17583	22.9966	3.92621	7.20663	0	0	0	0	0	0	0	0	0	0	0	0	1.04458	1.92996	0.8995	0.96797	1.6251	3.88646	1.10261	0.994692	7.69331	14.6828	2.21003	7.46248	1.41295	2.82171	7.77594	12.496
MO_034.c_960	5354	77.342	0.522098	0.502131	0.232129	0.231328	0.758071	1.05219	0.725404	1.97446	15.3232	58.5796	5.23098	9.48112	1.85703	3.71896	1.79996	2.81476	8.61434	22.7365	6.99981	20.8813	2.64489	3.73437	0.841468	1.30618	0.783244	0.811748	0	0	0.0290161	0.0281781	0	0	0.232129	0.408544	0.228286	0.376479	1.45849	2.33181	2.06726	5.42567	1.82744	1.9483	0.261145	0.715336	0	0	0.116065	0.142209	0	0	0	0	0	0	0	0	1.41257	2.2938	3.17583	5.3213	2.91526	5.78303	2.0146	2.70549	0.45907	0.519354	6.60184	16.2423	8.12337	19.2179	0.0870484	0.253608
MO_034.c_961	5353	182.003	8.07188	28.9924	5.52566	17.1197	3.94849	14.1296	3.14934	9.10361	7.59696	13.5763	10.3754	38.8861	1.16183	2.73375	2.17644	3.35415	8.45916	43.2585	4.14338	5.64074	3.70113	6.08611	0.655199	1.36547	3.63521	5.68855	5.47761	19.8252	11.799	45.8202	9.16029	37.0308	4.88603	13.0689	3.15702	9.2169	4.64251	12.6031	4.06727	24.5878	3.64809	9.11281	3.30771	6.84061	0.232174	0.269423	0.864693	1.10853	1.04459	2.8022	0.430905	0.808172	2.81549	11.6268	0.320584	0.398556	13.782	75.9304	1.21718	1.63525	8.72477	45.6042	9.02153	22.7062	10.8703	41.4497	2.29272	9.02025	6.68288	23.8797	10.9581	48.2964
MO_034.c_962	5353	170.149	3.6181	5.59035	4.05708	6.8709	3.6896	8.52225	3.66212	9.37205	9.66942	9.884	12.9862	19.2542	1.36402	1.77904	2.74553	6.52034	9.15126	16.2337	5.19546	5.39841	5.60158	8.86664	3.21468	6.65655	3.71766	6.67702	4.34057	5.53216	4.58332	5.43777	3.64924	4.43733	3.61714	3.88794	2.13415	2.80701	7.57967	10.4101	2.67211	7.41649	7.51586	14.6282	4.98424	9.44179	2.11916	3.08731	0.623102	0.879633	0.348261	0.649967	0.0870652	0.0887245	0.216414	0.361485	1.43417	3.35374	4.37094	5.90305	5.44455	10.3589	4.67596	10.9527	6.72401	11.7159	14.183	29.8309	4.11551	12.4625	5.8472	13.7118	10.2103	24.164
MO_034.c_963	5352	496.013	20.7999	50.936	20.0782	35.2587	23.3658	62.4953	23.6788	113.989	14.3212	29.3332	1.84064	4.50179	5.78604	13.1139	5.69204	10.9801	20.2488	73.8085	22.4419	61.1088	14.3397	25.7639	6.76221	54.1099	29.2478	113.35	51.1192	230.662	12.3014	23.393	10.4504	25.4459	9.19742	16.7586	6.7203	22.1272	28.8164	119.525	6.94195	38.0138	18.6947	62.7685	27.5471	103.506	1.00596	1.84704	8.87351	69.6054	4.7301	22.6828	1.26105	2.21218	6.36121	26.5458	1.21242	2.486	15.3962	64.7694	5.46828	7.63678	24.9314	149.615	7.02288	16.0031	6.61111	15.254	13.2395	41.029	4.43772	8.62423	15.0694	38.4816
MO_034.c_964	5352	71.2115	1.97386	2.70573	2.80354	5.17762	4.49654	9.69386	4.31546	5.53122	6.60169	11.6383	3.09266	3.26315	1.16109	1.6037	2.13725	3.10732	5.49904	13.0233	0.522491	1.25433	0.5396	0.71959	0.859862	1.18987	0.377355	0.484181	0.232218	0.448306	0.838716	1.49816	0.145136	0.124092	0.139754	0.12063	0.539985	1.3559	2.17705	3.09787	3.51749	21.2034	3.20088	4.44897	2.43829	3.25987	0.0290273	0.0281882	0.145136	0.182541	0	0	0	0	0.0290273	0.0281895	0.0580546	0.0812207	2.83026	4.41634	3.03672	6.01294	2.89369	5.26322	6.03768	13.4594	1.99577	2.63215	1.83045	6.02945	2.77086	4.32556	1.94483	2.5066
MO_034.c_965	5351	72.3842	0.725822	0.727132	1.23669	1.25686	3.49875	8.75527	1.16132	3.31044	9.55143	15.7528	5.5597	8.0953	2.34686	4.50809	2.80542	6.38445	9.1244	17.9104	1.01577	1.72788	0.232263	0.384124	0.290329	0.406483	0.580658	0.870472	0.0870986	0.0795297	0.435493	0.767424	0.377427	0.515008	0.603922	0.566949	0.696789	0.829398	1.36455	2.1147	2.11825	5.69756	2.1194	3.96438	0.713517	1.08945	0	0	0.97289	3.4787	0.60969	1.61494	0	0	0.174197	0.258897	0.377427	0.559634	1.93328	2.88614	1.70371	3.19781	1.73794	3.46924	4.72832	6.29746	3.19035	3.79144	3.2636	7.17199	4.13247	8.82869	2.91444	3.09321
MO_034.c_966	5350	60.8	0.522692	0.829265	0.319423	0.427482	0.842115	1.24198	0.580769	1.47383	14.566	41.586	4.57519	10.233	0.406538	0.648701	1.10192	1.25297	8.00173	14.1617	4.71154	8.97968	1.51096	2.30074	0.303654	0.337639	0.609808	0.996626	0.0871154	0.0945483	0.0871154	0.0795448	0	0	0.288654	1.01595	0.108077	0.240284	1.26346	1.54355	1.31577	3.99504	1.51192	2.4592	0.145192	0.130281	0	0	0.261154	0.296079	0	0	0	0	0.0984615	0.124177	0.0871154	0.137612	1.53904	1.86496	2.365	3.53473	2.06942	3.75192	1.41481	2.20168	0.348462	0.388272	4.74923	16.0304	4.89404	8.04786	0.113654	0.230017
MO_034.c_967	5350	135.967	4.7125	8.26417	2.85346	4.84144	2.27962	5.20391	2.05481	6.71409	9.25442	18.667	10.6487	32.7922	2.35212	5.71119	2.27712	4.71863	7.99635	14.6245	4.37442	9.11674	3.47404	7.14217	2.89538	4.93301	3.10269	4.05214	4.62885	13.8877	3.0125	4.36625	2.41096	4.5433	2.19385	4.10658	1.04288	1.87527	5.09365	10.7427	3.41865	18.0521	6.73558	10.7016	4.7725	8.5094	1.11327	1.95189	0.755	0.957456	0.203269	0.568595	0.0871154	0.0849293	0.203269	0.448937	0.609423	0.857789	4.89288	7.98263	3.02442	7.02797	2.69808	7.05486	6.34673	12.7206	9.29981	17.8567	2.01269	5.91932	5.45346	17.0769	7.68308	25.5674
MO_034.c_968	5349	489.744	23.7194	54.4956	20.7525	80.3936	17.7498	69.8434	21.232	72.998	12.6263	27.5258	1.36507	2.64071	5.49836	16.5918	7.39488	20.6433	20.7761	92.1016	21.1266	63.5564	13.8567	30.2618	3.51221	4.57696	30.9154	97.8611	50.5391	328.835	15.2837	33.7439	10.0271	17.9716	9.42489	30.7368	5.1433	11.1479	32.1193	173.017	8.15926	56.6221	21.1266	74.841	28.699	115.581	0.548759	0.907553	7.86998	30.6252	5.09617	23.4988	0.820735	1.1576	6.30006	16.7466	1.47124	3.03344	18.4037	105.979	4.4874	6.15073	20.6038	103.144	6.79919	16.1672	7.22197	15.4059	12.4653	60.1544	3.603	6.01483	13.0054	35.0999
MO_034.c_969	5349	40.0113	1.27755	2.15281	0.899788	1.25832	1.03174	2.19231	0	0	9.779	12.3957	7.50125	11.7968	0.960569	0.865093	1.8242	2.26537	6.92826	11.2315	0.116176	0.218928	0.029044	0.0282045	0	0	0.0580881	0.0547335	0	0	0	0	0	0	0	0	0	0	0.987498	1.33323	0.889979	1.57232	0.648009	0.789491	0.319292	0.275478	0	0	0	0	0	0	0	0	0	0	0	0	0.978073	1.14302	0.17388	0.463441	0.551837	0.910706	2.00885	2.77208	1.07405	1.54499	0.435661	0.612964	0.232352	0.362307	1.30621	2.0605
MO_034.c_970	5348	132.817	3.45671	5.0421	3.15583	7.89305	1.84436	3.78666	2.11389	4.00711	8.59831	15.9496	9.31897	22.4438	0.697191	0.975823	2.23682	3.835	8.07965	22.2849	4.091	6.85355	4.32705	6.29725	3.33628	5.8081	2.89573	5.35383	3.12389	6.38647	3.59792	5.50892	2.27684	3.95203	2.47672	2.37455	2.12486	6.92969	5.18776	8.89125	4.63332	17.0862	6.83821	12.6445	4.36322	9.25047	1.2703	1.40488	0.610042	1.10341	0.0871489	0.0795709	0.145248	0.124171	0.167757	0.16042	0.651982	1.1937	3.22451	5.24539	4.31647	8.73464	3.79704	7.20519	6.15583	12.2652	9.81166	18.1154	2.46845	6.56932	3.8486	7.88474	7.48788	18.9379
MO_034.c_971	5345	167.171	3.03465	3.46426	2.89663	5.82544	0.0290664	0.0282269	0.0290664	0.0282267	11.0425	23.9094	23.8116	91.4509	0.348797	0.437039	1.78633	2.50763	11.2551	37.6436	3.57074	4.24657	2.36805	3.32227	2.21925	3.7572	1.46275	1.63064	1.836	2.47256	14.1136	47.7984	11.2895	21.8561	5.98037	11.7133	1.49721	1.33976	4.68643	5.73704	23.9992	161.905	5.01694	5.9773	2.34187	2.70487	0	0	0	0	0	0	0	0	0	0	0	0	4.84139	9.43426	0.261598	0.426535	0.901059	1.85315	5.76593	12.4423	6.64716	11.3821	0	0	9.34533	27.2272	4.79249	11.1098
MO_034.c_972	5343	468.567	18.3728	136.815	11.9257	75.9645	7.44175	85.7124	10	100.237	16.5991	140.173	25.7579	396.167	3.85827	14.1915	7.73098	28.8889	20.2571	327.843	12.3237	87.1374	12.5253	82.3893	4.77181	30.8738	9.38571	44.56	13.0826	82.5332	24.2719	433.908	20.0655	327.378	19.8417	438.724	12.0135	102.783	8.94377	66.0377	10.6971	142.705	9.36607	59.4314	8.00635	48.7273	1.67745	5.45417	2.73657	9.25836	0.901406	1.87317	1.46736	3.25486	16.053	373.394	2.18198	7.40605	26.4471	239.928	2.88099	10.1185	23.2509	556.22	21.2736	254.023	27.5351	417.145	3.83767	16.1769	23.9388	663.887	27.1467	435.403
MO_034.c_973	5341	115.012	6.35851	9.52827	4.09016	5.46198	1.8769	5.96189	1.33539	2.64175	8.1597	9.053	18.6569	45.6865	0.378154	0.501886	3.07378	4.01442	5.13331	8.82048	4.2067	6.51208	4.21345	4.1764	2.60451	6.14766	6.54883	11.9564	6.66037	11.4952	3.5916	4.70333	4.05201	7.25392	1.01483	1.46891	1.1046	1.78453	4.85109	8.7883	0.72722	1.54019	3.80794	4.37684	4.77538	8.00365	0.0872664	0.0854511	0.407243	0.510426	0.436332	1.01981	0.174533	0.164519	0.552687	0.711628	0.0872664	0.137862	5.91004	8.91006	0.698131	0.729849	0.976498	2.01793	2.74263	4.56662	1.89347	3.62517	0.756309	1.26558	0.319784	0.434132	2.74803	3.35381
MO_034.c_974	5338	289.388	10.6056	26.9345	6.35678	8.59633	4.59098	9.23781	3.3591	9.53911	12.1737	18.7998	18.8283	52.6976	3.34348	9.14237	3.84214	6.54853	13.7172	47.8455	7.85119	13.4117	7.67791	19.3831	2.60428	39.069	5.69661	17.9886	7.26735	18.2165	12.7806	34.2462	13.0837	33.6756	9.9389	46.6067	3.74383	7.64082	5.33173	9.62607	9.47513	41.3586	7.62394	17.2938	6.6515	17.7886	1.34348	3.29328	2.12259	3.30786	1.46049	2.48324	0.541249	0.872603	5.91018	109.218	1.37741	6.5069	21.0299	60.3901	1.84965	4.69986	15.925	62.3537	13.261	45.4788	17.2124	56.0029	3.01311	9.56604	10.8217	29.2783	16.9757	56.6328
MO_034.c_975	5338	104.564	3.59561	11.105	3.32267	7.48644	1.71723	3.75327	2.29934	7.71765	8.03874	20.068	8.5983	40.1939	0.814958	1.09892	2.80436	7.67321	6.92097	20.6267	2.67772	6.6073	4.47436	12.1693	1.67155	3.58716	6.68581	26.255	5.50096	20.9335	5.6382	21.9996	4.6143	13.9105	3.98304	14.3499	1.22244	4.33364	3.09888	6.32938	0.553007	1.05774	4.42406	12.391	3.34329	10.27	0	0	0	0	0	0	0	0	0	0	0	0	1.09753	1.40707	0.611218	1.59646	1.39283	2.45315	1.10177	1.43475	4.65594	10.5877	1.51349	4.17435	2.49306	9.57179	5.69853	14.1114
MO_034.c_976	5338	162.184	1.09387	1.61549	0.580763	1.02054	1.41268	3.20952	1.00559	2.00626	33.2074	155.491	11.786	49.9516	2.59136	5.85877	2.04665	3.34117	19.5644	106.925	14.5896	67.9291	4.44237	9.60746	1.66981	4.68073	1.06843	1.74067	0.203547	0.278551	0.261951	0.529579	0	0	0.290285	0.736985	0.407479	0.591966	3.56014	6.11487	7.45258	33.1608	4.11353	9.8751	0.377795	0.415943	0	0	0.725906	0.804731	0.116423	0.219331	0	0	0.116423	0.216631	0.0574402	0.111601	4.149	11.1566	7.10505	15.7803	5.30147	19.536	4.65459	7.46069	0.818427	1.05285	11.7941	60.8095	15.1818	57.1594	0.436584	0.720302
MO_034.c_563	6141	220.366	1.66233	2.71494	1.15941	1.8938	1.5969	2.26164	2.57086	6.97228	43.1592	630.529	15.5343	100.634	3.41095	8.75836	3.41212	7.06762	27.0327	279.902	17.4991	92.0326	6.77266	19.2712	2.41896	7.14581	2.03438	2.95181	0.141713	0.121649	0.151227	0.128383	0	0	0.336505	0.476744	0.655316	1.32	5.07762	16.1991	9.14705	80.3101	4.99866	18.7636	0.403272	0.565213	0	0	0.378067	0.476205	0	0	0.0756134	0.0698985	0.173093	0.190218	0.100818	0.0906832	5.35303	17.3846	7.5752	27.621	8.85011	31.586	8.41412	25.5621	1.65932	3.75901	16.099	112.057	21.8069	210.439	0.705725	1.21805
MO_034.c_564	6135	215.986	5.09524	11.2484	4.11228	10.5145	5.11011	78.795	3.16023	12.5638	9.1056	15.7358	4.88304	11.6876	1.61437	6.08093	2.0548	3.68858	7.15422	27.4183	5.85647	23.367	6.70543	14.6607	1.1076	1.74303	3.14069	6.04496	3.53133	10.7069	7.70443	43.1225	7.32381	37.6827	4.5315	14.5771	6.11779	31.9617	4.43876	13.4905	2.4416	22.6495	2.28989	4.1323	2.31479	3.60432	1.60969	5.36651	0.923977	1.361	1.00869	2.93044	4.73985	92.8569	13.332	280.843	5.30075	49.7787	12.9292	78.5639	1.66483	3.11725	13.5671	136.891	10.5901	44.1772	15.4292	75.3559	2.04294	7.48603	13.785	578.12	19.2688	96.2281
MO_034.c_565	6135	165.801	3.67836	4.9215	4.00234	6.68449	2.36759	4.44313	4.83258	11.2722	10.7024	14.7392	12.4814	21.4506	1.31061	1.75666	2.5213	4.49705	6.96809	8.05013	6.69323	11.4976	4.20752	4.09701	3.32481	3.23236	4.98847	7.80111	4.53099	7.68395	4.73617	9.13873	3.03609	5.43701	3.82289	4.97361	1.63993	5.0377	6.63525	9.51626	6.39014	21.681	7.00518	8.85172	4.51562	6.50228	1.28638	1.71602	0.948037	1.86348	0.403676	1.80535	0.151378	0.158217	0.759399	1.16472	0.860652	0.734283	5.95021	12.002	6.61353	7.3707	4.08505	10.199	5.69691	9.26746	12.1923	23.6228	2.01704	4.81318	5.22473	7.73952	9.22038	12.433
MO_034.c_566	6134	158.005	5.77356	15.9293	4.03493	5.88931	2.59843	5.87398	3.79629	14.9725	10.7477	31.3537	16.6944	64.7151	0.933322	1.49193	4.75067	9.88785	8.23412	26.1294	4.5869	8.79863	8.01705	16.2801	4.36547	11.8886	9.05832	24.7068	7.5889	15.5631	9.55999	27.9902	8.6011	21.2243	7.06116	21.7849	1.63653	6.58669	3.04094	4.26563	1.81584	7.88514	5.59208	12.4054	3.8608	8.00573	0	0	0	0	0	0	0	0	0.0504679	0.0780011	0	0	1.99348	4.03581	0.908422	1.27554	1.58974	2.81661	1.56417	2.54214	7.64789	22.029	2.24582	6.99939	2.11598	3.67935	7.54078	17.0138
MO_034.c_567	6130	477.634	20.7418	214.107	12.9595	57.5282	9.77659	47.0174	4.02107	19.3937	24.244	274.227	30.8067	320.047	3.37559	9.47095	6.05167	15.7607	22.3885	130.269	13.2408	86.2321	12.8834	58.9785	2.08378	4.12762	10.7538	47.3092	12.5987	70.1238	25.6958	197.53	21.0754	131.192	11.2386	43.5179	7.81605	24.3703	11.1684	41.3897	8.50284	39.0663	9.38261	26.9352	8.69264	45.3409	0.701003	0.606369	0.861706	1.18665	1.08579	1.83386	0.389632	0.613535	2.71923	17.4562	0.862542	1.26963	38.3545	554.426	2.47408	7.65429	25.9299	235.855	27.4301	293.07	31.2441	359.075	3.72475	9.14738	17.5105	136.349	34.8478	419.368
MO_034.c_568	6130	136.753	3.18177	7.54036	3.4413	6.10898	2.60084	6.75773	2.52592	9.13642	9.58077	19.1655	14.5278	25.7782	0.858528	1.31603	3.90769	4.43169	7.71756	16.003	4.25017	8.8579	5.9092	9.79682	4.12575	5.50823	6.83645	11.6227	8.07592	16.6279	8.6908	18.8737	7.01304	9.4438	6.08997	11.7178	1.30435	1.89127	3.6413	8.22812	0.877759	2.82984	6.60702	10.3778	3.65518	5.8769	0	0	0	0	0	0	0	0	0	0	0	0	1.48278	2.12624	0.923579	1.51126	1.42659	2.831	0.988294	1.77564	6.55385	13.3071	1.03528	2.78777	2.17709	6.07985	6.74599	11.785
MO_034.c_569	6130	222.262	16.2998	58.1514	14.5226	37.7616	10.5632	34.3589	11.3109	41.1074	9.81187	26.4214	4.92074	6.92438	2.70251	4.81515	2.49916	5.19608	11.8801	44.7358	8.78027	22.2158	9.20803	15.6029	1.76221	3.40253	11.5846	28.6183	10.6776	37.4524	6.83846	20.7874	8.88712	28.0959	3.3689	7.48832	1.96973	3.6646	7.49749	21.6994	2.37308	9.88155	8.56338	21.6505	10.197	23.5688	0.378763	0.676238	1.92977	5.93878	1.78829	8.29259	0.101003	0.209573	1.04799	4.02615	0.264548	0.238077	7.41405	18.3192	3.53545	6.67489	6.7097	24.384	7.5301	16.4575	3.07291	3.73975	4.8704	12.3364	1.45452	2.6915	5.94582	12.8793
MO_034.c_570	6124	138.339	3.80181	5.15929	3.44208	5.29461	2.78423	5.43748	1.61667	3.0517	9.3614	14.1812	9.10897	19.8122	0.909943	1.4883	2.19886	3.75361	7.83512	17.1789	4.14463	6.17338	4.10194	6.24658	3.97472	7.56125	3.9466	6.37962	4.06327	6.36169	3.40023	3.80544	3.64396	4.11915	2.692	3.97915	1.93539	5.1628	5.1607	8.66733	4.82206	19.7582	5.83847	10.5123	4.17359	6.59819	1.24222	1.52293	0.783562	1.13864	0.252762	0.450791	0.0505524	0.0500193	0.199699	0.258619	1.13442	1.39551	4.05407	6.82457	4.39287	6.40029	3.1848	9.22157	5.61048	10.7522	9.33981	24.8981	2.7546	9.96233	5.26046	14.9469	7.12236	10.9036
MO_034.c_571	6118	350.862	3.65365	8.64737	5.26273	10.4921	0.936159	1.09145	1.36478	3.42165	11.225	27.4283	6.09417	15.7008	1.32607	3.40591	10.4623	24.2546	24.1295	91.9908	6.33613	14.4727	5.72688	11.4276	0.555798	0.703768	4.15952	8.47625	2.69923	4.10402	10.9651	22.8987	9.19018	27.1724	11.3209	29.2708	10.9794	34.0961	1.56284	4.73176	0.354223	0.810998	5.56686	5.72047	1.66991	2.30404	11.1007	39.9959	2.40885	4.88262	0.847855	1.2595	2.34484	4.62049	30.7222	287.478	4.65114	14.0809	9.1441	21.8	2.69856	6.18617	17.0154	58.7136	24.8579	99.7391	29.2904	150.542	6.48693	23.5953	46.027	268.134	27.7244	67.1073
MO_034.c_572	6115	320.697	23.7036	54.4061	17.4243	33.631	13.4122	25.064	14.3321	34.3364	13.739	24.7462	7.88181	8.30044	3.22716	5.51318	3.67863	5.23309	16.0258	45.7778	13.6944	20.4809	13.0369	31.6583	3.28935	5.74599	17.7822	46.2088	14.8112	40.4453	12.778	20.955	15.3643	36.1174	4.41693	7.13156	2.64258	3.66554	9.86488	12.1496	3.03453	4.36074	11.9559	20.7028	13.3423	32.1455	0.254987	0.364703	2.60872	6.77796	2.60738	11.3394	0.480134	0.739884	1.2736	1.38055	0.514837	1.11573	14.7624	27.1928	5.51936	13.8462	9.19296	17.1773	10.0129	17.3501	4.65784	7.48395	7.00419	18.9522	1.21509	1.96699	11.1547	25.4775
MO_034.c_573	6107	90.2563	0.380393	0.565484	0.225953	0.468384	0.0506967	0.0481315	0.115662	0.500605	7.46634	12.4484	12.2011	27.3397	0.633708	2.1307	3.02753	5.51307	5.70942	14.6603	1.99345	4.24623	3.14554	8.81285	1.84741	3.72366	3.30351	7.87502	1.49471	2.41054	4.90465	9.6996	4.73023	8.07238	5.06278	13.4869	0.709753	1.55562	2.73762	5.11769	0.709753	2.74412	4.96911	8.34583	2.13732	3.1444	0	0	0	0	0.0506967	0.0988333	0	0	0	0	0	0	7.40457	15.5685	0.735102	1.05404	1.60953	2.48818	5.74249	15.9749	2.9305	6.49236	0.529629	1.73469	0.633708	1.15153	3.06345	5.9254
MO_034.c_574	6106	106.71	0.659167	1.22893	0.202821	0.161713	0.10141	0.117994	0	0	7.03039	10.6138	14.8054	26.3336	0.304231	0.515984	2.57354	2.23624	5.81028	6.64807	2.50118	2.551	4.24815	7.79087	0.896407	1.10278	4.76612	10.1914	2.05373	2.2	5.21189	8.30648	5.93687	12.0088	5.69375	8.90541	0.576729	0.873197	3.46122	4.58242	0.507052	2.09325	6.84688	9.47444	3.18905	4.11874	0	0	0	0	0	0	0	0	0	0	0	0	9.45265	32.6143	1.12727	1.93377	1.94325	5.02866	9.33261	31.7745	3.33109	6.4465	0.177468	0.168499	0.583109	0.662301	3.386	4.495
MO_034.c_575	6104	162.039	2.14511	5.04232	0.988915	2.18564	1.85942	4.97675	1.54636	8.83525	34.3104	439.895	14.1406	90.9808	1.67702	3.18832	1.61589	2.41501	18.67	152.139	13.7244	92.2364	6.17954	24.5251	1.39956	2.73384	1.51747	3.11677	0.253611	0.399642	0.152167	0.179769	0	0	0.380417	0.912028	0.355055	0.449413	3.79023	7.82264	8.391	60.5757	3.07978	5.65415	0.219012	0.503669	0	0	0.420054	0.597111	0	0	0.0253611	0.0247199	0.0275445	0.0533325	0.343802	0.737284	4.55979	11.1317	4.69315	12.9464	4.88092	14.6287	6.26789	19.4714	0.822136	1.58144	10.3085	80.3317	13.0015	103.691	0.292576	0.448887
MO_034.c_576	6102	264.568	12.4911	21.5426	7.50722	12.2335	5.76579	8.57872	4.60249	15.9265	11.1077	19.9827	16.2443	33.9524	2.86576	5.54193	2.04688	2.4424	10.7471	20.3802	6.91784	11.0468	7.06737	10.4637	1.15155	2.0201	6.71169	13.5833	7.88525	13.162	14.4341	44.1051	12.3851	32.4835	7.53982	21.5131	4.98488	13.4406	6.41415	10.6334	6.54956	19.1754	4.00151	5.73771	4.64903	8.88916	0.656586	1.73275	1.44859	2.4578	1.31838	3.38238	0.709005	0.847983	2.21606	7.10459	0.47127	0.541614	18.5042	38.1425	1.21774	1.51123	14.9017	33.2628	13.4982	32.934	15.5188	35.4432	2.28226	4.9154	9.21035	32.5449	18.5447	44.7531
MO_034.c_577	6099	43.9506	0.482266	0.626354	1.19079	1.70153	0.607665	0.923336	0.177677	0.291425	10.1741	19.1101	7.64246	12.9287	1.19297	2.14022	1.81644	3.15091	6.6159	11.697	0.0253824	0.0247395	0	0	0	0	0.10153	0.254608	0	0	0	0	0	0	0	0	0	0	0.49958	0.451774	1.0153	3.466	0.877122	0.760109	0.187931	0.274701	0	0	0.0253824	0.0247406	0	0	0	0	0	0	0.0507648	0.096604	0.703648	0.780518	0.228442	0.70088	0.405951	0.514893	1.91074	2.11192	2.10556	1.99491	2.75962	7.33253	0.583796	0.973696	2.56951	5.78437
