contigName	contigLen	totalAvgDepth	MO_236.MO_004.sorted.bam	MO_236.MO_004.sorted.bam-var	MO_236.MO_005.sorted.bam	MO_236.MO_005.sorted.bam-var	MO_236.MO_007.sorted.bam	MO_236.MO_007.sorted.bam-var	MO_236.MO_010.sorted.bam	MO_236.MO_010.sorted.bam-var	MO_236.MO_034.sorted.bam	MO_236.MO_034.sorted.bam-var	MO_236.MO_035.sorted.bam	MO_236.MO_035.sorted.bam-var	MO_236.MO_039.sorted.bam	MO_236.MO_039.sorted.bam-var	MO_236.MO_042.sorted.bam	MO_236.MO_042.sorted.bam-var	MO_236.MO_046.sorted.bam	MO_236.MO_046.sorted.bam-var	MO_236.MO_071.sorted.bam	MO_236.MO_071.sorted.bam-var	MO_236.MO_073.sorted.bam	MO_236.MO_073.sorted.bam-var	MO_236.MO_074.sorted.bam	MO_236.MO_074.sorted.bam-var	MO_236.MO_077.sorted.bam	MO_236.MO_077.sorted.bam-var	MO_236.MO_082.sorted.bam	MO_236.MO_082.sorted.bam-var	MO_236.MO_098.sorted.bam	MO_236.MO_098.sorted.bam-var	MO_236.MO_102.sorted.bam	MO_236.MO_102.sorted.bam-var	MO_236.MO_103.sorted.bam	MO_236.MO_103.sorted.bam-var	MO_236.MO_106.sorted.bam	MO_236.MO_106.sorted.bam-var	MO_236.MO_133.sorted.bam	MO_236.MO_133.sorted.bam-var	MO_236.MO_135.sorted.bam	MO_236.MO_135.sorted.bam-var	MO_236.MO_138.sorted.bam	MO_236.MO_138.sorted.bam-var	MO_236.MO_140.sorted.bam	MO_236.MO_140.sorted.bam-var	MO_236.MO_167.sorted.bam	MO_236.MO_167.sorted.bam-var	MO_236.MO_170.sorted.bam	MO_236.MO_170.sorted.bam-var	MO_236.MO_180.sorted.bam	MO_236.MO_180.sorted.bam-var	MO_236.MO_184.sorted.bam	MO_236.MO_184.sorted.bam-var	MO_236.MO_188.sorted.bam	MO_236.MO_188.sorted.bam-var	MO_236.MO_192.sorted.bam	MO_236.MO_192.sorted.bam-var	MO_236.MO_197.sorted.bam	MO_236.MO_197.sorted.bam-var	MO_236.MO_199.sorted.bam	MO_236.MO_199.sorted.bam-var	MO_236.MO_202.sorted.bam	MO_236.MO_202.sorted.bam-var	MO_236.MO_207.sorted.bam	MO_236.MO_207.sorted.bam-var	MO_236.MO_226.sorted.bam	MO_236.MO_226.sorted.bam-var	MO_236.MO_231.sorted.bam	MO_236.MO_231.sorted.bam-var	MO_236.MO_234.sorted.bam	MO_236.MO_234.sorted.bam-var	MO_236.MO_236.sorted.bam	MO_236.MO_236.sorted.bam-var
MO_236.c_2017	5264	256.705	13.8567	31.0489	10.8778	17.9393	9.96363	16.5877	14.3545	25.9398	2.69124	3.84971	0.177161	0.145796	2.2677	5.54211	1.1799	1.26276	4.38776	7.50598	16.6336	36.989	12.695	35.0114	0.890106	1.85809	19.7665	54.7542	18.7212	39.7283	2.94466	6.10236	2.53852	3.30902	4.73387	12.8017	0.666601	1.96607	16.159	30.7973	8.37485	33.6831	12.5557	27.6008	16.8045	37.1626	0.147047	0.229496	0.295268	0.486625	0.0295268	0.0286602	0.147634	0.685953	0	0	0	0	10.9429	16.1358	3.12456	5.36784	11.0063	22.6163	8.61987	9.33277	7.0219	9.96126	7.29292	17.6757	4.09777	8.09328	10.7393	19.1253
MO_236.c_2018	5264	125.091	4.66504	15.8325	3.57274	11.0407	3.36586	15.7363	5.40066	33.8045	4.04517	9.77886	3.92687	11.1565	0.236214	0.270413	1.37114	2.7388	6.05201	24.1315	3.77239	12.1396	4.36742	9.55189	0.531482	0.738783	4.87192	18.2478	5.04869	14.9205	8.66719	49.0951	8.88483	46.0014	13.4779	65.6394	2.15546	5.26334	2.24404	5.01064	0.797223	3.19443	1.91377	3.20059	1.47595	2.26469	0.0295268	0.0286593	1.09249	2.60765	1.11674	2.35974	0.0295268	0.0286591	0.113805	0.155633	0	0	5.34181	23.4694	0.561009	0.70905	4.98318	22.5461	1.97145	2.77564	4.06394	13.5897	0.855886	2.29935	6.43684	29.8525	7.65096	18.4419
MO_236.c_2019	5263	62.8893	0.147663	0.231137	0.501662	0.924511	0.147663	0.244066	0	0	1.8762	4.86704	0	0	0.0590651	0.0896175	0.0885977	0.0807601	0.797379	1.45304	8.64933	67.6395	2.20947	4.78625	0.354391	0.478831	0.856444	1.26687	0	0	0.472521	1.68286	0.502054	0.656534	0.0295326	0.0286642	0.472521	1.50781	0	0	1.50616	5.18322	0.147663	0.178693	0.354391	0.301622	16.2562	196.496	0.472521	0.836578	0.206728	0.51848	0.14512	0.426124	4.33053	37.5665	0.809505	1.89443	1.44651	3.54918	0.11813	0.218023	0.177195	0.662277	2.39175	5.33271	5.81772	22.5662	1.8007	4.98523	1.32544	3.13742	8.41854	20.3192
MO_236.c_2020	5261	227.512	9.21757	65.5608	8.06926	32.1202	7.3422	30.8421	8.14948	70.0315	3.27803	4.93031	0.354529	0.493875	3.27138	9.4302	2.59988	9.7792	5.51242	18.0159	12.5429	51.9668	12.3489	31.2993	1.21131	3.25037	16.981	60.8261	17.4903	67.6971	3.59675	9.24767	4.46977	20.6845	6.9008	21.9956	1.7658	3.54805	11.4932	26.3722	6.10624	26.6781	9.46371	31.287	11.6989	34.5592	1.03933	2.44011	1.47721	4.23895	0.620427	2.05704	0.265897	0.358431	0.118176	0.104237	0.236353	0.527714	9.77891	36.272	4.13559	10.7126	8.99726	23.8396	7.88789	14.982	6.39131	15.5803	7.11211	29.4926	3.88593	13.4059	11.701	20.816
MO_236.c_2021	5261	79.4471	0.177265	0.204968	0.561338	0.609515	0	0	0	0	4.00528	6.90228	0.0886324	0.0807915	0.0886324	0.258054	0.206809	0.406325	1.63823	1.45049	6.6126	12.5727	4.54549	9.25025	0.974956	1.02442	1.69595	2.06216	0.236353	0.439659	0.429857	0.650614	0.177265	0.210434	0.0590882	0.0556013	0.354529	0.432799	0.531794	0.620451	1.89082	4.93637	0.118176	0.188389	0.0295441	0.0286748	11.1215	27.63	0.147721	0.145509	0	0	0	0	10.1947	57.5626	0.618861	1.61703	1.62512	2.55881	0.349834	0.518718	0.472706	1.18086	3.84074	9.33141	10.5281	25.8096	1.7431	3.03555	1.98493	3.08056	12.3972	30.3501
MO_236.c_2022	5260	330.789	15.8636	32.9323	15.6262	40.9863	11.1544	32.9137	16.6812	92.9327	4.9411	8.42963	0.407436	0.655262	3.42896	7.19017	0.815851	1.25026	6.61448	14.1519	19.4724	35.6679	15.864	32.9208	0.472798	0.423499	25.8865	74.7365	26.3967	104.914	2.98454	5.50509	2.5953	5.19954	5.73464	19.7908	1.32975	2.79228	20.1121	62.7652	12.2207	76.3139	18.6599	59.7959	24.2188	70.8718	0.0886497	0.258108	0.0295499	0.0286798	0.177299	0.500614	0	0	0.144031	0.188688	0.0295499	0.0286811	15.1454	39.3573	3.51566	3.72513	11.3278	25.9463	11.9644	40.8486	9.49609	17.4094	6.62407	20.6771	5.24755	10.5499	15.5176	45.5924
MO_236.c_2023	5259	113.83	0.147778	0.16982	0.20689	0.303922	0	0	0	0	0	0	0.0886671	0.0808228	0	0	0	0	0.323155	0.582941	0.266001	0.230137	0.494813	0.513535	0.649051	0.935362	0.0295557	0.028686	0.0295557	0.0286857	0.177334	0.264194	0	0	0	0	0.472891	1.0927	0.295557	0.263447	0	0	0.797416	2.12477	0.37659	0.501861	46.0178	591.852	0.319632	0.410932	0	0	0	0	17.7555	113.803	3.13388	10.1462	0	0	8.30984	13.0788	0.0591114	0.0556228	19.0454	45.9965	0.591114	0.803601	0	0	0	0	14.2421	27.3556
MO_236.c_2024	5258	168.232	5.60865	5.44714	4.49569	8.21679	2.8424	5.78577	2.5881	6.12795	12.5623	21.5564	15.7888	37.4412	1.35474	2.15139	5.80227	13.1096	9.01801	17.837	4.06754	7.42347	7.44049	12.239	5.54248	6.73348	9.10082	14.6878	7.99667	10.9647	9.09456	13.0047	11.5055	17.7517	6.28465	10.6164	1.50117	2.80731	4.66797	5.30203	0.921887	3.20357	7.73551	9.92457	4.57694	8.49047	0	0	0.0295615	0.028692	0	0	0	0	0	0	0	0	1.26488	1.39547	1.57361	2.09773	2.32244	3.45638	1.98062	2.49403	8.43775	16.7609	1.27114	4.05974	2.15799	2.70914	8.69714	15.3927
MO_236.c_2025	5257	82.8721	0.0295673	0.028696	0.147836	0.126004	0	0	0	0	3.1216	4.89152	0	0	0.0887018	0.0828128	0	0	1.97024	1.83663	5.78265	11.2514	4.21147	8.30263	1.27139	2.48365	2.30174	4.23359	0.177404	0.152238	0.32524	0.401257	0.532211	0.787562	0.11357	0.112057	0.341688	0.586128	0.177404	0.230956	2.22029	5.48275	0.225181	0.343714	0.0295673	0.0286976	14.7339	83.588	0.0295673	0.0286964	0.0887018	0.258286	0.118269	0.121926	15.5863	66.9868	0.739182	1.3452	2.09183	2.90371	1.27139	1.69052	0.292735	0.408025	3.39279	4.84689	9.1731	31.2043	1.42804	2.95966	1.12023	2.11244	9.7384	16.3782
MO_236.c_2026	5256	163.724	5.99256	17.5681	3.42891	4.52781	1.96808	11.6744	4.99119	18.7079	5.66392	25.2138	6.58852	39.3729	0.650411	1.72462	1.36016	2.147	4.92499	21.0868	3.16216	5.64895	3.66628	5.17522	2.18762	6.14309	3.01508	6.88965	3.57207	7.74966	6.30964	29.4095	6.59832	23.2747	4.98414	17.9895	1.71347	4.20873	4.2877	11.5142	1.99687	5.41037	3.10497	8.82043	2.0658	4.40583	0.570701	1.09558	0.992949	1.98579	0.650607	1.87046	2.09597	20.8806	3.0564	15.6529	1.47826	6.3312	16.9134	223.054	1.00548	1.91531	14.283	245.16	10.2019	71.6214	10.0537	50.3655	1.89248	9.16921	4.04465	17.4486	14.2521	81.1141
MO_236.c_2027	5255	121.312	4.38413	24.033	2.27424	5.89101	1.73262	7.86328	3.35788	13.1122	6.21802	21.0365	2.86876	8.69286	0.459354	1.08105	2.80196	5.12163	7.02253	22.3737	3.9191	17.435	5.37042	17.9617	0.44427	1.12308	3.32831	12.2391	4.3906	19.1615	5.62155	26.4695	5.82135	28.749	6.24153	42.3216	2.10656	7.82215	1.47875	4.13918	0.295005	0.911748	1.9712	3.35951	1.41978	2.83563	0.829579	3.05346	0.784133	1.88324	0.637218	1.42908	0.354946	0.728601	3.29716	34.4246	0.643095	2.09831	5.9428	19.2568	0.461704	0.54991	2.88247	10.5284	6.12752	19.7108	6.59452	27.0569	0.798629	2.84619	7.58981	48.6629	10.8409	42.047
MO_236.c_2028	5254	51.7763	0.0887539	0.118906	0.236677	0.394696	0.177508	0.264382	0	0	0.118339	0.121989	0	0	0	0	0.0591693	0.0556809	0.0591693	0.113684	0.207092	0.16424	0.532132	0.718554	0.206309	0.411457	0.207092	0.164239	0	0	0.0591693	0.111724	0	0	0	0	0.355016	0.582135	0.414185	0.476285	0.0295846	0.0287142	0.3846	0.351957	0.0295846	0.0287145	6.14048	39.8505	0.118339	0.435923	0	0	0.0887539	0.0910812	0.843064	11.2903	0.261755	0.710227	0	0	6.92672	7.60286	0	0	20.1771	20.8243	0.521748	0.655231	0.118339	0.163512	0.118339	0.104355	13.2972	33.7334
MO_236.c_2029	5252	348.87	15.6525	104.284	13.1705	60.0936	15.7697	55.0351	13.7854	108.779	8.4118	28.6778	1.18385	1.76264	4.02117	12.6038	4.31615	8.37217	11.8697	53.6427	15.5968	75.2179	11.2082	38.3996	4.83281	37.0264	18.1345	101.187	34.9712	350.783	8.50647	41.7202	5.25069	16.9809	5.8726	21.2139	2.66249	7.6052	20.4067	101.843	4.4904	17.2719	11.7662	53.93	18.7209	72.2291	0.432575	0.880611	6.45335	59.9699	3.15386	23.1181	2.34065	17.0427	3.06409	14.7768	1.66523	8.44247	15.8044	99.9859	4.78263	17.6118	21.4061	125.661	6.39279	23.3928	6.59957	17.1689	11.6886	34.02	3.96766	8.45278	10.5178	21.8462
MO_236.c_2030	5251	268.165	6.88336	11.8023	8.17095	15.9989	12.6071	39.9397	9.67987	21.9659	4.42972	7.00891	0.651245	1.15859	1.30249	2.77422	4.23858	8.30607	7.68261	27.8992	14.0478	56.0964	10.8189	31.4265	1.07802	1.61233	18.5336	86.0735	26.9855	224.05	10.7857	38.4022	9.99039	22.5614	4.79122	7.99811	1.57871	2.89993	19.2692	80.6218	9.94589	52.0869	17.2009	74.8258	19.2511	101.119	0	0	0.398745	0.604909	0.384827	0.686213	0.029602	0.0287301	0.0592041	0.114923	0	0	8.07763	17.5902	1.49677	2.31039	7.92531	29.3486	6.41129	23.1527	6.74926	23.435	5.65615	20.652	2.82905	6.93429	8.22388	10.6572
MO_236.c_2031	5250	319.159	13.642	40.7439	13.3451	34.7076	11.6184	29.7194	12.5582	64.9471	6.86039	26.1084	0.592157	1.8968	2.93118	9.72716	2.51392	3.83674	10.5143	46.3052	14.7167	48.5406	9.72804	21.8893	2.01078	3.26811	18.6992	67.2853	37.9265	229.66	8.14275	21.2807	5.68706	13.9891	6.08059	16.9244	2.02941	4.4133	19.9306	101.728	4.98059	21.2167	14.0671	53.7283	19.9127	56.5638	0.215686	0.45791	2.76294	13.6763	1.88196	7.84832	0.400784	0.620683	1.89196	7.54607	0.354902	0.90914	16.7776	38.3664	3.64922	8.33498	18.4506	56.1353	6.54686	21.2747	6.32059	9.98098	8.76961	34.8147	2.63765	5.64649	10.011	19.0597
MO_236.c_2032	5250	229.113	7.5349	25.088	6.65137	10.882	6.29373	12.0095	5.47529	15.1922	3.78647	7.06819	0.355294	0.545229	2.72	8.13414	5.10373	10.6007	10.2804	28.4391	13.2625	26.0945	10.9243	28.987	3.81863	8.74683	12.9294	27.7645	13.0098	35.637	4.53098	5.11827	5.63627	9.59597	4.68569	10.1755	1.27882	1.30402	15.6722	46.1334	9.81922	31.7827	12.9031	32.3801	18.2169	50.7238	2.75863	9.09488	0.41451	0.679324	0.207255	0.282794	1.33451	3.19365	0.0888235	0.140175	1.15039	3.34487	7.13314	13.6519	5.31118	9.90163	7.08	16.1847	7.84176	25.5285	4.0751	6.82613	3.27745	6.53423	5.04745	7.2827	8.50392	15.0787
MO_236.c_2033	5250	97.9353	0.41451	0.778936	0.118431	0.222885	0.177647	0.26459	0	0	0.118431	0.104433	0	0	0.0592157	0.0557219	0	0	0.118431	0.104429	0.266471	0.360641	0.382745	0.392791	0.555294	0.745515	0	0	0.0296078	0.0287342	0.0888235	0.080952	0	0	0	0	0.118431	0.222884	0.621765	1.15658	0	0	0.741176	1.72126	0.322157	0.455325	34.1449	482.325	0.130784	0.167043	0	0	0.251176	0.365812	13.8975	98.8515	1.79294	6.64359	0	0	8.47216	11.0562	0	0	20.5445	38.7802	0.765882	0.935172	0.0592157	0.0945529	0.325686	0.752622	13.4175	46.0281
MO_236.c_2034	5249	347.556	16.9804	64.7118	18.1104	80.0585	10.9763	40.9491	10.9447	40.7853	8.26025	34.2891	0.621887	0.771474	2.98215	8.27386	3.11767	5.89289	12.4379	44.0619	15.0484	58.0709	11.6331	46.3609	1.46813	2.11557	23.2524	101.833	23.1965	96.4966	5.0251	7.25434	4.95783	5.69441	3.08394	4.60993	2.96058	4.90446	19.5378	85.9911	23.9414	123.61	18.1936	57.3145	26.788	110.017	0.0592273	0.114944	2.89312	5.64634	6.49265	35.5896	0.124926	0.175651	0.587958	1.25093	0.0592273	0.0573	12.7758	35.7388	7.84781	18.0948	8.88174	31.4974	9.26633	21.5403	5.91214	13.8289	12.9814	59.5744	4.23318	10.7238	11.9221	41.1122
MO_236.c_2035	5249	290.366	9.18768	19.1412	9.13983	16.4758	7.91861	30.7734	6.15238	21.6703	5.51638	11.5558	0.799569	1.24262	4.6313	13.1913	6.96568	8.20454	12.1683	19.9811	15.17	34.9761	11.6762	19.1979	4.90233	9.03852	17.0816	41.3757	14.565	33.0155	5.24397	5.25274	6.91175	8.90552	5.64679	12.207	0.957247	2.05693	20.092	36.5868	12.9521	56.158	14.0704	22.0808	24.3122	48.0628	3.7321	8.52106	0.265934	0.490279	0.296136	0.563892	1.06903	2.11449	0.177682	0.289741	2.49147	5.73404	11.2963	22.5208	7.76388	7.06695	11.4354	22.0718	11.4868	29.5561	4.51461	4.96004	4.05923	8.5226	5.18004	8.95427	10.5362	23.6174
MO_236.c_2036	5247	298.81	13.3686	35.3269	15.1893	41.4085	9.16421	28.4902	9.04866	26.6094	5.25956	13.1397	0.966255	1.72882	3.11065	5.14673	3.40279	7.53896	12.6247	33.4188	14.6851	21.5498	8.95625	21.3386	1.30881	2.48625	16.5501	40.4296	20.1507	52.3187	4.82558	9.64636	4.31744	5.09974	2.13635	2.97184	2.27997	4.4337	17.793	44.0778	25.5284	109.661	16.5503	37.9904	19.9521	46.607	0.146164	0.241386	1.94448	3.47942	6.67863	26.9859	0.207377	0.291955	0.790269	0.917327	0.207377	0.297432	10.4707	37.8024	4.17383	5.81086	7.39965	20.3071	6.64666	9.13296	4.47243	9.40469	15.2735	52.7314	3.2421	6.29185	9.98784	18.9401
MO_236.c_2037	5247	193.422	7.92996	26.3214	5.16676	15.0544	3.81362	7.42875	4.27977	19.9716	7.4999	25.0178	11.1209	52.4648	1.5311	3.173	2.22974	3.83371	8.42299	27.0861	5.4899	14.2293	4.43712	7.4097	0.706102	0.878666	4.15382	8.4399	4.8299	13.0133	9.42201	35.3822	11.2458	41.4957	6.04238	17.6871	3.75927	10.7488	3.8248	7.90796	4.13518	13.3437	4.05454	8.38336	5.31509	10.6942	0.681381	2.77486	1.27997	3.94033	0.933098	1.67548	0.466745	0.924344	1.37414	5.17614	0.756327	1.55209	14.5017	58.8563	1.18501	2.09114	10.5048	44.6811	8.68491	26.68	12.0895	34.9282	2.25015	5.09339	7.96959	30.5039	11.3343	22.1194
MO_236.c_2038	5247	830.078	28.5419	79.7031	29.7324	62.359	37.9186	124.204	38.3067	193.045	11.1685	30.292	1.70806	3.57184	12.1742	30.8927	15.9906	39.4074	17.8717	36.7468	38.414	143.006	28.7136	89.5275	6.28939	8.89689	53.7238	243.109	70.6402	416.107	17.6412	36.1026	16.4403	24.4283	9.07652	17.1499	9.72023	24.181	42.6025	125.586	42.195	255.085	45.2172	227.084	63.043	290.105	0.404159	0.895893	11.2329	18.1289	12.0575	27.6913	1.01216	1.69641	1.51462	2.91771	1.5827	2.58313	38.0167	150.695	11.8974	21.6306	28.167	58.0976	23.1375	82.6832	10.5762	30.0114	25.806	103.493	7.88032	14.9299	19.6631	44.3565
MO_236.c_2039	5245	178.999	6.60648	41.4083	3.34446	11.7166	2.30108	6.56447	3.36526	17.0969	6.621	21.4665	9.92679	38.2243	1.81276	4.56875	2.4159	3.94266	7.24907	31.8862	4.20039	11.8459	3.22453	8.21985	0.987831	2.40644	3.24946	6.61919	4.53523	21.3376	13.967	78.9418	10.3686	48.9606	6.65613	17.0368	2.37959	5.95628	3.08243	6.46124	4.6212	19.9061	2.28852	5.24881	3.29715	7.14869	0.308538	0.702599	0.427478	0.989513	0.409028	0.599075	0.197841	0.218011	0.994701	5.98689	0.415505	0.914653	14.1415	67.3612	0.864573	1.36296	9.45005	62.2274	12.3517	71.0288	14.928	103.93	1.04632	1.71668	4.19313	25.2671	12.77	53.5341
MO_236.c_2040	5243	97.5987	1.86629	1.92339	1.71294	2.12062	1.5109	2.6408	3.16415	7.77446	3.75064	7.56119	0.660711	0.944948	1.9945	3.19415	2.72492	5.98413	4.68368	10.395	2.75731	3.36592	4.02101	5.93731	3.18869	4.69312	2.43118	3.24205	2.22364	2.79683	0	0	0	0	0.0592971	0.067962	0.0168859	0.0166041	0.148243	0.244908	0.0592971	0.0557868	0	0	0.0198311	0.0194451	0	0	0	0	0	0	0	0	0	0	0	0	5.94247	17.4913	7.72963	10.8724	10.9205	19.6905	5.45749	7.18354	5.02003	11.6909	4.00393	10.4532	12.6334	24.9879	8.89711	6.92964
MO_236.c_2041	5243	185.109	2.49048	13.7037	1.33595	3.43556	1.54153	2.72189	0.622619	2.01902	6.78382	34.0555	3.24858	9.95507	0.472806	0.886825	6.55684	37.0584	9.76949	58.3154	2.91675	7.77965	2.64559	7.86404	0.563322	0.927525	2.32869	5.69697	1.66503	3.546	5.30944	20.5306	5.53682	16.8842	5.85745	24.8413	5.44335	60.1539	0.254663	0.396424	0.116238	0.231193	3.31671	9.45922	0.614569	1.69111	3.21971	43.6414	0.860397	2.99835	0.314157	0.771236	1.02238	4.84173	9.36992	272.672	1.27057	5.88448	5.20086	20.594	1.7149	3.30161	8.66601	50.5217	14.9038	97.5926	19.1062	163.835	4.44591	34.7575	27.2221	555.445	18.4017	161.957
MO_236.c_2042	5242	176.766	4.59996	7.78988	3.73645	7.68398	1.94953	5.05837	3.67439	14.8923	9.36626	12.4941	11.7211	16.9379	1.11665	1.88624	3.64258	9.19586	11.1463	16.3193	6.62687	9.3798	6.27985	9.8091	4.32855	8.54792	5.51728	8.44343	4.44285	5.21744	4.65613	7.28512	3.0923	2.21511	2.79753	5.66804	2.17989	6.22235	7.62706	10.7249	5.22309	23.1438	8.40966	15.4516	5.87785	8.92235	1.18382	1.44246	0.652396	1.11509	0.118617	0.121464	0.177926	0.262967	0.770621	0.840321	0.830911	1.71349	6.00059	8.67284	5.06893	8.13064	4.80224	10.5255	6.93775	7.32048	12.8881	21.1446	2.55322	13.0263	5.64375	13.1022	11.1255	20.0665
MO_236.c_2043	5242	82.7203	0.0593087	0.0856584	0	0	0	0	0	0	0.118617	0.163894	0	0	0	0	0	0	0.0889631	0.0810623	0.266889	0.318297	0.296544	0.327275	0.355852	1.25102	0.0593087	0.0558	0	0	0.237235	0.418291	0	0	0.0593087	0.115125	0.177926	0.180872	0.118617	0.10457	0	0	0	0	0.613708	0.868023	23.9242	914.898	0.133739	0.207419	0.137863	0.144414	0.972899	5.61672	9.80185	129.265	3.9947	62.5622	0.0593087	0.0557992	7.42419	10.7947	0	0	19.4849	45.5233	0.556559	1.13548	0.296544	0.929485	0.237235	0.346376	13.2441	30.4721
MO_236.c_2044	5237	91.5557	0.623354	0.690989	0.771771	1.35749	0.207785	0.292825	1.54335	6.42217	2.40436	3.36946	1.63259	2.55375	0.59367	1.10405	1.51386	1.40165	4.95086	10.4086	0.976804	1.187	1.03892	1.72756	0.233536	0.277357	1.18734	1.86527	0.800275	1.4717	2.59917	4.05152	2.37468	5.142	2.7989	12.601	3.44329	13.6264	0.50462	1.33263	0	0	1.15766	1.78359	0.470218	0.52837	1.55337	8.49237	0.890309	1.87239	0.445253	1.31351	0.186554	0.379457	6.30942	53.4334	0.930411	2.21766	2.96796	4.7401	0.415569	0.894145	4.23629	11.3514	6.55927	11.4482	5.85768	11.0769	3.20326	8.54743	19.3586	102.125	6.81482	8.20643
MO_236.c_2045	5237	150.442	7.42324	24.2508	5.72499	14.9458	1.51445	2.30568	3.04482	10.0227	6.2182	20.5427	10.7004	40.6248	1.24671	2.63656	1.86751	2.31394	6.22194	24.7259	3.4942	9.99941	4.03538	11.9807	0.59308	0.633444	3.13073	5.4821	4.44014	10.79	6.33635	20.8699	6.65284	30.5656	3.71162	8.96848	3.57205	8.01262	2.65697	5.1939	3.97012	18.1661	3.14665	5.8421	2.82563	4.12469	0.286613	0.388543	0.513662	0.521207	0.267152	0.552086	0.178101	0.146409	1.1207	2.4679	0.443877	0.621662	11.8555	40.6761	0.474936	0.576599	7.90918	28.3237	7.70572	19.3015	8.99253	35.6595	1.39512	4.25763	4.80637	13.9606	11.9646	42.7691
MO_236.c_2046	5237	239.213	12.7384	33.0212	10.5597	44.3786	8.67722	42.7435	10.1032	49.3416	3.37055	5.07368	0.237468	0.359253	2.72754	6.78465	0.761352	0.718094	5.45508	8.02894	12.8535	35.8156	9.96088	26.0728	0.859446	1.69296	19.0739	56.4777	18.9764	51.1396	4.41262	21.4161	3.7183	10.5445	7.08453	34.4053	1.59347	4.74183	14.3625	26.7256	4.50993	25.3851	12.3804	24.4573	15.8453	42.624	0.622174	2.6471	0.949479	1.81712	0.137409	0.296696	0.0707686	0.125151	0.562414	0.607137	0.237468	0.580652	9.9139	25.377	4.03263	9.11773	8.60605	21.5369	8.50796	21.7899	5.54492	8.3978	4.76017	15.133	4.64301	13.2787	10.3627	30.3514
MO_236.c_2047	5236	340.918	17.7155	46.2313	12.2517	26.0213	8.47346	24.2456	8.63331	27.8648	8.48879	21.3907	1.3954	2.37599	3.0175	5.85896	4.62898	9.84876	12.9729	41.1248	17.1274	32.6058	14.5254	32.3389	1.98309	3.17535	22.7434	52.576	20.4552	46.3425	11.0537	31.0384	12.429	33.7051	5.6626	11.702	3.48348	6.90944	18.8069	42.6584	6.2731	17.6232	22.1715	45.569	27.5486	57.8774	0.0593787	0.0558686	0.118757	0.127092	0.237515	0.28772	0.111876	0.144999	0.356272	0.597141	0	0	17.5181	34.9705	4.79552	8.0533	9.81243	21.174	16.139	23.9093	5.06508	12.1696	10.7623	46.9688	2.63921	6.38562	11.4619	21.4561
MO_236.c_2048	5235	303.624	13.9681	24.7681	11.1951	26.846	7.64208	18.2471	11.5754	52.3242	7.09322	16.7785	1.43029	2.21024	2.28279	2.9031	3.96264	6.34035	10.4014	29.3832	15.7795	21.5822	13.292	17.6461	1.86903	2.63194	17.4909	25.6753	19.5951	60.2215	10.8069	23.9029	10.8867	19.7605	5.23717	9.83959	3.44031	6.43528	17.2977	26.7442	6.1998	15.9688	16.3508	36.001	23.9107	77.4667	0.148476	0.150448	0.475123	0.701413	0.648771	1.12054	0.0593904	0.0558743	0.356342	0.532307	0	0	15.1015	35.7098	4.2704	7.44795	11.1839	31.353	12.1192	23.909	4.89774	6.40215	10.2435	48.5713	2.52409	7.95691	9.8881	18.4701
MO_236.c_2049	5234	450.425	22.1404	470.243	21.9679	398.287	16.4437	300.708	17.3352	401.048	8.89024	74.266	1.59559	4.09738	4.91168	37.0711	5.8574	29.9694	16.6819	187.605	21.1904	281.854	16.4732	216.147	3.25393	20.4364	26.3074	703.31	28.9044	808.441	5.74764	38.6886	5.54032	33.0313	3.29072	15.9954	2.68548	9.58049	26.096	490.946	32.2756	877.546	18.5446	273.11	28.3369	636.701	0	0	2.25708	6.9208	7.39595	78.6119	0.178009	0.293932	0.515932	0.670777	0.43332	0.611126	18.216	341.174	8.02813	45.044	15.3346	304.748	9.75964	130.58	7.63631	67.3574	24.1023	584.584	5.81983	58.8392	16.2775	217.056
MO_236.c_2050	5233	253.549	8.32245	9.17935	7.83691	12.423	8.23608	14.6967	5.39248	11.8001	4.37183	7.06454	0.938619	0.917918	3.57014	5.24511	7.97423	17.0545	10.0098	18.0103	13.131	16.7532	11.9315	23.5716	5.28015	9.94748	14.2186	23.9466	14.4061	28.3246	4.50364	9.95472	7.78536	10.806	4.0364	4.26333	1.23254	2.08369	15.9044	23.4118	10.0057	24.6226	12.6571	23.2784	20.6081	30.5617	0	0	0	0	0	0	0.0594137	0.0905296	0	0	0	0	9.91088	24.6596	6.75054	12.8689	10.4098	16.9809	11.3404	23.6123	4.11194	4.5351	4.35668	9.03735	6.24848	8.75733	8.00826	13.0082
MO_236.c_2051	5233	98.9191	0.118827	0.104726	0.645288	0.788967	0.0594137	0.0558997	0.505017	1.64307	1.44954	1.96656	0.297069	0.456396	1.34507	2.02293	4.15168	5.15063	4.30631	8.66784	5.14834	8.23735	8.39229	12.6506	43.0659	151.88	6.35688	10.6808	2.30533	5.00348	0.104072	0.0932615	0	0	0.148534	0.265822	0	0	0.0594137	0.0558982	0	0	0.148534	0.126492	0	0	0	0	0.0306905	0.060451	0	0	0	0	0.0297069	0.0288322	0	0	0.0594137	0.0558923	0.445603	0.566236	1.18552	1.30694	0.237655	0.199697	4.16978	8.0364	1.51761	3.43333	6.12709	10.4213	6.50856	10.4227
