contigName	contigLen	totalAvgDepth	MO_197.MO_004.sorted.bam	MO_197.MO_004.sorted.bam-var	MO_197.MO_005.sorted.bam	MO_197.MO_005.sorted.bam-var	MO_197.MO_007.sorted.bam	MO_197.MO_007.sorted.bam-var	MO_197.MO_010.sorted.bam	MO_197.MO_010.sorted.bam-var	MO_197.MO_034.sorted.bam	MO_197.MO_034.sorted.bam-var	MO_197.MO_035.sorted.bam	MO_197.MO_035.sorted.bam-var	MO_197.MO_039.sorted.bam	MO_197.MO_039.sorted.bam-var	MO_197.MO_042.sorted.bam	MO_197.MO_042.sorted.bam-var	MO_197.MO_046.sorted.bam	MO_197.MO_046.sorted.bam-var	MO_197.MO_071.sorted.bam	MO_197.MO_071.sorted.bam-var	MO_197.MO_073.sorted.bam	MO_197.MO_073.sorted.bam-var	MO_197.MO_074.sorted.bam	MO_197.MO_074.sorted.bam-var	MO_197.MO_077.sorted.bam	MO_197.MO_077.sorted.bam-var	MO_197.MO_082.sorted.bam	MO_197.MO_082.sorted.bam-var	MO_197.MO_098.sorted.bam	MO_197.MO_098.sorted.bam-var	MO_197.MO_102.sorted.bam	MO_197.MO_102.sorted.bam-var	MO_197.MO_103.sorted.bam	MO_197.MO_103.sorted.bam-var	MO_197.MO_106.sorted.bam	MO_197.MO_106.sorted.bam-var	MO_197.MO_133.sorted.bam	MO_197.MO_133.sorted.bam-var	MO_197.MO_135.sorted.bam	MO_197.MO_135.sorted.bam-var	MO_197.MO_138.sorted.bam	MO_197.MO_138.sorted.bam-var	MO_197.MO_140.sorted.bam	MO_197.MO_140.sorted.bam-var	MO_197.MO_167.sorted.bam	MO_197.MO_167.sorted.bam-var	MO_197.MO_170.sorted.bam	MO_197.MO_170.sorted.bam-var	MO_197.MO_180.sorted.bam	MO_197.MO_180.sorted.bam-var	MO_197.MO_184.sorted.bam	MO_197.MO_184.sorted.bam-var	MO_197.MO_188.sorted.bam	MO_197.MO_188.sorted.bam-var	MO_197.MO_192.sorted.bam	MO_197.MO_192.sorted.bam-var	MO_197.MO_197.sorted.bam	MO_197.MO_197.sorted.bam-var	MO_197.MO_199.sorted.bam	MO_197.MO_199.sorted.bam-var	MO_197.MO_202.sorted.bam	MO_197.MO_202.sorted.bam-var	MO_197.MO_207.sorted.bam	MO_197.MO_207.sorted.bam-var	MO_197.MO_226.sorted.bam	MO_197.MO_226.sorted.bam-var	MO_197.MO_231.sorted.bam	MO_197.MO_231.sorted.bam-var	MO_197.MO_234.sorted.bam	MO_197.MO_234.sorted.bam-var	MO_197.MO_236.sorted.bam	MO_197.MO_236.sorted.bam-var
MO_197.c_5710	5228	33.5963	0	0	0	0	0	0	0	0	0.475384	2.0455	1.04037	5.42675	0	0	0.0297361	0.0288577	0.38657	0.583834	0.475778	1.09812	0.326703	0.520168	0.297361	0.560337	0.445254	1.83144	0.208153	0.290532	0	0	0.356833	1.92202	0.237889	0.543001	0	0	0.178417	0.436478	0.981292	2.65218	0.0892083	0.14075	0.0297361	0.0288582	0.0594722	0.0559471	0	0	0	0	0	0	0	0	0.0594722	0.0559478	9.61323	17.7383	1.78023	3.77217	4.22529	8.59609	9.20205	16.8304	1.33793	4.24229	0.0297361	0.0288582	0.524222	1.5771	1.20599	2.73198
MO_197.c_5711	5226	356.991	17.0579	43.1749	15.4515	42.9611	10.5357	38.2645	10.6078	49.0584	7.24665	22.6245	0.624704	0.502856	2.28349	3.1663	3.58885	6.93508	12.8264	50.0324	19.1885	66.2252	13.2047	33.156	1.93361	4.45624	22.576	79.1961	23.8237	90.7345	4.59909	8.86603	4.94996	11.5077	2.08077	3.82487	2.84496	5.83319	18.736	86.467	30.6901	231.777	20.016	70.3342	27.418	121.583	0.1184	0.113474	3.29571	9.30674	10.1964	50.5045	0.527384	0.894817	0.981481	1.67887	0.712963	1.13986	13.1673	30.3757	6.46572	16.5646	7.80654	27.5736	7.00749	20.257	5.066	10.4315	14.5272	72.7828	4.59653	13.6922	10.2376	27.8561
MO_197.c_5712	5226	276.337	13.0242	38.0925	14.1444	32.1412	9.63022	33.0656	9.40544	36.9607	6.77738	19.7509	0.812254	1.82224	2.6314	5.90848	2.41982	3.12163	9.57289	29.0354	13.4096	38.5562	8.171	17.0066	1.96395	3.02578	16.9671	60.9765	18.3083	70.365	4.28152	10.33	3.14362	5.78777	2.03073	2.86136	3.00118	9.13873	17.4265	63.3952	23.0272	124.721	13.2989	38.2248	19.6381	60.6306	0.0297478	0.0288687	1.88042	5.19309	5.62273	53.0519	0.0953507	0.174947	0.163712	0.273714	0.342396	0.734321	9.63455	22.8271	4.73877	11.4153	7.51261	25.7024	5.24035	9.17849	4.7437	9.30089	12.4149	37.9277	2.47203	8.15058	8.36013	22.7482
MO_197.c_5713	5225	98.4796	4.27803	5.91341	3.08749	5.45922	2.61833	5.21994	0.789557	1.03295	5.7801	8.15421	13.0524	47.2181	0.684335	0.877845	2.60631	6.31879	5.13025	11.0111	3.27074	4.20736	4.26778	6.24981	2.54424	3.20907	4.76256	20.1289	5.17044	14.894	2.17202	5.10741	3.25951	10.8932	0.647291	0.803821	1.547	2.00624	4.23429	7.45176	1.18857	2.68438	2.99133	3.75391	4.25478	6.78571	0.0297537	0.0288739	0.505813	1.39664	0.229754	0.474568	0.0595074	0.115496	0.27665	0.326682	0.0766502	0.116899	6.89537	9.80605	2.12414	5.58451	0.786798	1.57219	3.09438	5.98829	1.54719	1.6349	0.654581	1.41977	0.411232	0.71361	3.45044	8.03351
MO_197.c_5714	5225	27.5911	0.297537	0.62017	0.165123	0.191505	0.178522	0.374503	0.416552	1.46572	0.0831527	0.0762534	0.23803	0.410805	0.23803	0.591331	0.0880788	0.0803344	0.327291	0.475266	0.23803	0.440367	0.0297537	0.0288739	0.0297537	0.0288739	0.0892611	0.0813077	0.0595074	0.0559767	0.0595074	0.0559763	0.0595074	0.0559762	0	0	0	0	0.0595074	0.055977	0.952118	1.72873	0.416552	0.603757	0.0595074	0.0559767	0.0297537	0.0288738	0	0	0	0	0	0	0	0	0.0297537	0.028874	8.84296	11.8241	1.68749	2.302	2.96138	3.43679	6.50975	10.5402	1.1866	1.04815	0.56532	2.70852	0.743842	2.169	0.948965	1.17296
MO_197.c_5715	5225	206.036	10.291	45.0229	9.3066	45.5969	5.25241	15.946	10.0969	50.7842	2.84591	4.23402	0.595074	1.31665	1.9068	3.5268	0.833103	1.30893	4.20118	13.0411	12.6189	52.3743	9.81675	23.1524	0.599212	0.680515	14.9218	49.9502	16.3722	62.4446	2.49616	7.52124	2.4603	6.67613	3.63488	6.91606	0.783054	1.44151	13.0402	55.8167	6.18305	24.8438	11.6634	39.8692	15.0272	57.2739	0.355271	0.800251	0.208276	0.235078	0.23803	0.359957	0	0	0.0595074	0.0559767	0.0297537	0.028874	11.8546	29.5618	2.29813	4.01223	6.26818	20.3498	7.00906	29.7294	5.64493	13.785	4.37537	21.6922	2.51606	7.63597	10.2331	25.8203
MO_197.c_5716	5224	371.521	13.6198	41.7812	10.5974	20.6605	8.0201	29.6369	8.90599	31.7777	13.9105	56.1208	18.7264	90.8863	4.31435	13.7173	4.84017	10.0365	13.3116	49.1633	11.5512	28.3044	9.7294	28.9939	1.19038	1.6172	7.84765	29.0445	12.0631	47.399	18.0069	59.7903	14.0629	42.0133	8.18526	16.0387	7.12436	27.9161	7.49901	14.3372	7.92136	36.9794	7.3786	9.91871	7.10662	12.7751	0.295231	0.727329	0.886874	1.9122	0.178557	0.395073	0.0595191	0.0559869	1.71108	2.59104	0.863027	0.852728	25.3553	89.1606	1.60702	1.96728	19.4596	52.5423	23.0272	139.083	27.1902	164.331	6.08829	22.9005	23.4566	191.071	25.4294	140.546
MO_197.c_5717	5224	277.46	10.3898	34.3989	7.18762	24.4312	4.76902	54.8185	3.63599	16.6676	6.21127	23.1594	9.2436	56.6025	2.18979	10.1933	1.75562	4.37232	16.0414	131.659	4.37564	14.3351	4.01123	10.5092	1.09972	3.02923	3.838	12.6259	9.02759	115.841	9.00296	33.8022	8.68348	36.2417	3.80745	9.59128	2.1419	4.79207	4.38412	9.73551	3.40067	26.5746	4.44758	11.9239	4.45743	13.8477	20.6212	714.841	1.67422	2.52634	0.743792	1.12891	1.75838	6.60589	15.9574	900.9	4.75838	43.6058	23.3883	401.128	0.802128	1.09623	25.3341	365.004	15.1246	127.283	20.0451	262.912	4.01616	19.2632	4.30962	13.1159	14.8246	114.619
MO_197.c_5718	5224	398.592	16.8883	121.411	14.9198	62.6589	17.6259	63.8033	17.1161	116.129	7.05302	32.0359	1.19038	1.74808	4.44856	17.8763	4.14604	16.221	12.838	118.851	14.1537	59.5564	9.54671	36.4034	4.59992	39.2909	19.7771	127.44	36.2162	335.894	8.79681	59.7604	5.2296	30.9262	6.56563	18.6789	3.13855	7.04122	20.1257	111.331	4.49133	22.5106	16.3575	64.8132	22.9986	165.663	0.57706	0.830358	13.8549	83.476	11.8615	105.507	0.853567	1.38658	5.31435	18.9968	2.06898	10.4968	18.1271	60.4621	6.30548	12.541	28.5976	136.022	9.61234	33.9429	6.20733	12.7458	12.3142	49.34	5.08494	9.88252	9.58928	17.9807
MO_197.c_5719	5223	217.76	9.53223	25.6515	5.50621	8.71603	3.15376	7.11815	4.64282	16.2036	8.63907	15.8591	11.2314	45.4306	2.36546	8.18976	2.39819	2.7176	8.51311	17.1686	5.62291	11.7877	5.62291	12.3891	1.07806	2.57109	4.9111	9.35887	6.31342	20.5876	13.0262	55.0619	9.82969	29.9945	5.81352	11.2699	4.67495	11.0064	5.50522	12.7528	5.73152	19.9988	4.65839	7.82875	4.589	5.26421	0.535383	0.682141	1.39858	2.15854	0.74315	2.70988	0.452198	0.497786	3.26493	21.0845	0.668441	0.737815	18.2105	46.1333	1.12852	2.30323	10.3753	33.0799	11.4506	34.6738	13.8721	45.4893	1.83757	2.44324	7.95111	27.8112	12.5125	41.4382
MO_197.c_5720	5222	249.997	11.8348	39.5105	7.41187	13.6721	4.57847	11.8293	3.78095	18.2887	9.20998	25.8072	15.2155	57.915	1.84503	5.31114	3.43415	6.15828	8.97831	23.3469	5.71569	12.6773	7.01498	12.4583	0.702681	1.05886	4.62796	12.642	6.49014	9.27961	15.5189	69.3449	13.2721	54.6807	7.23541	24.609	4.64294	10.1633	5.1802	8.7107	4.91128	18.2476	5.17764	9.7357	4.37461	7.18522	0.556782	0.952028	1.42744	2.02872	1.08715	1.88669	1.0207	1.88149	2.34148	6.22332	0.83261	0.812266	17.5497	47.4517	1.19085	1.78329	14.6345	47.0525	14.0467	34.5412	14.6936	49.7412	2.67942	7.41684	10.5246	38.4936	16.2583	50.7369
MO_197.c_5721	5221	329.07	15.6916	49.4231	13.7117	14.1835	7.70972	18.2474	10.8294	39.5045	8.14593	14.8788	1.09446	1.19046	1.86531	1.90629	3.67225	9.57661	12.4831	49.0913	16.7829	35.0858	13.0444	32.5808	2.37685	4.51108	22.4407	59.4222	20.8921	34.6935	11.731	18.126	10.8996	17.9146	5.30172	8.46294	3.12424	5.09575	19.3378	33.2558	6.24689	23.8966	18.8588	35.167	25.662	53.5974	0	0	0.327549	0.341406	0.606389	0.770087	0.0195228	0.0191457	0.107079	0.125224	0	0	17.9775	32.824	5.71367	11.3192	10.2733	17.2003	12.3037	17.5038	3.81187	5.722	11.2305	29.3617	3.38158	6.10958	11.4151	20.1893
MO_197.c_5722	5221	227.812	6.0635	13.3866	5.75508	9.6592	4.44331	8.31034	4.54999	14.4339	3.90002	8.64185	0.62532	0.810676	3.66259	7.70214	4.98462	9.18546	9.16762	27.5006	12.7287	20.284	10.9162	19.1334	4.38809	9.37764	12.5644	24.5334	14.8077	30.4128	5.11576	8.63795	7.3589	14.1139	4.76198	8.55319	1.39026	1.63048	17.5285	43.7481	10.5391	39.2922	12.6161	24.5312	17.5251	54.3624	0.694735	1.9453	0.0853875	0.133707	0	0	0.550187	1.10238	0.0297772	0.0288948	0.240387	0.514036	10.7046	26.6168	6.04181	9.16752	7.8172	18.9409	9.1412	22.22	2.97574	4.64459	4.10885	8.06948	2.21653	4.62406	7.81286	14.6607
MO_197.c_5723	5220	252.243	9.81065	24.5794	8.86607	27.4256	7.78126	18.2413	9.14379	31.29	4.18383	10.3364	0.98284	1.59586	4.49172	11.3433	2.11105	2.53387	7.82544	14.4641	11.6604	20.49	8.00552	11.0036	0.413807	0.562578	17.2645	50.6063	24.831	80.7729	3.70138	5.64918	3.98008	5.67625	0.714793	1.05419	0.985404	2.42695	19.4083	57.2432	3.12663	18.0155	15.7797	40.2277	19.9554	48.9728	0	0	0	0	0	0	0	0	0.148915	0.197387	0	0	14.5761	43.0031	2.37278	4.73462	26.6536	73.1257	5.11913	10.8437	2.41243	3.16726	9.71617	31.9012	1.33609	6.54477	4.88442	10.9058
MO_197.c_5724	5220	36.1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357396	0.607664	0.029783	0.0289011	0	0	0.29783	0.787141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0323	26.5494	1.85424	2.36918	8.55049	15.639	10.3899	28.983	0.773373	1.02912	0.506312	1.38199	0.268047	0.36828	0.0595661	0.0560271
MO_197.c_5725	5220	38.8148	2.01085	2.31807	0.905917	1.24882	0.941026	3.63198	0.945759	2.90751	0.193886	0.245888	0	0	0	0	0.148915	0.153986	0.29783	0.230876	0.0893491	0.231667	0.0893491	0.0813828	0.029783	0.0289	0	0	0.29783	0.543758	3.59921	5.75766	3.06765	8.20989	2.07673	4.05824	0.353057	0.402844	0.20572	1.30252	0	0	0.109467	0.400127	0.221302	1.43376	0	0	0.180671	0.51776	0	0	0	0	0	0	0	0	10.0667	15.0929	2.50888	3.87355	7.43708	13.3543	2.65069	3.60076	0.029783	0.028901	0.0893491	0.0813848	0	0	0.268047	0.315427
MO_197.c_5726	5219	32.8769	1.4565	2.21055	1.04261	1.64736	1.39673	3.10536	0.804301	2.42251	0.0297889	0.0289054	0.0595778	0.0560345	0	0	0.0595778	0.11562	0.387256	0.488706	0	0	0	0	0	0	0	0	0.178733	0.266001	2.05386	2.86003	2.53206	3.46257	1.04261	2.1817	0.564017	0.664265	0	0	0	0	0	0	0	0	0	0	0	0	0.119156	0.224163	0	0	0	0	0	0	7.62616	9.18489	3.53344	4.98213	7.6447	16.6868	2.34583	2.89633	0	0	0	0	0	0	0	0
MO_197.c_5727	5219	268.022	7.77274	12.7645	7.19511	13.9991	5.34524	10.7159	8.00927	22.8056	6.07141	14.8357	0.491221	0.569985	3.99132	7.84159	4.72283	8.40011	8.59854	21.9569	13.4766	26.0822	10.9075	20.1689	5.92878	15.0625	15.1872	40.2946	16.8146	38.3061	5.70606	11.4405	6.93825	11.8907	5.7828	14.889	1.50917	1.92989	18.0406	36.8548	14.2677	74.734	14.2046	23.0419	21.3109	43.4313	2.67883	5.97775	0.712172	1.78036	0.0893667	0.140988	1.31545	2.10081	0.148945	0.126774	1.66088	2.65354	11.9343	26.2897	6.70566	9.56013	10.5447	27.4598	8.80904	10.6064	3.7534	7.1085	5.56224	16.9416	4.58631	14.9152	7.24857	15.9853
MO_197.c_5728	5218	72.2192	2.41752	4.51239	1.1322	1.63402	0.357537	0.583053	0.208564	0.66004	2.50868	5.37011	3.33702	9.43784	0.297948	0.508426	0.68528	1.05967	2.56235	6.34857	0.774665	0.961648	1.07182	1.72879	0.566101	1.30344	0.983228	1.4734	2.08564	2.86977	2.56196	11.2275	1.43015	2.92476	2.92936	23.3584	0.915549	3.73294	0.982833	1.30916	0.417127	1.01754	0.983228	1.8732	0.74487	0.654705	0.767167	3.46639	0.618982	0.825968	0.327743	0.666003	0.208564	0.340721	0.923639	1.86934	0.883781	2.98266	7.83859	13.1574	0.82498	1.86422	11.647	38.1042	4.5884	8.7261	5.88654	12.2362	1.54933	5.68395	2.02605	3.86869	4.17482	10.6963
MO_197.c_5729	5217	279.538	12.8603	27.0149	11.4401	36.0061	7.46536	22.4053	13.3704	49.3864	4.83027	8.59173	0.834419	2.04738	2.43142	5.48666	1.15196	1.58368	6.35031	17.2663	17.1095	50.7148	15.0886	44.0791	1.24117	2.59087	19.0543	41.5447	20.0379	62.9942	4.5897	29.0494	5.64733	25.1251	9.07085	81.6368	1.69666	4.53229	15.3734	28.6859	6.78074	23.802	17.0012	36.3851	17.5818	37.0287	0.440103	0.956689	1.03079	2.98881	1.04598	2.9329	0.119203	0.224228	0.119203	0.105016	0.0298007	0.0289182	12.0862	20.1869	3.78172	5.3661	9.35761	21.9495	9.3511	26.2866	7.22577	13.0499	6.68798	18.2795	5.62562	18.8447	11.6292	27.1965
MO_197.c_5730	5217	125.216	7.44109	9.74942	5.35919	6.17327	6.21768	15.5868	2.65226	5.99205	1.37083	1.77862	0.268206	0.551642	0.922637	1.11992	1.3882	2.53272	3.47859	7.94274	5.01954	9.14552	4.08249	8.94715	0.715216	2.3305	8.91474	29.3569	16.4411	49.8875	5.02585	16.795	5.78429	12.0925	1.04302	2.92553	0.772844	2.33988	5.18828	10.7675	1.43043	5.26428	4.51391	6.74911	5.60174	12.5056	0	0	0.982041	1.79698	0.566213	1.22831	0.387409	0.703229	0.257549	0.344824	0.203473	0.495311	9.01243	13.7155	1.34083	1.50149	4.42727	8.10129	4.05289	5.7853	2.53306	3.27855	2.82909	8.67133	1.46023	3.11967	3.53148	9.19406
MO_197.c_5731	5217	25.147	0.44701	1.15124	0.268206	0.335267	0.178804	0.26609	0	0	0	0	0.119203	0.164637	0	0	0.0191435	0.0187805	0.089402	0.0814282	0.103809	0.226852	0	0	0	0	0.0169726	0.0166896	0	0	0.0298007	0.0289156	0	0	0.119203	0.353684	0	0	0.119203	0.224231	0.178804	1.04105	0.094928	0.236371	0.0298007	0.0289172	0	0	0	0	0	0	0	0	0	0	0	0	7.53977	11.8388	2.76969	6.89952	3.47918	6.43162	9.42491	14.2125	0	0	0	0	0	0	0.119203	0.224239
MO_197.c_5732	5215	13.2215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.31767	7.32812	0.774531	1.04436	1.96367	4.23399	3.16565	2.97432	0	0	0	0	0	0	0	0
MO_197.c_5733	5215	32.8841	0.0890424	0.0811323	0.178875	0.146901	0.0298124	0.0289275	0	0	0.700888	1.4723	0.761303	1.33105	0	0	0	0	0.353603	0.623948	0.655874	1.51012	0.596249	0.96312	0.0491609	0.0467543	0.0596249	0.0560804	0.387562	0.63311	0.0596249	0.0560795	0.0894373	0.081453	0.11925	0.105051	0	0	0.0894373	0.141088	1.63968	8.01173	0.0596249	0.0560776	0.0894373	0.0814513	0	0	0	0	0	0	0	0	0	0	0.0596249	0.0560738	8.73781	18.5497	1.88727	3.8726	4.08411	7.75004	9.33899	32.0201	1.73603	2.51145	0	0	0.327937	0.520961	0.70385	0.961248
MO_197.c_5734	5214	390.858	15.1262	35.4337	16.8829	45.1383	18.451	58.0887	17.7453	75.0164	6.03179	32.2121	0.954186	1.83046	2.96051	4.91719	3.80312	7.92598	10.1013	57.3873	14.7265	47.2939	12.1451	28.1314	1.76876	3.85402	21.5502	67.2622	40.7472	220.85	8.23993	38.8583	5.49763	10.9236	5.66054	12.1518	2.50928	8.45287	20.5561	55.9573	3.91904	11.526	16.8361	44.0783	25.0456	85.9859	0.671604	1.1537	10.3264	37.6257	7.87006	46.4273	1.05115	2.43556	4.4844	6.57945	1.14198	1.78012	20.8077	65.6662	5.39376	5.80428	28.4232	81.6638	8.9455	23.2283	6.63626	14.737	11.3363	37.0023	3.95715	6.24731	8.55411	13.6293
MO_197.c_5735	5214	37.1921	0.17891	0.26622	0.0240916	0.0235159	0.0596367	0.115729	0	0	0.477093	1.07273	0.864731	2.84153	0.119273	0.224381	0.0298183	0.0289316	0.53673	0.636216	0.506912	0.677855	0.506912	0.939717	0.440561	0.744642	0.258491	0.404984	0.298183	0.532433	0.35782	0.59718	0.119273	0.156814	0.0298183	0.0289346	0	0	0.0596367	0.0671548	1.29581	4.98933	0.119273	0.228723	0	0	0.082346	0.075575	0	0	0	0	0	0	0	0	0.0596367	0.0560952	8.32267	9.95897	2.36809	3.89432	4.87618	13.0961	11.2389	28.7879	2.02034	3.26065	0.149092	0.279358	0.5859	1.14251	1.20596	2.94457
MO_197.c_5736	5214	622.202	29.7243	121.129	28.862	110.382	20.5662	85.4236	18.3784	57.6702	14.0561	33.4781	1.6329	3.16776	6.12283	12.2739	8.62855	33.2782	20.191	88.0123	32.8124	232.033	22.4862	104.742	9.34498	52.3814	42.9119	207.471	42.0172	226.187	8.75138	21.4311	6.59222	12.0527	6.50987	13.3294	5.37066	13.7841	29.9854	122.283	32.7385	127.061	28.0057	110.055	33.387	121.287	0.17891	0.357872	7.71742	21.684	16.8385	113.481	0.62263	1.10685	1.97354	5.03522	0.832148	1.67595	25.9417	99.9274	15.9568	44.4099	19.0703	116.863	18.7871	58.6668	12.326	32.4887	26.4058	77.8534	4.81991	7.60695	21.6556	88.708
MO_197.c_5737	5214	21.8776	0.138231	0.411865	0.0207346	0.0203061	0	0	0	0	0.0298183	0.028931	0	0	0	0	0.0298183	0.028931	0	0	0.0596367	0.110589	0.089455	0.175873	0	0	0.0298183	0.028931	0.0596367	0.115724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.82998	17.3744	1.55016	2.10889	2.68819	4.49615	7.35209	8.26132	0	0	0	0	0	0	0	0
MO_197.c_5738	5213	147.452	10.7707	21.0374	8.98025	17.2559	4.01521	12.9008	6.7695	23.021	3.52973	9.76062	1.36303	2.37464	1.19297	1.45881	2.52953	4.89241	5.63322	8.24681	6.17045	20.8197	4.01086	6.13591	1.45033	1.37086	9.37804	28.7853	5.52242	9.07504	7.44875	18.2399	6.70847	8.80785	1.43156	1.84907	0.507012	1.08759	10.7675	24.6124	3.54019	8.3362	6.05392	9.66389	13.0205	30.4429	0.0596484	0.0561051	0.356706	0.724552	0.208374	0.34358	0	0	0.178748	0.34517	0	0	8.90164	13.8513	1.16255	2.18236	5.89157	7.69333	3.22102	6.21883	1.48805	2.41666	1.25262	3.44094	0.77543	2.60109	3.16097	5.29199
MO_197.c_5739	5213	165.394	2.47956	4.09799	2.32629	3.57949	12.4399	58.0001	7.24294	21.4311	1.32234	1.43141	0.0296267	0.028757	3.94884	10.4704	2.63954	5.03578	2.30022	4.52429	7.08118	29.2674	4.12878	7.21683	3.13154	4.97254	9.74561	16.5851	8.73395	25.0314	1.25262	2.21172	2.04958	5.98228	4.29429	8.95528	2.08691	3.49041	7.03713	11.6812	15.604	63.1447	6.81908	23.1148	8.14023	21.1556	0.0596484	0.0778401	0.20877	0.564739	0.462374	0.901774	0.0596484	0.101151	0.149121	0.246218	0.149121	0.162066	8.09994	14.2381	6.85641	12.1635	13.3293	36.3796	5.09718	10.77	0.984199	0.872943	10.0855	41.0647	2.62453	4.57833	2.39404	3.77695
MO_197.c_5740	5212	44.3236	0	0	0.357961	0.319581	0	0	0.178981	0.26629	1.02884	1.1132	0	0	0	0	0	0	0.387791	0.331508	0	0	0	0	0	0	0	0	0.178981	0.154883	0	0	0	0	0	0	0	0	0.417424	0.325411	0.238641	0.318087	2.18491	2.3424	0.410312	0.620627	0	0	0	0	0	0	0	0	0	0	0	0	6.60826	4.51773	20.0589	32.2618	1.34235	1.68142	10.9303	12.5056	0	0	0	0	0	0	0	0
MO_197.c_5741	5210	47.2304	0	0	0.62668	0.696143	0	0	0.208893	0.489494	0.962451	1.02488	0.179051	0.177848	0	0	0	0	0.805731	0.970151	0	0	0	0	0	0	0	0	0.358103	0.351307	0	0	0	0	0	0	0.119368	0.343144	0.895257	1.20425	0.387945	0.99329	1.61146	2.04276	0.680237	0.92794	0	0	0	0	0	0	0	0	0	0	0	0	7.78953	12.6534	20.0387	31.3003	1.03182	1.54923	11.5352	28.4631	0	0	0	0	0	0	0	0
MO_197.c_5742	5210	236.719	6.33893	10.0477	7.15751	21.1169	7.26364	17.2586	4.85514	21.2511	3.57767	9.36602	0.712055	1.85512	3.46206	6.74946	4.43538	6.14234	8.59664	27.7394	13.7435	29.0055	8.75178	15.4591	3.48557	5.94376	14.3541	29.576	13.2012	31.77	5.76976	13.4977	5.53498	8.59872	4.06008	6.97748	1.20198	1.92957	17.2575	48.4996	10.5024	33.7828	13.1559	35.1557	19.7832	43.1835	2.08775	6.05029	0.0596838	0.0561327	0.149209	0.306049	0.822727	1.96476	0.218972	0.393254	0.867391	2.01847	10.8919	15.4274	7.6168	8.61751	10.3154	27.8054	8.60553	21.8	2.89921	3.55333	4.70217	11.9304	4.34684	13.8414	5.93439	9.4854
MO_197.c_5743	5209	39.8375	3.28009	3.88217	1.13422	1.89996	1.52066	1.90132	1.57679	3.46165	0.208935	0.315961	0	0	0.0596956	0.0561468	0.0298478	0.028957	0.417869	0.290744	0	0	0	0	0.0298478	0.0289587	0	0	0.0298478	0.028957	1.69065	2.68498	1.86321	5.35692	1.00791	3.49765	0.149239	0.147953	0	0	0	0	0	0	0	0	0	0	0.0298478	0.0289595	0.0596956	0.0648472	0	0	0.0298478	0.028957	0	0	9.87231	11.5796	3.40897	8.72885	9.21071	19.536	4.13777	7.23828	0	0	0	0	0	0	0.0895434	0.119875
MO_197.c_5744	5209	159.205	2.67701	8.52197	2.41569	6.5889	2.51828	8.57352	2.41767	6.98328	3.7122	16.4486	5.36667	62.4979	0.0895434	0.0815379	0.852145	2.6615	6.44238	14.0341	2.49891	8.71346	5.8984	14.646	0.382684	0.525347	5.41767	113.653	2.85807	11.4741	14.6059	327.444	10.4274	32.9132	5.53212	15.7795	1.62601	10.1382	1.33465	6.21281	0.0298478	0.0289615	2.32793	14.2378	0.865388	3.33638	0	0	0.323384	1.02429	0	0	0	0	0	0	0	0	14.064	51.1435	0.119391	0.158156	3.37122	55.0137	9.22277	175.027	21.4594	207.135	0.716347	2.02597	17.9654	150.895	11.6665	151.064
MO_197.c_5745	5209	171.476	12.1522	26.9448	10.3643	16.4823	7.64459	27.2176	9.29492	34.8838	4.22356	6.74726	1.55209	1.87095	2.21921	3.68127	3.42597	5.52691	6.14015	11.4318	5.58035	10.201	5.04843	8.93347	1.73829	2.78628	9.55505	36.5873	7.11801	11.5431	8.3473	11.9216	6.864	6.74527	1.15181	1.11337	0.679976	1.58858	13.4234	33.0726	2.47144	9.89019	9.94841	19.2831	12.965	34.1853	0	0	0.376161	0.894695	0	0	0.0298478	0.0289581	0	0	0.0596956	0.0561483	10.88	18.9005	1.77268	2.46628	5.06345	11.7272	2.83554	5.1115	2.35798	3.95906	1.30935	2.23903	0.626804	1.2613	4.25618	8.40426
MO_197.c_5746	5209	276.742	13.6495	72.3951	13.6733	83.1886	10.2995	36.425	10.406	54.1165	5.95987	27.5296	0.835738	0.924982	2.71595	5.13339	3.695	8.97656	8.45958	39.4802	15.2443	116.109	9.20557	51.2489	0.989128	1.70352	18.2054	160.99	18.0832	154.637	3.91935	12.1111	3.93675	11.4126	2.0595	3.69625	2.55011	6.68967	15.6711	103.531	17.9634	185.691	12.9709	71.1357	20.3562	163.015	0	0	2.2202	8.43231	5.66021	38.2755	0.0895434	0.121466	0.715556	1.63142	0.48132	1.57107	12.1779	58.581	5.68887	15.1749	9.23424	42.8666	5.94999	25.1354	3.63412	6.0522	10.2392	47.438	2.7624	6.1334	7.03874	24.5058
