contigName	contigLen	totalAvgDepth	MO_039.MO_004.sorted.bam	MO_039.MO_004.sorted.bam-var	MO_039.MO_005.sorted.bam	MO_039.MO_005.sorted.bam-var	MO_039.MO_007.sorted.bam	MO_039.MO_007.sorted.bam-var	MO_039.MO_010.sorted.bam	MO_039.MO_010.sorted.bam-var	MO_039.MO_034.sorted.bam	MO_039.MO_034.sorted.bam-var	MO_039.MO_035.sorted.bam	MO_039.MO_035.sorted.bam-var	MO_039.MO_039.sorted.bam	MO_039.MO_039.sorted.bam-var	MO_039.MO_042.sorted.bam	MO_039.MO_042.sorted.bam-var	MO_039.MO_046.sorted.bam	MO_039.MO_046.sorted.bam-var	MO_039.MO_071.sorted.bam	MO_039.MO_071.sorted.bam-var	MO_039.MO_073.sorted.bam	MO_039.MO_073.sorted.bam-var	MO_039.MO_074.sorted.bam	MO_039.MO_074.sorted.bam-var	MO_039.MO_077.sorted.bam	MO_039.MO_077.sorted.bam-var	MO_039.MO_082.sorted.bam	MO_039.MO_082.sorted.bam-var	MO_039.MO_098.sorted.bam	MO_039.MO_098.sorted.bam-var	MO_039.MO_102.sorted.bam	MO_039.MO_102.sorted.bam-var	MO_039.MO_103.sorted.bam	MO_039.MO_103.sorted.bam-var	MO_039.MO_106.sorted.bam	MO_039.MO_106.sorted.bam-var	MO_039.MO_133.sorted.bam	MO_039.MO_133.sorted.bam-var	MO_039.MO_135.sorted.bam	MO_039.MO_135.sorted.bam-var	MO_039.MO_138.sorted.bam	MO_039.MO_138.sorted.bam-var	MO_039.MO_140.sorted.bam	MO_039.MO_140.sorted.bam-var	MO_039.MO_167.sorted.bam	MO_039.MO_167.sorted.bam-var	MO_039.MO_170.sorted.bam	MO_039.MO_170.sorted.bam-var	MO_039.MO_180.sorted.bam	MO_039.MO_180.sorted.bam-var	MO_039.MO_184.sorted.bam	MO_039.MO_184.sorted.bam-var	MO_039.MO_188.sorted.bam	MO_039.MO_188.sorted.bam-var	MO_039.MO_192.sorted.bam	MO_039.MO_192.sorted.bam-var	MO_039.MO_197.sorted.bam	MO_039.MO_197.sorted.bam-var	MO_039.MO_199.sorted.bam	MO_039.MO_199.sorted.bam-var	MO_039.MO_202.sorted.bam	MO_039.MO_202.sorted.bam-var	MO_039.MO_207.sorted.bam	MO_039.MO_207.sorted.bam-var	MO_039.MO_226.sorted.bam	MO_039.MO_226.sorted.bam-var	MO_039.MO_231.sorted.bam	MO_039.MO_231.sorted.bam-var	MO_039.MO_234.sorted.bam	MO_039.MO_234.sorted.bam-var	MO_039.MO_236.sorted.bam	MO_039.MO_236.sorted.bam-var
MO_039.c_5600	5195	57.8359	0.751635	1.17401	0.418434	0.474538	2.47275	5.57638	10.4014	53.0324	0.747869	0.960612	0.395045	0.665643	8.56135	17.4041	0.972646	1.15905	1.5108	1.51678	0.579584	1.04428	1.88464	3.3308	0.353023	0.382295	0.0598613	0.105075	0.239247	0.451253	0.328444	0.391517	0.119524	0.123099	0.389098	0.537885	0	0	0.92111	1.18535	18.4539	155.866	0.258276	0.290338	0.123092	0.168229	0	0	0	0	0	0	0	0	0	0	0	0	0.716947	1.47976	4.87116	12.6624	0.931219	1.27104	0.448761	0.39692	0.306442	0.647147	0.290387	0.725524	0.209514	0.246958	0.119723	0.105416
MO_039.c_5601	5195	97.2791	0	0	0	0	0	0	0	0	0	0	0	0	96.8468	12603	0	0	0.13003	0.173016	0	0	0	0	0	0	0.253915	0.478132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257681	0.0251091	0	0	0	0	0	0	0	0	0.0158573	0.015609	0	0	0.00673935	0.00669528	0	0	0	0
MO_039.c_5602	5194	28.4173	0.239492	0.338833	0.448057	0.61738	0.687351	1.35792	4.20837	26.753	0.717288	1.63488	0.259715	0.551611	8.64552	18.4456	0.449247	0.970462	0.771015	0.851196	0.239096	0.346528	0.838025	1.68837	0.329104	0.826476	0.119746	0.225163	0.0896114	0.0815939	0.0598731	0.116194	0	0	0.0582871	0.113202	0.0590801	0.075032	0.209556	0.216836	7.24346	101.738	0.329302	0.2919	0.0299366	0.0290476	0	0	0	0	0	0	0	0	0	0	0.00872324	0.00864886	0.209556	0.254117	1.5224	7.40546	0.149683	0.304595	0.149088	0.126879	0.119548	0.165155	0.0299366	0.0290485	0.0475813	0.0453255	0.149683	0.264918
MO_039.c_5603	5194	36.7526	0	0	0	0	0	0	0	0	0	0	0	0	36.543	1931.09	0	0	0.179619	0.513022	0	0	0	0	0	0	0.0299366	0.0290483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5604	5193	95.0379	0.868332	1.10126	0.47789	0.656522	2.71346	7.71818	21.1253	153.945	2.03589	4.05467	1.04759	2.41701	10.8864	32.348	2.48384	5.29829	2.40135	6.15061	0.509022	1.13147	2.44775	5.18066	0.927028	1.01809	0.11977	0.16534	0.11977	0.144318	0.0898275	0.0817713	0.0299425	0.0290534	0.23954	0.367438	0.119373	0.112677	1.43427	2.06282	26.3466	220.806	1.33908	2.10989	0.509022	0.542315	0	0	0	0	0	0	0	0	0	0	0	0	0.988102	1.27082	10.9709	42.9082	1.57803	1.82508	0.658537	1.32168	0.478882	0.794988	1.22764	3.73016	0.328773	0.463466	0.53599	0.703739
MO_039.c_5605	5191	37.4321	0	0	0	0	0	0	0	0	0	0	0	0	37.4021	591.01	0	0	0	0	0	0	0	0	0	0	0.0299544	0.0290646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5606	5191	10.1315	0	0	0	0	0	0	0	0	0	0	0	0	10.1315	25.0341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5607	5189	49.7908	0.239135	0.247082	0.539393	1.42717	0.836674	2.71713	9.42707	112.047	0.629093	0.726425	0.35126	0.566134	8.4872	14.9903	0.683271	0.773825	1.22782	2.66745	0.414963	0.550889	0.988291	2.65621	0.149831	0.155602	0.0599325	0.116301	0.398095	1.05472	0.0898988	0.261649	0	0	0.0706489	0.106167	0	0	0.893828	1.65545	17.9841	231.635	0.898789	1.96388	0.0599325	0.0563525	0	0	0	0	0	0	0	0	0	0	0	0	0.629292	1.80989	3.23477	16.813	0.299266	0.37173	0.389363	0.531964	0.179798	0.267399	0.179798	0.532523	0.299464	0.43134	0.149831	0.310817
MO_039.c_5608	5189	103.134	0	0	0	0	0	0	0	0	0	0	0	0	102.834	6050.13	0	0	0.0299663	0.0290749	0	0	0	0	0	0	0.269696	0.416142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5609	5188	39.9972	0.327908	0.986699	0.316991	0.422232	0.989083	2.63665	7.62922	68.359	0.717745	1.78339	0.329694	0.55655	8.17428	24.0571	0.868797	1.75311	0.897777	1.45728	0.149861	0.187387	0.958317	2.39846	0.18678	0.265107	0.0299722	0.02908	0.0299722	0.0290809	0.0599444	0.0563624	0	0	0.0599444	0.056363	0	0	0.448194	0.801682	12.0276	106.105	0.359468	0.728192	0.148075	0.429961	0	0	0	0	0	0	0	0	0	0	0	0	0.321159	0.599996	2.99087	16.7431	0.717944	1.3584	0.119492	0.224751	0.299722	0.569679	0.329694	0.40565	0.329099	0.516661	0.179635	0.300248
MO_039.c_5610	5188	47.9035	0.329694	0.456066	0.209805	0.238874	1.33009	4.38762	9.73799	84.0335	0.699484	1.03653	0.599444	1.56081	8.62088	15.9359	1.10897	1.72267	0.953553	1.43359	0.239778	0.299059	1.4077	3.39966	0.239778	0.287941	0.149861	0.367253	0.119889	0.15038	0.119889	0.105531	0.0599444	0.116322	0.209805	0.251588	0	0	0.797142	1.35527	13.6858	223.225	0.805677	1.31401	0.119889	0.10553	0	0	0	0	0	0	0	0	0	0	0	0	0.557364	0.69264	3.98174	15.4118	1.13835	3.30131	0.146487	0.18501	0.0597459	0.0561875	0.0855498	0.0782502	0.0599444	0.0563606	0.329297	0.543717
MO_039.c_5611	5187	92.4185	0	0	0	0	0	0	0	0	0	0	0	0	92.2204	1095.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00536033	0.00533254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107604	0.282318	0.0565813	0.197528	0	0	0	0	0.0135001	0.0256326	0	0	0	0	0	0	0	0	0.0150883	0.0148647
MO_039.c_5612	5187	97.4407	0.687115	0.908043	0.55946	0.625784	2.29641	2.92506	19.0443	141.257	1.88426	3.22325	0.947389	1.79532	10.114	15.1741	2.64026	5.54534	3.06393	7.04675	0.569387	0.786564	3.31269	11.0999	1.2168	1.27266	0.0899345	0.0818616	0.58507	0.686794	0.299583	0.329805	0	0	0.0599563	0.0563763	0	0	1.30673	2.80211	30.9738	223.378	1.59956	1.86204	0.329561	0.3743	0	0	0	0	0	0	0	0	0	0	0	0	1.07445	1.26428	10.4737	54.577	1.55906	4.71288	0.569585	0.679708	0.776454	1.43337	0.898749	3.06749	0.359142	0.727375	0.149494	0.192295
MO_039.c_5613	5187	66.5186	0.86897	3.23853	0.89458	1.40887	1.53504	2.86041	13.4354	67.0969	2.10463	3.36694	0.507842	0.730091	8.838	17.1541	1.56343	3.18245	2.82748	5.17259	0.359738	0.687874	2.03951	3.32242	0.618424	0.59266	0.211435	0.256098	0.350804	0.467651	0.370657	0.704353	0	0	0.169744	0.320865	0.239825	0.653035	0.718086	0.777932	19.1453	163.891	1.29541	1.7225	0.0899345	0.0818615	0	0	0	0	0	0	0	0	0	0	0	0	1.39111	2.61684	4.7024	17.2079	0.740719	0.654756	0.500099	0.693231	0.351598	0.38967	0.209252	0.221106	0.289259	0.525324	0.149891	0.187411
MO_039.c_5614	5187	64.5888	0.32976	0.535192	0.449672	0.605727	2.8779	12.1061	15.8876	132.004	1.19913	3.54187	0.719476	0.933744	10.5192	30.3578	1.67878	3.69361	0.929323	1.43504	0.689498	1.2908	1.70836	3.68152	0.419694	0.660173	0.149891	0.17709	0.689498	1.28884	0.149891	0.169937	0	0	0.0299782	0.0290855	0.0599563	0.101249	0.629541	1.62051	15.9446	300.434	0.509629	0.746401	0.119714	0.165378	0	0	0	0	0	0	0	0	0	0	0	0	0.479651	0.896563	5.93548	31.0289	0.959301	1.65225	0.389716	0.461863	0.179869	0.20751	0.299782	0.885473	0.564026	1.72383	0.0899345	0.141851
MO_039.c_5615	5186	13.0933	0.119936	0.221568	0.119936	0.165572	0.269857	0.629625	0.619142	2.17231	0.119738	0.285321	0.0571882	0.111128	5.91481	8.01635	0.204726	0.331653	0.0897538	0.0817149	0	0	0.358221	0.946127	0	0	0	0	0	0	0	0	0	0	0.0297855	0.0289035	0	0	0.118745	0.407758	3.74782	58.2758	0.148928	0.158935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149921	0.403127	0.785544	2.89706	0.0899523	0.253854	0.0599682	0.0969014	0	0	0	0	0	0	0.0893566	0.0813955
MO_039.c_5616	5186	56.0346	0.271247	0.766445	0.397538	0.655844	1.55203	6.82794	8.41759	70.5046	1.99801	4.32255	0.625099	1.05826	10.4339	46.5333	0.852065	1.06435	1.60008	4.72498	0.578435	0.753474	1.52959	3.32776	0.279786	0.394173	0.239674	0.461467	0.045274	0.0432346	0.206513	0.333876	0.0597697	0.0562083	0.342732	1.17196	0	0	0.845711	1.68452	15.0588	305.754	1.03396	1.83292	0.162828	0.169707	0	0	0	0	0	0	0	0	0	0	0	0	0.824662	1.50275	6.41422	28.3964	0.771446	1.06137	0.348689	0.83809	0.261517	0.427148	0.255163	0.531317	0.378078	0.43974	0.250199	0.284977
MO_039.c_5617	5185	81.8493	0.646276	1.37238	0.743992	0.840078	3.89076	12.4321	14.7466	146.93	1.44071	2.77167	0.917776	1.17362	11.0826	33.2397	1.31023	5.82589	1.77736	2.49027	0.319166	0.537945	2.84926	6.71049	0.419861	0.528093	0	0	0.563257	0.960023	0.17994	0.179762	0	0	0.0599801	0.0563941	0.0299901	0.0290966	0.743595	0.879611	25.8453	255.979	1.44389	2.26326	0.17994	0.316031	0	0	0	0	0	0	0	0	0	0	0	0	1.43952	3.60404	7.1001	30.93	1.36743	3.41287	0.629593	1.04378	0.20993	0.250516	0.749752	2.38483	0.83714	2.07208	0.325323	0.44637
MO_039.c_5618	5185	55.9865	0	0	0	0	0	0	0	0	0	0	0	0	55.5666	3657.08	0	0	0.20993	0.219128	0	0	0	0	0	0	0.20993	0.371295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5619	5185	63.5891	0.579742	1.05536	0.225422	0.252513	1.23734	4.73954	12.6405	178.69	1.41589	3.74874	0.327905	0.446862	9.48024	32.6863	1.38749	2.86667	1.69156	4.31788	0.536048	0.638507	1.17021	4.15513	0.433764	0.686686	0.0593843	0.0940212	0.157895	0.271621	0.168421	0.260053	0	0	0.329891	0.419773	0.0599801	0.0563943	0.35293	0.450105	22.4902	603.331	0.802979	2.91356	0.126912	0.223269	0	0	0	0	0	0	0	0	0	0	0	0	0.20993	0.186946	5.40675	74.1327	0.951936	3.45098	0.426415	0.481054	0.255809	0.310789	0.449255	1.36779	0.0782522	0.244949	0.136048	0.181536
MO_039.c_5620	5185	58.5811	0.539225	1.0725	0.539821	0.736361	3.03297	10.2169	10.5547	84.5668	0.658987	1.18778	0.419662	0.603926	10.4139	17.0554	1.20377	2.62473	1.76783	2.85128	0.389672	0.540626	1.75154	3.00123	0.178947	0.182328	0.0299901	0.0290966	0.149752	0.165891	0.0887785	0.0809107	0	0	0.0599801	0.0563945	0.0899702	0.141903	0.569215	1.13487	16.5029	191.609	0.748163	0.62074	0.14995	0.247466	0	0	0	0	0	0	0	0	0	0	0	0	0.824826	1.34592	6.11698	24.066	0.746971	0.866826	0.197021	0.196377	0.166634	0.198888	0.17994	0.246116	0.239722	0.292362	0.269315	0.281435
MO_039.c_5621	5183	40.6751	0.299623	0.46265	0.179615	0.206612	0.598848	1.0395	7.35327	28.5961	0.60004	1.03969	0.329624	0.464657	9.01232	13.9903	0.38784	0.484271	0.629048	1.0875	0.180012	0.327651	0.65905	0.619798	0.210014	0.345985	0.030002	0.0291077	0.0532486	0.103682	0.180012	0.150023	0	0	0.15001	0.185565	0	0	0.209815	0.210344	14.8289	107.346	0.30002	0.430258	0.15001	0.179207	0	0	0	0	0	0	0	0	0	0	0	0	0.240016	0.492467	3.1357	7.4575	0.30002	0.698548	0.119412	0.155654	0.120008	0.136234	0.060004	0.0564151	0.328631	0.730559	0.030002	0.0291077
MO_039.c_5622	5182	3931.12	29.3575	922.573	23.3392	559.304	160.187	28781	1000.69	1.03301e+06	72.5592	5402.9	49.1612	2601.21	326.278	105055	107.413	12130.8	93.1451	9052.39	29.2379	925.74	104.811	11573.9	32.4956	1122.87	9.08823	99.3564	26.4298	781.018	10.0324	110.756	2.23867	8.82898	4.35592	23.4503	3.56399	19.073	47.2075	2389.06	1123.42	1.25711e+06	52.1035	2771.88	12.3762	173.196	0	0	0.120032	0.2257	0.0300079	0.0291131	0	0	0	0	0.15004	0.296071	41.4921	1830.54	427.963	186684	49.9944	2499.94	21.7997	495.624	15.3146	271.009	17.4859	362.371	25.8742	687.047	11.4008	152.075
MO_039.c_5623	5182	117.81	1.10612	2.4916	1.16236	1.74569	3.31002	8.4624	24.7764	99.6531	2.6099	3.21836	1.29034	1.75327	13.1153	20.7393	2.69952	4.37003	3.6566	6.60672	0.780008	1.47751	2.41176	2.87515	1.11566	1.49363	0.330087	0.588092	0.509936	0.473751	0.286169	0.370492	0	0	0.58903	0.885728	0	0	1.23033	2.02105	36.7152	220.673	1.56161	1.94888	0.299285	0.617634	0	0	0	0	0	0	0	0	0	0	0	0	1.17031	2.23629	11.1795	18.2422	1.82075	2.66917	0.690183	0.954091	0.569952	0.588673	0.753577	1.26186	1.53041	2.53735	0.540143	0.766412
MO_039.c_5624	5181	41.0467	0.300139	1.08437	0.207513	0.295321	1.99662	10.3223	7.99841	108.543	1.26694	3.27103	0.0737428	0.174078	9.57444	23.7137	1.11747	4.84373	1.18426	4.0397	0.471874	0.682247	1.33671	3.20883	0.223812	0.357815	0	0	0.149672	0.204832	0.205725	0.40359	0.0600278	0.0775083	0.0600278	0.0850624	0	0	0.206321	0.339157	7.60386	173.185	0.923474	1.70095	0.0600278	0.056434	0	0	0	0	0	0	0	0	0	0	0	0	0.480223	0.741139	3.76466	26.8502	0.874975	1.58298	0.395548	0.579919	0.120056	0.150992	0.180083	0.207716	0.120056	0.105658	0.0900417	0.141999
MO_039.c_5625	5181	6.49473	0	0	0	0	0	0	0	0	0	0	0	0	6.49473	11.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5626	5181	16.6935	0.0900417	0.081955	0.0900417	0.0819531	0.0900417	0.141997	2.1773	23.703	0.209501	0.250751	0.210097	0.286084	6.08149	6.38694	0.29994	0.615134	0.239316	0.397574	0.15007	0.237299	0.53866	0.776972	0.129597	0.335111	0	0	0	0	0.0512821	0.0486627	0.0296164	0.0287409	0.0900417	0.141989	0	0	0.268933	0.492817	4.18784	30.459	0.15007	0.187617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287617	0.682064	0.721725	2.22422	0.210097	0.311132	0.15007	0.47029	0	0	0.0300139	0.0291183	0.210097	0.229208	0	0
MO_039.c_5627	5180	130.497	0	0	0.0300199	0.0291243	0	0	0	0	0	0	0	0	129.778	72725.4	0	0	0.478728	3.15481	0	0	0	0	0	0	0.210139	0.902106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5628	5180	10.2608	0	0	0	0	0	0	0	0	0	0	0	0	10.2308	19.8984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0300199	0.0291242	0	0	0	0	0	0	0	0
MO_039.c_5629	5179	83.35	0.929608	2.67049	0.839332	1.04941	1.49135	2.2158	11.3913	73.9166	1.91072	4.32955	0.569099	0.705536	11.3126	20.7323	2.07318	7.25709	2.33923	3.09411	0.30006	0.259789	1.70392	1.70331	0.660171	1.10198	0.120103	0.105703	0.450388	0.901118	0.119706	0.105405	0.0240604	0.0234872	0.0896799	0.0908051	0.0600517	0.0564525	0.803738	0.733775	33.5208	211.67	1.16683	2.75278	0.209982	0.286041	0	0	0	0	0	0	0.0600517	0.0564542	0	0	0	0	0.840724	0.985184	7.07337	15.7871	0.810499	1.78687	0.540465	0.661279	0.210181	0.226113	0.66037	2.07329	0.628753	1.01073	0.43965	0.597262
MO_039.c_5630	5179	100.655	1.04633	2.07202	0.316365	0.342032	2.63611	5.48018	17.1022	82.195	2.49215	3.57455	1.02088	1.03038	11.4225	25.0962	2.05071	2.98444	3.26645	5.67246	0.690595	0.827037	2.88169	4.18867	0.665341	1.11497	0.0892822	0.0813233	0.717638	0.73647	0.480215	1.43734	0	0	0.505468	1.18594	0.210181	0.510119	1.14098	1.82437	35.7972	312.304	1.21913	2.15525	0.414198	0.66314	0	0	0	0	0	0	0	0	0	0	0	0	1.36011	2.15408	8.68761	26.0256	0.826009	1.53949	1.1559	2.45576	0.510042	0.542339	0.883874	3.47099	0.82581	0.961702	0.240207	0.287964
MO_039.c_5631	5179	100.124	0.719825	0.858447	0.659972	1.30402	3.24498	4.63607	18.305	134.339	2.88109	5.12796	1.01511	1.37445	9.95804	16.2088	2.47405	5.35875	2.7755	3.21195	0.660569	0.690849	2.30881	3.53683	0.707298	1.00301	0.210181	0.263501	0.599722	0.866583	0.269835	0.2082	0	0	0.149732	0.24708	0.0600517	0.0663983	0.896003	1.20174	33.4156	234.276	2.01114	3.6164	0.358123	0.428396	0	0	0	0	0	0	0	0	0	0	0	0	0.780672	0.816449	11.2802	34.299	1.6212	2.38133	0.53967	0.687225	0.478823	0.537573	0.457745	0.819816	1.01511	2.49493	0.270233	0.294291
MO_039.c_5632	5178	7.71022	0	0	0	0	0	0	0	0	0	0	0	0	7.71022	8.2038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5633	5177	52.1818	0	0	0	0	0	0	0	0	0	0	0	0	51.9716	1054.62	0	0	0.180227	0.267546	0	0	0	0	0	0	0.0300378	0.0291407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5634	5177	85.6946	1.26059	1.81821	0.841058	1.33746	2.2785	3.88423	13.9544	93.9251	2.58305	4.97251	1.62204	2.91116	11.2091	24.2122	1.62085	2.5541	2.6119	6.7219	0.390491	0.323204	2.13547	3.37061	0.869306	1.34011	0.360454	1.43073	0.901134	2.86723	0.240302	0.182591	0.150189	0.159109	0.180227	0.183588	0.120151	0.22551	0.810822	1.24047	27.405	262.683	1.05093	1.68185	0.510444	0.583786	0	0	0	0	0	0	0	0	0	0	0	0	0.900537	1.41152	8.47901	25.8854	0.897354	1.80323	0.570718	0.777074	0.480406	0.751822	0.419535	0.571074	0.570519	2.39415	0.270141	0.458255
MO_039.c_5635	5176	14.2963	0	0	0	0	0	0	0	0	0	0	0	0	14.2362	32.4947	0	0	0	0	0	0	0	0	0	0	0.0600875	0.0564847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5636	5176	48.5161	0.63072	0.933873	0.39037	0.344703	1.84282	4.92965	9.0191	86.9232	0.950657	1.5339	0.359331	0.519226	8.58416	20.7039	1.54178	4.25269	1.58158	5.41195	0.120175	0.119682	1.60028	3.92675	0.389574	0.504919	0.120175	0.192938	0.150219	0.168283	0.24035	0.520972	0	0	0.0300438	0.0291451	0	0	0.620175	1.41213	12.5603	134.408	0.721051	1.26391	0.210306	0.396965	0	0	0	0	0	0	0	0	0	0	0	0	0.630521	1.07756	4.75507	33.0652	0.570832	1.10949	0.207919	0.200935	0.0596896	0.0561389	0.0300438	0.0291462	0.390569	1.46314	0.208317	0.366342
MO_039.c_5637	5176	122.458	0.420613	0.534697	1.16375	1.33658	4.26184	11.3695	24.9252	77.886	2.43733	4.04791	1.32193	2.07899	13.4901	30.0301	3.65758	5.81607	3.57183	5.86488	0.927975	1.31068	3.01512	4.22262	0.658376	0.956907	0.0600875	0.0564917	0.659769	0.83703	0.390569	0.670325	0.24035	0.302807	0.0600875	0.0847425	0.120175	0.105756	1.60068	2.11732	38.5758	177.524	1.66952	1.86748	0.651811	0.645704	0	0	0	0	0	0	0	0	0	0	0	0	1.29188	1.90662	12.1023	19.8818	2.41962	3.63746	0.781138	1.25876	0.4807	0.557323	0.450657	0.792101	0.660963	0.880421	0.390569	0.451825
MO_039.c_5638	5175	42.5542	0.360398	0.471399	0.540299	2.08363	0.450746	0.673171	6.6195	61.5837	0.942687	1.25228	0.720597	1.63929	7.45891	12.7409	1.05154	1.31481	1.14109	3.47393	0.300498	0.29104	1.06706	1.54149	0.507662	0.609072	0	0	0.120199	0.181808	0.0298507	0.0289643	0.0300498	0.0291518	0.0300498	0.0291504	0.0600995	0.0720174	0.360597	0.586973	14.6229	226.008	0.840199	1.8855	0.120199	0.10577	0	0	0	0	0	0	0	0	0	0	0.0300498	0.0291509	0.240199	0.389151	3.37771	11.9337	0.630448	1.11281	0.150249	0.127705	0.120199	0.105768	0.239801	0.455843	0.270448	0.434206	0.12	0.232215
MO_039.c_5639	5175	31.8905	0.0600995	0.0564891	0.500099	1.44353	0.629453	1.79045	5.75502	29.1563	0.888955	1.77973	0.210348	0.346423	8.29891	11.8557	0.51005	0.706159	0.537711	0.895454	0.0899502	0.0818724	0.900896	0.937211	0.240398	0.394422	0.0300498	0.0291524	0.0600995	0.0712187	0	0	0	0	0.0300498	0.0291523	0	0	0.41791	0.707468	8.68219	88.0785	0.661095	1.60704	0.119801	0.15841	0	0	0	0	0	0	0	0	0	0	0	0	0.15005	0.127564	1.90209	7.91568	0.1801	0.26792	0.330149	0.308389	0.225274	0.292394	0.12	0.205546	0.179502	0.326455	0.180299	0.225831
MO_039.c_5640	5174	73.7958	0.568272	0.883244	0.299363	0.384568	1.64271	3.38233	15.3666	156.326	1.34275	2.24389	0.750995	1.80198	7.70283	16.6074	1.26075	2.53846	1.77767	2.35971	0.600916	0.68661	1.48069	2.17644	0.811306	1.23296	0.0901672	0.14217	0.180334	0.26808	0.360669	0.368802	0.0599124	0.0563391	0.113854	0.101711	0.0901672	0.262459	0.96039	2.2833	27.3617	365.229	1.52588	2.54114	0.227707	0.255935	0	0	0	0	0	0	0	0	0	0	0	0	0.888535	2.36938	4.91182	18.1936	1.50239	4.01469	0.42078	0.567871	0.270104	0.280405	0.715764	1.18056	0.36047	0.737013	0.150279	0.164751
MO_039.c_5641	5174	53.9029	0.541003	1.76668	0.21039	0.440474	0.630971	1.27008	10.0271	63.5733	1.16998	1.73775	0.390725	0.60955	8.53941	16.5449	0.5	1.16663	1.14013	2.59306	0.269307	0.493844	1.22651	2.27356	0.269904	0.429231	0.0300557	0.0291581	0.0601115	0.056506	0.267516	0.352054	0	0	0.0901672	0.0820518	0	0	0.450637	0.728621	19.0565	195.648	0.661226	1.23218	0.150279	0.177492	0	0	0	0	0	0	0	0	0	0	0	0	0.72074	1.43369	5.24841	16.0752	0.90008	2.86924	0.450836	0.765318	0.240247	0.358171	0.0601115	0.0565099	0.36047	0.463883	0.240048	0.410208
MO_039.c_5642	5174	7.9578	0	0	0	0	0	0	0	0	0	0	0	0	7.9578	9.87391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_039.c_5643	5173	99.2401	1.04181	1.45346	0.930719	1.11586	4.35019	10.0867	20.3932	130.213	2.20625	2.06819	0.84133	1.46334	11.5801	21.7578	2.37149	2.75726	2.44515	3.57238	0.920167	1.12522	2.96715	5.65785	0.811666	1.08079	0.149512	0.127176	0.33048	0.27587	0.18037	0.268147	0.0300617	0.0291615	0.0593271	0.115175	0.18037	0.147866	1.11149	1.22051	29.0334	179.671	1.52061	2.24801	0.330679	0.566661	0	0	0	0	0	0	0.0601234	0.0688585	0	0	0	0	1.17241	1.78508	10.4732	21.3608	1.22457	2.4785	0.480987	0.65231	0.541111	0.513605	0.511049	1.31966	0.781605	2.44841	0.209437	0.344788
