contigName	contigLen	totalAvgDepth	MO_180.MO_004.sorted.bam	MO_180.MO_004.sorted.bam-var	MO_180.MO_005.sorted.bam	MO_180.MO_005.sorted.bam-var	MO_180.MO_007.sorted.bam	MO_180.MO_007.sorted.bam-var	MO_180.MO_010.sorted.bam	MO_180.MO_010.sorted.bam-var	MO_180.MO_034.sorted.bam	MO_180.MO_034.sorted.bam-var	MO_180.MO_035.sorted.bam	MO_180.MO_035.sorted.bam-var	MO_180.MO_039.sorted.bam	MO_180.MO_039.sorted.bam-var	MO_180.MO_042.sorted.bam	MO_180.MO_042.sorted.bam-var	MO_180.MO_046.sorted.bam	MO_180.MO_046.sorted.bam-var	MO_180.MO_071.sorted.bam	MO_180.MO_071.sorted.bam-var	MO_180.MO_073.sorted.bam	MO_180.MO_073.sorted.bam-var	MO_180.MO_074.sorted.bam	MO_180.MO_074.sorted.bam-var	MO_180.MO_077.sorted.bam	MO_180.MO_077.sorted.bam-var	MO_180.MO_082.sorted.bam	MO_180.MO_082.sorted.bam-var	MO_180.MO_098.sorted.bam	MO_180.MO_098.sorted.bam-var	MO_180.MO_102.sorted.bam	MO_180.MO_102.sorted.bam-var	MO_180.MO_103.sorted.bam	MO_180.MO_103.sorted.bam-var	MO_180.MO_106.sorted.bam	MO_180.MO_106.sorted.bam-var	MO_180.MO_133.sorted.bam	MO_180.MO_133.sorted.bam-var	MO_180.MO_135.sorted.bam	MO_180.MO_135.sorted.bam-var	MO_180.MO_138.sorted.bam	MO_180.MO_138.sorted.bam-var	MO_180.MO_140.sorted.bam	MO_180.MO_140.sorted.bam-var	MO_180.MO_167.sorted.bam	MO_180.MO_167.sorted.bam-var	MO_180.MO_170.sorted.bam	MO_180.MO_170.sorted.bam-var	MO_180.MO_180.sorted.bam	MO_180.MO_180.sorted.bam-var	MO_180.MO_184.sorted.bam	MO_180.MO_184.sorted.bam-var	MO_180.MO_188.sorted.bam	MO_180.MO_188.sorted.bam-var	MO_180.MO_192.sorted.bam	MO_180.MO_192.sorted.bam-var	MO_180.MO_197.sorted.bam	MO_180.MO_197.sorted.bam-var	MO_180.MO_199.sorted.bam	MO_180.MO_199.sorted.bam-var	MO_180.MO_202.sorted.bam	MO_180.MO_202.sorted.bam-var	MO_180.MO_207.sorted.bam	MO_180.MO_207.sorted.bam-var	MO_180.MO_226.sorted.bam	MO_180.MO_226.sorted.bam-var	MO_180.MO_231.sorted.bam	MO_180.MO_231.sorted.bam-var	MO_180.MO_234.sorted.bam	MO_180.MO_234.sorted.bam-var	MO_180.MO_236.sorted.bam	MO_180.MO_236.sorted.bam-var
MO_180.c_1569	15933	41.817	1.34474	3.1284	1.7145	4.74632	1.18609	2.79426	3.00862	20.7363	0.353988	0.583268	0.0574035	0.0719805	0.267883	0.618508	0.076538	0.0891878	0.200912	0.439381	0.605652	1.05999	0.640499	1.55764	0.0478363	0.0585938	0.660141	0.965065	0.741874	1.35992	0.0956726	0.129612	0	0	0.038269	0.0559428	0	0	0.349427	0.702777	0.076538	0.1855	0.229614	0.334545	0.344421	0.764718	0.140087	0.189906	6.26079	15.0693	19.1793	66.1583	0.228157	0.335164	0.854527	1.19376	0.639866	1.30304	0.339923	0.512464	0.143509	0.250788	0.794272	1.7608	0.296585	0.605526	0.0574035	0.0653912	0.401825	0.877928	0.153076	0.39312	0.287018	0.387284
MO_180.c_1570	15856	32.5218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314593	0.417765	15.4293	23.6965	13.7044	32.5163	0.479753	0.807595	1.06386	1.67772	1.52992	1.90713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1571	15835	33.5806	0.00962703	0.00953474	0	0	0	0	0.0385081	0.0562655	0	0	0	0	0	0	0	0	0	0	0	0	0.00962703	0.00953387	0.0288811	0.0466855	0.0192541	0.0331623	0.00962703	0.00953387	0.0192541	0.018883	0.00962703	0.00953491	0	0	0	0	0.0288811	0.0473219	0.00962703	0.00953398	0.00962703	0.00953398	0.00962703	0.00953474	0.285878	0.333586	15.7411	31.3888	12.1263	35.9721	0.809882	1.15419	2.38719	4.28973	1.97992	4.75938	0.00962703	0.00953474	0	0	0.0192541	0.0381394	0	0	0	0	0	0	0	0	0.0192541	0.0188812
MO_180.c_1572	15823	53.7887	2.14464	5.61089	1.89428	4.01334	2.92452	8.2257	4.76412	18.9428	0.375742	0.572308	0.0192688	0.0188984	0.353921	0.71362	0.15415	0.301406	0.327506	0.609605	0.52013	0.669725	0.693677	1.25871	0.167422	0.700182	0.911504	2.28663	0.731896	1.75604	0.105978	0.144906	0.096344	0.22157	0.0192688	0.0241295	0.0192688	0.0188962	0.433548	0.632242	0.173228	0.342305	0.423914	0.686279	0.597333	1.4741	0.122631	0.192992	7.40031	21.5434	22.0332	119.769	0.525426	0.979014	1.05085	1.65892	0.583615	0.804838	0.886365	1.9464	0.397754	0.58155	1.08422	2.44853	0.414279	0.694574	0.221591	0.461813	0.494162	1.6037	0.0289032	0.0280607	0.693677	1.20285
MO_180.c_1573	15762	37.1743	0.0773764	0.257507	0.0773764	0.178588	0.154753	1.57683	0.0773764	0.240595	0.0580323	0.164757	0	0	0	0	0.0317064	0.0491294	0.0386882	0.049753	0.00967205	0.00957756	0.0773764	0.34072	0.0932616	0.260031	0.0675762	0.241532	0.135409	0.661728	0.116065	0.744225	0.0967205	0.225934	0.260569	2.53209	0	0	0.174097	1.44167	0.145081	0.854159	0.222457	1.25575	0.174097	1.15978	0.491161	0.832424	15.6904	52.3435	12.895	29.7246	1.00788	1.51412	2.28613	4.19251	1.9617	2.62676	0.0773764	0.266065	0.106393	0.269247	0.164425	1.34841	0.164425	1.80646	0.0290161	0.0281856	0.0483602	0.120059	0.0870484	0.540481	0.0773764	0.460251
MO_180.c_1574	15752	81.3637	3.39636	13.8837	4.19036	10.9384	3.84957	13.1899	5.56538	27.0423	0.803999	1.43806	0.232727	0.416533	0.681067	1.48426	0.350404	1.43109	1.24837	5.1377	2.18389	7.97683	1.33194	3.56248	0.492693	1.61403	1.92853	6.29259	2.15703	6.36615	0.610691	2.43731	0.302653	0.717367	0.0893475	0.123535	0.0290347	0.0721763	1.10326	3.3847	0.588194	2.40655	1.08666	2.37935	1.72721	6.90463	0.155044	0.193666	8.30195	19.0015	26.9412	126.459	0.763684	1.58755	1.23164	2.40305	0.832714	1.30089	1.66818	6.8391	0.537047	0.805005	1.83765	4.0295	1.25413	4.06176	0.765222	2.37139	1.5848	5.91896	0.145174	0.221132	1.39585	5.57268
MO_180.c_1575	15679	70.1622	2.92646	6.40872	3.16022	6.46455	3.75266	13.1579	5.63327	19.0113	0.678988	1.67765	0.165304	0.260625	0.495396	1.13528	0.301436	0.788235	0.991822	2.17059	1.59469	4.30678	0.950287	1.88579	0.23337	0.418788	1.61408	3.55342	1.35463	6.19773	0.408333	1.48189	0.525082	3.58535	0.184751	0.497355	0.0680662	0.136086	0.904308	2.02475	0.369116	0.862939	0.648013	1.61577	1.08906	3.26548	0.143731	0.237196	8.67873	21.0047	25.1194	109.859	0.606349	1.0985	0.89291	1.8644	0.896259	1.71006	1.16685	2.34625	0.573701	1.02081	1.06942	1.85957	0.699916	1.24864	0.31116	0.585697	0.952927	5.47654	0.165304	0.302225	0.836242	2.90756
MO_180.c_1576	15637	37.26	0.0292503	0.0869006	0.0292503	0.0478976	0.00968554	0.00959152	0.0195002	0.0386201	0	0	0	0	0	0	0	0	0	0	0.0388713	0.0753214	0	0	0.0290566	0.0840103	0.0484923	0.162023	0.00968554	0.00959152	0.0585007	0.21006	0.0194357	0.019055	0.107122	0.659088	0	0	0	0	0	0	0	0	0	0	0.557112	0.931377	16.8806	33.1939	16.0626	45.1524	0.599923	1.08778	1.1746	1.70602	1.45005	2.71279	0.00975011	0.00965442	0.0778718	0.25366	0.0195002	0.0191189	0	0	0	0	0	0	0	0	0.0291858	0.0478395
MO_180.c_1577	15582	69.2935	2.92567	8.57562	3.02307	6.48029	3.32957	8.41841	6.46041	22.1388	0.84409	1.06318	0.0978486	0.12867	0.521255	0.847212	0.281104	0.385023	0.946345	1.68002	1.25389	2.59498	0.948937	1.40912	0.154095	0.291325	1.80683	4.1698	1.38783	2.47217	0.293546	0.834857	0.332685	0.483316	0.117418	0.171028	0.0489243	0.0549543	0.65254	1.41385	0.369427	1.24013	0.785316	2.10738	1.39768	3.93554	0.102709	0.145941	7.42917	16.4627	25.0211	106.205	0.408891	0.600838	1.42263	3.15482	0.817068	1.41011	0.90416	1.55079	0.544194	0.915866	1.31143	2.11895	0.827177	1.81404	0.547952	0.805826	0.790047	1.98902	0.156558	0.376844	1.03201	2.22596
MO_180.c_1578	15534	108.069	4.43591	17.5638	5.086	22.7939	5.07859	21.7325	8.7671	38.5808	1.29563	4.73743	0.393461	1.37569	0.802197	2.45052	0.575793	1.23673	1.39372	6.26407	2.7838	14.9945	2.2498	10.1624	0.720099	10.8683	3.45398	18.5845	2.95183	15.021	1.03094	4.6231	1.03029	4.76746	0.575208	2.1684	0.245385	0.900578	1.86739	12.7924	1.07956	9.97182	1.7227	6.2338	2.33249	22.2671	0.372075	0.802338	10.4295	43.4076	31.6213	248.47	0.800052	1.37996	1.23043	2.12669	0.937988	2.18186	2.35888	7.72107	0.978614	3.41479	2.63846	10.5242	1.55304	4.97529	0.873245	1.8302	2.19553	14.6682	0.372985	1.73499	1.83541	10.2227
MO_180.c_1579	15512	74.7802	2.95372	7.44679	3.38771	7.84454	3.83713	13.6661	6.5416	22.0544	0.973116	2.24917	0.137612	0.172448	0.498503	0.959688	0.335178	0.620085	0.904309	2.65041	2.2115	5.92208	1.65525	4.96035	0.167101	0.242554	2.26657	5.5172	1.65135	5.00437	0.442325	1.13268	0.186694	0.210867	0.147442	0.239889	0.0786356	0.111795	1.06145	4.76209	0.528056	1.49201	0.904309	1.78829	1.42514	4.46683	0.206158	0.318208	8.44981	27.2888	24.4961	137.978	0.572907	1.03329	1.12062	1.83857	0.718461	1.39356	1.31422	3.35719	0.636896	1.12192	1.29983	2.5325	0.658573	1.0564	0.53079	0.634274	0.99694	2.40317	0.147442	0.268153	1.33681	3.39891
MO_180.c_1580	15509	44.4926	0.00983137	0.00973388	0.00983137	0.00973382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068494	0.163024	24.8973	72.2098	13.5432	39.5942	0.421251	0.800909	3.75187	8.32185	1.79087	2.69594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1581	15493	37.336	0.108258	0.439263	0.0196832	0.0363571	0.0196832	0.0275174	0.00984162	0.00974106	0.0984162	0.484447	0.0590497	0.215724	0.0196832	0.0389643	0.186991	2.40522	0.177149	1.7259	0.0786678	0.18909	0.0590497	0.230716	0.177149	1.29755	0.078733	0.216249	0.0688914	0.238877	0.118099	0.712462	0.137783	0.718641	0.118099	0.520314	0.0590497	0.214812	0.118099	0.85664	0.0393665	0.126886	0.0885746	0.385361	0.127941	0.63191	0.753242	5.33018	15.623	29.7263	14.5185	38.8081	0.575442	1.45517	1.5394	9.74581	1.78746	9.40201	0.0688914	0.235487	0.108258	0.720581	0.0984162	0.567227	0.127941	0.727727	0.00984162	0.00974108	0.00984162	0.00974107	0	0	0.147624	1.35711
MO_180.c_1582	15479	56.7886	1.96027	4.08531	2.28534	4.69595	2.34869	8.86402	4.40009	20.4247	0.512232	1.09881	0.0985061	0.10942	0.285668	0.482361	0.32507	0.595876	0.453128	1.03782	1.15246	3.1352	0.610607	1.13741	0.25031	0.478319	1.06387	3.02475	1.00476	2.38996	0.285668	0.632667	0.236415	0.771875	0.0591037	0.0680049	0.137909	0.430107	0.41366	0.880509	0.236219	0.761143	0.423576	1.48138	0.768348	2.00392	0.143062	0.314316	7.69254	17.6288	23.4264	84.3664	0.569965	0.88649	0.894057	1.54882	0.69711	1.14783	0.817601	1.82238	0.166873	0.406769	0.698937	1.68071	0.522082	1.24009	0.384174	1.10032	0.689543	2.33201	0.13406	0.240554	0.64029	1.51427
MO_180.c_1583	15458	35.5386	0	0	0.0197282	0.0193442	0.0197282	0.0390573	0	0	0	0	0	0	0	0	0.0048994	0.00487513	0	0	0	0	0	0	0	0	0.0197282	0.0243093	0.00986412	0.00976445	0	0	0.0295924	0.0484304	0	0	0	0	0.246538	3.25792	0.0223413	0.0360797	0.16769	1.43125	0.078913	0.311206	0.327149	0.411508	15.8386	52.4934	13.6806	40.9022	0.878103	1.53008	1.9156	2.45518	2.27946	3.37001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1584	15438	43.7717	0.158032	0.297467	0.00987703	0.00977636	0.00987703	0.00977584	0	0	0	0	0	0	0.681777	2.2415	0.0197541	0.0193707	0	0	0	0	0.128401	0.339414	0.0197541	0.0391015	0	0	0.0691392	0.150395	0	0	0	0	3.44708	8.89156	0.0790162	0.196772	0.00987703	0.00977488	0	0	0	0	0	0	0.790358	1.23848	0.771324	0.956639	25.745	100.887	0.237049	0.388205	1.36342	3.48501	7.71841	10.1685	0.177786	0.792638	1.74313	30.4695	0.0592622	0.0943686	0.138278	0.384031	0	0	0	0	0.355573	0.74746	0.0395081	0.0379667
MO_180.c_1585	15413	59.4093	2.50154	5.25947	2.79965	7.55065	2.6312	9.57868	4.79604	16.8435	0.336369	0.377895	0.0395728	0.0973755	0.46485	1.07238	0.223482	0.318469	0.425408	0.783811	0.989321	1.95621	0.920068	2.16963	0.130512	0.207203	1.12783	3.23701	0.910175	2.00143	0.267117	0.933116	0.158291	0.193384	0.0692524	0.0889741	0.0593592	0.134972	0.534233	1.09071	0.24733	0.956331	0.35609	0.41162	0.583699	1.50424	0.148005	0.285909	7.5953	17.4383	24.4794	134.594	0.634017	0.717278	0.988141	1.56681	0.503833	0.880088	0.52434	0.908298	0.266986	0.388349	1.21686	3.32159	0.514316	0.866333	0.316583	0.445667	0.721811	1.68181	0.235799	0.808351	0.692524	1.06421
MO_180.c_1586	15344	35.7535	0	0	0	0	0.00250099	0.00249612	0.0298144	0.0885324	0	0	0	0	0	0	0	0	0	0	0.0496907	0.220194	0	0	0.0198763	0.0194838	0.0596288	0.321041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482756	1.10798	16.372	40.443	15.0048	49.1982	0.900026	1.73865	1.3891	2.46374	1.42346	2.77703	0.00993813	0.00983867	0	0	0.00993813	0.00983867	0	0	0	0	0	0	0	0	0	0
MO_180.c_1587	15310	57.4501	2.34162	13.9	2.11491	10.8496	2.82566	15.2791	3.48305	16.0124	0.597625	1.53047	0.127507	0.171285	0.308509	0.489384	0.0949868	0.121074	0.507982	1.07702	1.47269	4.87904	1.04578	2.53502	0.0896438	0.154058	1.39433	5.3351	0.883443	2.62196	0.338654	0.913055	0.22909	0.605143	0.00718997	0.00713961	0.0298813	0.0489253	0.566557	1.16911	0.288852	1.03618	0.704288	1.98301	1.3403	5.07344	0.100066	0.198243	7.00145	16.8023	21.8766	107.557	0.652704	0.988948	1.02177	1.84848	0.706596	1.05107	1.14545	3.63483	0.328166	0.588454	0.94624	2.52182	0.667348	1.80457	0.517942	1.14392	0.557784	2.0977	0.149406	0.298065	0.986016	4.11887
MO_180.c_1588	15272	33.1627	0.0199709	0.0195725	0.0299564	0.0290555	0.0199709	0.0195725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00998545	0.00988957	0.0199709	0.0395514	0.0299564	0.0489103	0	0	0.0599127	0.231479	0	0	0.0299564	0.0889585	0.0399418	0.146329	0.270599	0.329402	14.9864	22.4502	14.3329	29.238	0.553829	0.983026	1.13451	2.39746	1.525	2.59373	0	0	0.0199709	0.0357157	0.0599127	0.292519	0.0199709	0.0195725	0	0	0	0	0	0	0	0
MO_180.c_1589	15255	33.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.349884	0.412768	16.2613	27.8081	13.5539	34.6893	0.456935	0.669478	1.18491	1.34439	1.76802	3.57852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1590	10679	33.2903	0.129072	0.435713	0.0860481	0.237453	0.043024	0.0698492	0.100389	0.35835	0.0286827	0.0521727	0	0	0.043024	0.0698492	0.0858581	0.196463	0.043024	0.0666198	0.0143413	0.0141355	0	0	0.0286827	0.0278634	0	0	0.0717067	0.211896	0.372875	4.85203	0.100389	0.331374	0.229461	1.83281	0.027543	0.0543271	0.143413	0.418619	0.175895	1.20563	0.129072	0.639957	0.157755	0.58711	0.602051	0.7329	14.0428	28.2418	12.0078	23.9712	0.853452	1.47105	1.85364	3.60186	1.57612	2.55508	0.0143413	0.0141355	0.043024	0.104053	0.043024	0.069856	0.186437	1.01287	0	0	0	0	0	0	0.0573654	0.129121
MO_180.c_1591	10671	51.4448	1.44368	3.65864	2.12261	4.73578	1.85904	4.98439	3.1286	18.4888	0.200931	0.267169	0	0	0.344454	0.625819	0.134113	0.172385	0.0717612	0.0666065	0.41612	0.494719	0.358806	0.818597	0.0287045	0.0278833	0.665051	1.60927	0.473624	0.896714	0	0	0.0143522	0.014144	0.0287045	0.0294042	0	0	0.315749	0.397595	0.301207	2.0983	0.229541	0.352752	0.41612	0.719512	0.100466	0.120805	8.04752	30.3689	24.8312	112.968	0.557076	0.72818	1.2381	2.19496	1.04239	1.82968	0.559643	1.05915	0.25834	0.546863	0.842886	2.68549	0.473434	1.20457	0.0507556	0.0481737	0.57409	3.33308	0.0430567	0.0527922	0.272693	0.365154
MO_180.c_1592	10651	18.4647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129416	0.164087	6.5909	9.52837	9.70108	16.2445	0.201314	0.288425	0.385011	0.580932	1.37073	1.66524	0.0431387	0.0671689	0.0143796	0.014179	0.0143796	0.0141791	0.0143796	0.014179	0	0	0	0	0	0	0	0
MO_180.c_1593	10628	59.5438	0.691353	3.06324	0.417923	1.63234	0.648406	2.15532	0.331075	1.13552	0.0864669	0.24242	0.0576446	0.0814311	0.0144111	0.0142058	0.0720557	0.0956926	0.244894	1.67535	1.52758	12.9681	0.74938	4.23571	0.625883	3.28154	1.55621	11.1615	0.547528	2.10636	0.756633	2.36343	1.13781	5.87759	1.03827	4.64644	0.306452	0.993215	1.00849	14.0684	0.330979	1.51045	0.633804	2.54255	0.878316	7.10026	1.09821	5.31259	21.2581	54.8298	16.2272	61.0335	0.728002	1.34676	1.68906	6.03327	2.24575	6.24126	0.806547	2.65555	0.273812	0.97353	0.791754	3.98577	0.331456	1.16379	0.100878	0.239615	0.0288223	0.0568233	0.0864669	0.193518	0.216167	0.691381
MO_180.c_1594	10571	55.9478	2.10469	5.73026	2.31686	5.75606	3.40649	15.6281	4.48748	27.642	0.434603	0.875702	0.0579599	0.0546043	0.391229	0.836221	0.20286	0.307067	0.420209	2.61365	1.27512	3.08504	0.724499	2.16855	0.1449	0.23121	1.28961	3.73475	0.854716	2.02977	0.20286	0.488195	0.15939	0.707114	0.01449	0.0142817	0.01449	0.0142817	0.492659	1.42888	0.274734	0.700998	0.521639	1.07091	0.753479	2.3384	0.13041	0.261842	6.22234	20.6525	23.1673	123.077	0.365128	0.67768	0.763171	1.53923	0.421553	0.647337	0.811438	1.68397	0.391229	0.822663	1.11621	5.1319	0.449189	1.08641	0.289799	0.463996	0.565109	1.4024	0.0434699	0.0692248	0.666539	1.33231
MO_180.c_1595	10564	67.545	3.23334	9.1839	2.94344	7.1209	3.43125	11.711	6.63933	33.9607	0.654023	1.24011	0.130497	0.171886	0.434991	0.435784	0.347417	0.624851	0.681486	2.10403	1.43547	2.90219	0.908008	1.45622	0.260995	0.40092	1.5869	3.03386	1.40618	2.80132	0.217496	0.287017	0.231995	0.344247	0.115998	0.305543	0.115998	0.335503	0.536489	1.20809	0.461878	1.45055	0.724986	1.67518	1.04398	2.76903	0.173804	0.487629	8.32101	26.4216	22.5732	102.298	0.661513	0.872136	1.13491	1.68631	0.615614	0.891986	1.13088	2.68285	0.35846	0.414741	1.27146	2.6879	0.666891	1.14022	0.463799	0.797776	1.09564	4.2166	0.129345	0.146618	1.40638	5.12651
MO_180.c_1596	10564	109.687	3.20809	13.141	3.91137	16.4997	6.15412	48.259	6.83311	37.1802	1.18542	3.79902	0.628097	6.07223	1.15969	4.2091	2.75178	13.4573	1.98694	5.49101	2.62061	8.2247	2.27549	8.5046	1.52209	4.80858	3.91771	19.1576	4.72662	15.3341	2.4638	11.1618	2.01556	4.73736	0.780776	1.77291	1.18706	4.83711	2.80824	10.8096	3.60534	25.781	1.99664	6.03586	3.08354	14.4108	0.243038	0.314607	8.83013	61.7044	22.0752	64.5359	0.827252	1.48808	2.30517	20.4606	1.73785	9.42607	3.13635	38.8975	0.801229	1.77783	2.10688	5.68715	2.0001	7.91319	0.721721	1.43098	1.7004	7.50724	0.884482	2.24491	1.49501	3.96011
MO_180.c_1597	10559	216.585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4304	3.87243	12.4863	21.527	9.09184	29.139	4.67125	8.69811	38.6583	64.1117	149.247	481.387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1598	10548	61.6664	2.60146	9.86554	2.86045	9.29774	2.9974	9.80215	5.40758	19.2238	0.406617	0.742303	0.0871321	0.0976099	0.304962	0.480596	0.377188	1.02542	0.386036	0.865228	1.14724	2.57634	0.885843	2.00161	0.290248	1.47636	1.52481	7.26206	0.987498	2.72802	0.130698	0.312727	0.116176	0.340195	0.130698	0.294263	0.0435661	0.0551344	0.551837	1.96361	0.594345	4.79706	0.334007	0.861677	0.696961	2.31656	0.0726101	0.096372	7.26197	20.5597	23.7633	156.18	0.29121	0.564977	0.707925	1.34086	0.453549	0.869258	1.02654	4.84923	0.463551	1.31609	1.74264	11.1952	0.682535	2.34178	0.363051	0.697397	0.987498	7.18667	0.159454	0.443331	0.827755	2.14523
MO_180.c_1599	10524	33.9735	0	0	0	0	0.0291112	0.0537178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145556	0.0143452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774629	1.46233	14.8168	43.2649	13.3754	34.5617	0.66204	0.964389	2.43599	3.51053	1.86495	4.88562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1600	10515	75.3373	3.29243	8.43975	2.88442	6.83479	3.19691	11.0359	6.84399	25.8386	0.801254	1.59357	0.160251	0.257084	0.58273	1.24415	0.364206	0.640105	0.728027	1.67914	2.24322	7.594	1.34028	2.77452	0.276797	0.633058	1.92301	8.37016	1.76083	4.69509	0.42248	0.900714	0.597299	2.28224	0.189387	0.248866	0.174626	0.451936	0.903232	2.20769	0.597299	2.0881	0.874095	2.45525	1.60241	7.69109	0.176845	0.217546	8.11587	24.9511	25.9165	152.928	0.282103	0.321419	1.39402	2.38101	0.672359	0.906983	1.20917	2.2381	0.509793	0.776932	1.39817	3.80179	0.830294	1.35088	0.699276	1.79132	1.1645	5.76968	0.160251	0.3094	1.04901	2.21057
MO_180.c_1601	10485	34.6683	0	0	0	0	0	0	0	0	0	0	0	0	0.0146105	0.0143985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146105	0.0143985	0	0	0.0146105	0.0143985	0	0	0.0292211	0.0575941	0	0	0.328302	0.38518	14.9322	34.1564	14.375	30.4047	0.719981	1.24178	2.11089	4.41226	2.11427	3.13208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146105	0.0143986
MO_180.c_1602	10439	56.0156	2.13607	5.21832	2.49023	7.53376	2.2181	6.50142	4.96103	27.4195	0.293517	0.441623	0.17611	0.393347	0.425017	0.733905	0.337545	0.529193	0.644961	1.65846	1.23238	3.8519	0.832442	1.47791	0.0733793	0.100454	1.29138	6.00925	1.13004	2.75211	0.352221	1.50597	0.234814	0.757286	0.143454	0.309453	0.102731	0.157871	0.645738	1.34351	0.653999	3.24648	0.498979	1.00781	0.763145	2.00288	0.102731	0.161348	5.90767	14.4291	21.8692	88.0115	0.496744	0.863329	1.24201	3.65493	0.441831	0.782066	0.997959	2.96999	0.41452	0.77093	1.13004	3.00363	0.352221	0.552999	0.264166	0.436274	0.498979	0.823913	0.0880552	0.197743	0.572262	1.4505
MO_180.c_1603	10406	31.7442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485862	1.034	14.5888	26.3535	13.5823	31.3217	0.530031	0.957538	0.817473	1.0885	1.73976	2.38087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_180.c_1604	10404	106.3	4.1378	57.3489	3.69622	31.3651	3.563	27.182	4.32914	49.3495	1.57568	8.99021	0.117808	0.126962	1.10445	5.81035	0.622879	1.90043	2.91564	28.7263	4.71211	79.3408	3.063	29.2675	0.332846	0.623352	4.84435	78.2641	4.83002	75.024	1.08972	4.95313	1.36873	6.66491	0.705968	2.33081	0.530135	1.78486	5.30125	82.38	4.80915	83.0547	4.31461	64.3598	6.11108	101.456	0.103082	0.134009	5.48937	15.3917	14.8694	66.8281	0.584455	1.32584	0.818022	1.06777	0.629803	1.04283	3.23952	34.7244	1.92247	9.48068	2.67944	20.9128	2.16472	12.7076	1.51668	11.1423	4.3818	44.4174	1.39624	6.24543	2.42978	25.1927
MO_180.c_1605	10378	36.7744	1.87427	3.68198	1.74032	3.16595	2.09611	7.4544	3.3598	12.7377	0.265741	0.369582	0	0	0.265741	0.642115	0.0442902	0.0423313	0.265741	0.344327	0.767696	1.3472	0.501955	0.776662	0.132871	0.233383	0.782362	1.53209	0.605201	1.19796	0.0590536	0.0837282	0.0442902	0.0718623	0	0	0.0147634	0.0145452	0.250978	0.346801	0.206688	0.650823	0.472429	1.06855	0.605299	1.22038	0.103344	0.146431	4.22399	7.56534	14.8049	34.5976	0.224384	0.518008	0.250978	0.301431	0.290966	0.494351	0.369085	0.694014	0.103344	0.0926746	0.719104	1.54946	0.457665	0.673574	0.295268	0.452011	0.236214	0.603976	0.0442902	0.0423332	0.295268	0.31701
MO_180.c_1606	10360	47.8478	1.66974	3.8534	2.08521	4.52074	2.20646	7.47202	4.41606	18.0832	0.207052	0.3948	0.0739471	0.0914242	0.221743	0.683745	0.0147894	0.0145713	0.310578	0.57641	0.946523	1.84938	0.369736	0.918934	0.0443683	0.0424065	0.428893	0.837966	0.783643	1.60384	0.162684	0.238483	0.162684	0.858463	0.0295788	0.0379174	0.0147894	0.0145693	0.322233	0.545816	0.26621	0.467242	0.192165	0.374065	0.295788	0.46395	0.2095	0.256928	7.22968	22.1816	21.79	100.481	0.190989	0.350809	0.577081	0.882513	0.392556	0.690579	0.340157	0.527551	0.0591577	0.0740772	0.591577	1.58001	0.207052	0.346014	0.295691	0.512127	0.280999	0.717899	0.0591577	0.0852272	0.399314	0.80745
